created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-08-13T16:11:42-03:00,111,21.01000,908.07001,725,97.80270,,2656.00000,888.37830,,,,
2024-08-13T16:12:13-03:00,112,21.01000,908.07001,723,97.83780,,2655.00000,888.35419,,,,
2024-08-13T16:12:44-03:00,113,21.01000,908.09003,724,97.89426,,2658.00000,888.24731,,,,
2024-08-13T16:13:15-03:00,114,21.00000,908.06000,724,97.88205,,2660.00000,888.48572,,,,
2024-08-13T16:13:46-03:00,115,20.99000,908.03998,722,97.91714,,2659.00000,888.64795,,,,
2024-08-13T16:14:17-03:00,116,20.99000,908.04999,717,97.94766,,2658.00000,888.61450,,,,
2024-08-13T16:14:48-03:00,117,20.99000,908.04999,719,98.00870,,2655.00000,888.56683,,,,
2024-08-13T16:15:19-03:00,118,20.98000,908.06000,717,98.02243,,2655.00000,888.45612,,,,
2024-08-13T16:16:58-03:00,119,20.97000,908.04999,718,98.07584,,2657.00000,888.56793,,,,
2024-08-13T16:17:29-03:00,120,20.96000,908.04999,719,98.10941,,2656.00000,888.60461,,,,
2024-08-13T16:18:01-03:00,121,20.96000,908.06000,718,98.12924,,2661.00000,888.46594,,,,
2024-08-13T16:19:10-03:00,122,20.95000,908.06000,720,98.19028,,2655.00000,888.50378,,,,
2024-08-13T16:19:41-03:00,123,20.95000,908.06000,723,98.23911,,2655.00000,888.49939,,,,
2024-08-13T16:20:13-03:00,124,20.94000,908.07001,724,98.25437,,2657.00000,888.35913,,,,
2024-08-13T16:20:44-03:00,125,20.94000,908.07001,720,98.25895,,2660.00000,888.36896,,,,
2024-08-13T16:21:15-03:00,126,20.93000,908.08002,721,98.31541,,2658.00000,888.29114,,,,
2024-08-13T16:21:48-03:00,127,20.93000,908.09998,719,98.35355,,2657.00000,888.15137,,,,
2024-08-13T16:22:19-03:00,128,20.92000,908.14001,722,98.35050,,2657.00000,887.77710,,,,
2024-08-13T16:22:50-03:00,129,20.92000,908.10999,721,98.38407,,2657.00000,887.98645,,,,
2024-08-13T16:23:24-03:00,130,20.92000,908.13000,723,98.36881,,2660.00000,887.83301,,,,
2024-08-13T16:23:55-03:00,131,20.91000,908.14001,724,98.42222,,2657.00000,887.70911,,,,
2024-08-13T16:24:29-03:00,132,20.91000,908.13000,731,98.43748,,2658.00000,887.84119,,,,
2024-08-13T16:25:00-03:00,133,20.91000,908.14001,731,98.44816,,2655.00000,887.79462,,,,
2024-08-13T16:25:31-03:00,134,20.90000,908.13000,741,98.46799,,2658.00000,887.86694,,,,
2024-08-13T16:26:42-03:00,135,20.89000,908.09003,743,98.51377,,2658.00000,888.20947,,,,
2024-08-13T16:27:47-03:00,136,20.88000,908.06000,745,98.54124,,2658.00000,888.50323,,,,
2024-08-13T16:28:25-03:00,137,20.88000,908.06000,748,98.57938,,2660.00000,888.43860,,,,
2024-08-13T16:28:59-03:00,138,20.87000,908.07001,753,98.60532,,2659.00000,888.40295,,,,
2024-08-13T16:29:29-03:00,139,20.87000,908.07001,751,98.60227,,2656.00000,888.35474,,,,
2024-08-13T16:30:01-03:00,140,20.87000,908.08002,750,98.63279,,2655.00000,888.33881,,,,
2024-08-13T16:30:32-03:00,141,21.02000,908.09998,750,98.54429,,2655.00000,888.10590,,,,
2024-08-13T16:31:05-03:00,142,21.15000,908.07001,749,98.33677,,2656.00000,888.37445,,,,
2024-08-13T16:31:36-03:00,143,21.22000,908.09998,742,98.42832,,2656.00000,888.10370,,,,
2024-08-13T16:32:40-03:00,144,21.27000,908.08002,740,98.54124,,2654.00000,888.30542,,,,
2024-08-13T16:33:11-03:00,145,21.28000,908.08002,744,98.59769,,2660.00000,888.25385,,,,
2024-08-13T16:33:42-03:00,146,21.29000,908.08002,741,98.63889,,2657.00000,888.28784,,,,
2024-08-13T16:34:13-03:00,147,21.29000,908.06000,739,98.70451,,2654.00000,888.47418,,,,
2024-08-13T16:34:48-03:00,148,21.29000,908.07001,739,98.74113,,2656.00000,888.42871,,,,
2024-08-13T16:35:19-03:00,149,21.29000,908.04999,740,98.78386,,2655.00000,888.54706,,,,
2024-08-13T16:35:50-03:00,150,21.28000,908.04999,739,98.80980,,2660.00000,888.54437,,,,
2024-08-13T16:36:21-03:00,151,21.28000,908.04999,746,98.77928,,2654.00000,888.56958,,,,
2024-08-13T16:36:52-03:00,152,21.28000,908.04999,743,98.84337,,2656.00000,888.56958,,,,
2024-08-13T16:37:22-03:00,153,21.27000,908.03998,743,98.84032,,2654.00000,888.66656,,,,
2024-08-13T16:37:54-03:00,154,21.27000,908.03998,743,98.84337,,2657.00000,888.67920,,,,
2024-08-13T16:38:31-03:00,155,21.26000,908.02002,744,98.83574,,2658.00000,888.84467,,,,
2024-08-13T16:39:02-03:00,156,21.26000,908.03998,746,98.89677,,2655.00000,888.62598,,,,
2024-08-13T16:39:34-03:00,157,21.25000,908.03003,744,98.87694,,2658.00000,888.74219,,,,
2024-08-13T16:40:08-03:00,158,21.24000,908.03003,744,98.87236,,2655.00000,888.75317,,,,
2024-08-13T16:40:39-03:00,159,21.24000,908.02002,742,98.86931,,2658.00000,888.86554,,,,
2024-08-13T16:41:10-03:00,160,21.23000,908.03003,743,98.88762,,2655.00000,888.75482,,,,
2024-08-13T16:41:41-03:00,161,21.23000,908.03003,745,98.85100,,2655.00000,888.78058,,,,
2024-08-13T16:42:12-03:00,162,21.22000,908.02002,745,98.86168,,2655.00000,888.86719,,,,
2024-08-13T16:42:46-03:00,163,21.21000,908.01001,745,98.86931,,2654.00000,888.95264,,,,
2024-08-13T16:43:18-03:00,164,21.21000,908.00000,745,98.86626,,2657.00000,889.05243,,,,
2024-08-13T16:43:49-03:00,165,21.20000,907.98999,746,98.89983,,2656.00000,889.14117,,,,
2024-08-13T16:44:20-03:00,166,21.20000,907.97998,748,98.89372,,2660.00000,889.22559,,,,
2024-08-13T16:44:51-03:00,167,21.19000,907.98999,748,98.88152,,2654.00000,889.15985,,,,
2024-08-13T16:45:25-03:00,168,21.18000,908.00000,750,98.87389,,2654.00000,889.06171,,,,
2024-08-13T16:45:59-03:00,169,21.17000,907.97998,748,98.89220,,2657.00000,889.17682,,,,
2024-08-13T16:46:30-03:00,170,21.16000,907.97998,749,98.88609,,2656.00000,889.22778,,,,
2024-08-13T16:47:01-03:00,171,21.16000,907.96997,745,98.89220,,2655.00000,889.26672,,,,
2024-08-13T16:49:34-03:00,172,21.13000,907.97998,746,98.91051,,2660.00000,889.21191,,,,
2024-08-13T16:49:49-03:00,173,21.12000,907.96002,743,98.91661,,2661.00000,889.35663,,,,
2024-08-13T16:50:21-03:00,174,21.11000,907.96997,743,98.91814,,2659.00000,889.25739,,,,
2024-08-13T16:50:52-03:00,175,21.11000,907.98999,754,98.93645,,2663.00000,889.14886,,,,
2024-08-13T16:51:27-03:00,176,21.10000,907.96997,759,98.91661,,2662.00000,889.34015,,,,
2024-08-13T16:51:59-03:00,177,21.09000,907.97998,762,98.95018,,2659.00000,889.16644,,,,
2024-08-13T16:52:30-03:00,178,21.08000,907.97998,763,98.96239,,2661.00000,889.18726,,,,
2024-08-13T16:53:37-03:00,179,21.07000,907.96002,764,98.98680,,2664.00000,889.40594,,,,
2024-08-13T16:54:11-03:00,180,21.06000,907.95001,763,98.98222,,2662.00000,889.49036,,,,
2024-08-13T16:55:16-03:00,181,21.05000,907.95001,767,99.00511,,2662.00000,889.49860,,,,
2024-08-13T16:55:58-03:00,182,21.05000,907.95001,765,98.99443,,2662.00000,889.47992,,,,
2024-08-13T16:56:30-03:00,183,21.04000,907.95001,764,99.02190,,2661.00000,889.45691,,,,
2024-08-13T16:57:37-03:00,184,21.03000,907.94000,763,99.01884,,2660.00000,889.61096,,,,
2024-08-13T16:58:08-03:00,185,21.02000,907.95001,764,99.06615,,2660.00000,889.49695,,,,
2024-08-13T16:58:41-03:00,186,21.01000,907.96002,763,99.06767,,2663.00000,889.41742,,,,
2024-08-13T16:59:12-03:00,187,21.01000,907.96002,761,99.06462,,2661.00000,889.35168,,,,
2024-08-13T16:59:43-03:00,188,21.00000,907.96997,760,99.05241,,2662.00000,889.28369,,,,
2024-08-13T17:00:14-03:00,189,21.00000,907.96002,759,99.04631,,2661.00000,889.37030,,,,
2024-08-13T17:00:45-03:00,190,21.00000,907.97998,761,99.12871,,2663.00000,889.24646,,,,
2024-08-13T17:01:16-03:00,191,20.99000,907.96997,761,99.11803,,2663.00000,889.25519,,,,
2024-08-13T17:01:47-03:00,192,20.98000,907.98999,760,99.12566,,2661.00000,889.14337,,,,
2024-08-13T17:02:18-03:00,193,20.98000,907.97998,762,99.16075,,2660.00000,889.23383,,,,
2024-08-13T17:02:52-03:00,194,20.97000,907.97998,761,99.14397,,2661.00000,889.21082,,,,
2024-08-13T17:03:24-03:00,195,20.97000,907.96997,761,99.15617,,2661.00000,889.31494,,,,
2024-08-13T17:03:58-03:00,196,20.96000,907.96002,759,99.16075,,2663.00000,889.39880,,,,
2024-08-13T17:04:29-03:00,197,20.96000,907.96002,757,99.18059,,2663.00000,889.39331,,,,
2024-08-13T17:05:00-03:00,198,20.95000,907.96002,755,99.21416,,2664.00000,889.39221,,,,
2024-08-13T17:05:35-03:00,199,20.95000,907.95001,755,99.21873,,2662.00000,889.52271,,,,
2024-08-13T17:06:09-03:00,200,20.94000,907.96002,756,99.21111,,2663.00000,889.39606,,,,
2024-08-13T17:06:43-03:00,201,20.93000,907.95001,754,99.20348,,2662.00000,889.51282,,,,
2024-08-13T17:07:49-03:00,202,20.92000,907.91998,754,99.23094,,2661.00000,889.73096,,,,
2024-08-13T17:09:29-03:00,203,20.91000,907.94000,756,99.27215,,2662.00000,889.61096,,,,
2024-08-13T17:11:39-03:00,204,20.89000,907.95001,753,99.36217,,2661.00000,889.45691,,,,
2024-08-13T17:12:10-03:00,205,20.89000,907.96002,753,99.35912,,2662.00000,889.42786,,,,
2024-08-13T17:12:41-03:00,206,20.94000,908.02002,752,99.34692,,2662.00000,888.87262,,,,
2024-08-13T17:13:14-03:00,207,21.10000,907.96002,753,99.02953,,2662.00000,889.35773,,,,
2024-08-13T17:13:46-03:00,208,21.21000,907.96002,754,99.06615,,2662.00000,889.36206,,,,
2024-08-13T17:14:19-03:00,209,21.25000,907.96997,752,99.14549,,2660.00000,889.30835,,,,
2024-08-13T17:15:29-03:00,210,21.29000,907.96997,751,99.26910,,2662.00000,889.29468,,,,
2024-08-13T17:16:03-03:00,211,21.30000,907.96002,750,99.33471,,2662.00000,889.37909,,,,
2024-08-13T17:16:34-03:00,212,21.30000,907.95001,763,99.34997,,2661.00000,889.47009,,,,
2024-08-13T17:17:08-03:00,213,21.30000,907.94000,765,99.40643,,2661.00000,889.58081,,,,
2024-08-13T17:17:39-03:00,214,21.30000,907.94000,765,99.41253,,2661.00000,889.61096,,,,
2024-08-13T17:18:10-03:00,215,21.29000,907.92999,771,99.44152,,2662.00000,889.65149,,,,
2024-08-13T17:18:47-03:00,216,21.29000,907.91998,774,99.44762,,2661.00000,889.75342,,,,
2024-08-13T17:19:18-03:00,217,21.28000,907.91998,778,99.47204,,2662.00000,889.76605,,,,
2024-08-13T17:19:49-03:00,218,21.27000,907.90997,778,99.43694,,2661.00000,889.83185,,,,
2024-08-13T17:20:59-03:00,219,21.26000,907.91998,783,99.47662,,2662.00000,889.74799,,,,
2024-08-13T17:21:30-03:00,220,21.26000,907.90997,782,99.49950,,2663.00000,889.81866,,,,
2024-08-13T17:22:35-03:00,221,21.25000,907.90997,780,99.47967,,2662.00000,889.82471,,,,
2024-08-13T17:23:06-03:00,222,21.24000,907.90002,780,99.46441,,2660.00000,889.96667,,,,
2024-08-13T17:23:40-03:00,223,21.23000,907.90997,779,99.44152,,2662.00000,889.85431,,,,
2024-08-13T17:25:20-03:00,224,21.21000,907.92999,779,99.46593,,2662.00000,889.70026,,,,
2024-08-13T17:26:28-03:00,225,21.20000,907.91998,778,99.44457,,2663.00000,889.72876,,,,
2024-08-13T17:27:06-03:00,226,21.19000,907.91998,778,99.46441,,2661.00000,889.70905,,,,
2024-08-13T17:27:37-03:00,227,21.18000,907.91998,780,99.45373,,2661.00000,889.74469,,,,
2024-08-13T17:28:09-03:00,228,21.17000,907.92999,778,99.46441,,2660.00000,889.70630,,,,
2024-08-13T17:28:40-03:00,229,21.16000,907.91998,780,99.44305,,2660.00000,889.74579,,,,
2024-08-13T17:29:48-03:00,230,21.15000,907.91998,783,99.43999,,2661.00000,889.79291,,,,
2024-08-13T17:30:19-03:00,231,21.14000,907.92999,777,99.44762,,2660.00000,889.67944,,,,
2024-08-13T17:30:50-03:00,232,21.13000,907.92999,778,99.43237,,2659.00000,889.70740,,,,
2024-08-13T17:31:57-03:00,233,21.11000,907.90997,777,99.43999,,2659.00000,889.87238,,,,
2024-08-13T17:32:28-03:00,234,21.11000,907.90997,775,99.46746,,2658.00000,889.88336,,,,
2024-08-13T17:33:34-03:00,235,21.10000,907.89001,772,99.40948,,2658.00000,890.00940,,,,
2024-08-13T17:34:05-03:00,236,21.09000,907.90002,771,99.43999,,2658.00000,889.97217,,,,
2024-08-13T17:34:36-03:00,237,21.08000,907.89001,772,99.46746,,2657.00000,889.99573,,,,
2024-08-13T17:35:09-03:00,238,21.08000,907.90002,769,99.45831,,2655.00000,889.96228,,,,
2024-08-13T17:35:40-03:00,239,21.07000,907.90997,765,99.46441,,2656.00000,889.86365,,,,
2024-08-13T17:36:16-03:00,240,21.07000,907.90997,764,99.50256,,2657.00000,889.84332,,,,
2024-08-13T17:36:50-03:00,241,21.06000,907.90997,768,99.47967,,2656.00000,889.81976,,,,
2024-08-13T17:37:21-03:00,242,21.05000,907.90997,768,99.49493,,2655.00000,889.80170,,,,
2024-08-13T17:37:54-03:00,243,21.04000,907.91998,768,99.44457,,2656.00000,889.73480,,,,
2024-08-13T17:38:25-03:00,244,21.04000,907.90997,769,99.47051,,2655.00000,889.80170,,,,
2024-08-13T17:38:56-03:00,245,21.03000,907.92999,769,99.48577,,2656.00000,889.69318,,,,
2024-08-13T17:39:27-03:00,246,21.02000,907.91998,769,99.48882,,2657.00000,889.77649,,,,
2024-08-13T17:39:58-03:00,247,21.02000,907.90997,768,99.51934,,2655.00000,889.83295,,,,
2024-08-13T17:40:29-03:00,248,21.01000,907.90997,767,99.49798,,2656.00000,889.84497,,,,
2024-08-13T17:41:00-03:00,249,21.01000,907.90002,768,99.52850,,2654.00000,889.94531,,,,
2024-08-13T17:41:31-03:00,250,21.00000,907.90997,769,99.49798,,2654.00000,889.83295,,,,
2024-08-13T17:42:02-03:00,251,21.00000,907.90997,769,99.55901,,2654.00000,889.87402,,,,
2024-08-13T17:42:33-03:00,252,21.00000,907.91998,769,99.57275,,2654.00000,889.76550,,,,
2024-08-13T17:43:04-03:00,253,20.99000,907.91998,775,99.56054,,2654.00000,889.72821,,,,
2024-08-13T17:43:35-03:00,254,20.98000,907.90997,780,99.57732,,2654.00000,889.83020,,,,
2024-08-13T17:44:06-03:00,255,20.98000,907.90997,785,99.56512,,2656.00000,889.84167,,,,
2024-08-13T17:44:38-03:00,256,20.97000,907.90997,787,99.59411,,2654.00000,889.85266,,,,
2024-08-13T17:45:09-03:00,257,20.97000,907.91998,789,99.56969,,2653.00000,889.71234,,,,
2024-08-13T17:46:13-03:00,258,20.95000,907.95001,791,99.60021,,2653.00000,889.46735,,,,
2024-08-13T17:46:44-03:00,259,20.95000,907.94000,790,99.59869,,2658.00000,889.54077,,,,
2024-08-13T17:47:15-03:00,260,20.95000,907.96997,793,99.61089,,2655.00000,889.33905,,,,
2024-08-13T17:47:46-03:00,261,20.94000,907.95001,793,99.63836,,2655.00000,889.45636,,,,
2024-08-13T17:48:17-03:00,262,20.94000,907.95001,789,99.65514,,2653.00000,889.43829,,,,
2024-08-13T17:48:48-03:00,263,20.93000,907.96997,790,99.65514,,2655.00000,889.26782,,,,
2024-08-13T17:49:24-03:00,264,20.93000,907.96997,794,99.66582,,2658.00000,889.27551,,,,
2024-08-13T17:50:28-03:00,265,20.91000,907.97998,789,99.70092,,2658.00000,889.20258,,,,
2024-08-13T17:50:59-03:00,266,20.91000,907.97998,791,99.69787,,2657.00000,889.18451,,,,
2024-08-13T17:51:30-03:00,267,20.90000,907.97998,788,99.71008,,2656.00000,889.24261,,,,
