created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-08-22T14:05:06-03:00,59,,,509,86.21957,,2584.00000,,,,,
2024-08-22T14:05:39-03:00,60,,,510,86.66972,,2586.00000,,,,,
2024-08-22T14:06:10-03:00,61,,,512,87.20073,,2602.00000,,,,,
2024-08-22T14:06:41-03:00,62,,,513,87.52880,,2622.00000,,,,,
2024-08-22T14:07:12-03:00,63,,,514,87.84009,,2613.00000,,,,,
2024-08-22T14:07:43-03:00,64,,,515,88.02777,,2581.00000,,,,,
2024-08-22T14:08:14-03:00,65,,,517,88.20630,,2583.00000,,,,,
2024-08-22T14:08:45-03:00,66,,,517,88.36042,,2606.00000,,,,,
2024-08-22T14:09:19-03:00,67,,,520,88.54505,,2601.00000,,,,,
2024-08-22T14:09:50-03:00,68,,,521,88.79683,,2584.00000,,,,,
2024-08-22T14:10:21-03:00,69,,,523,88.94637,,2584.00000,,,,,
2024-08-22T14:10:52-03:00,70,,,525,89.11726,,2590.00000,,,,,
2024-08-22T14:11:23-03:00,71,,,526,89.27291,,2617.00000,,,,,
2024-08-22T14:11:54-03:00,72,,,528,89.41787,,2587.00000,,,,,
2024-08-22T14:12:28-03:00,73,,,530,89.58419,,2589.00000,,,,,
2024-08-22T14:13:02-03:00,74,,,531,89.72610,,2593.00000,,,,,
2024-08-22T14:13:36-03:00,75,,,531,89.87564,,2595.00000,,,,,
2024-08-22T14:15:20-03:00,76,,,533,90.38987,,2589.00000,,,,,
2024-08-22T14:15:51-03:00,77,,,534,90.52567,,2613.00000,,,,,
2024-08-22T14:16:22-03:00,78,,,535,90.66911,,2602.00000,,,,,
2024-08-22T14:16:53-03:00,79,,,534,90.80034,,2588.00000,,,,,
2024-08-22T14:17:25-03:00,80,,,536,90.94987,,2597.00000,,,,,
2024-08-22T14:17:57-03:00,81,,,536,91.12535,,2598.00000,,,,,
2024-08-22T14:18:31-03:00,82,,,539,91.31609,,2591.00000,,,,,
2024-08-22T14:19:02-03:00,83,,,541,91.48547,,2589.00000,,,,,
2024-08-22T14:19:34-03:00,84,,,540,91.56481,,2588.00000,,,,,
2024-08-22T14:20:04-03:00,85,,,539,91.72503,,2588.00000,,,,,
2024-08-22T14:20:35-03:00,86,,,541,91.83337,,2595.00000,,,,,
2024-08-22T14:21:06-03:00,87,,,542,92.01343,,2587.00000,,,,,
2024-08-22T14:21:37-03:00,88,,,543,92.07751,,2586.00000,,,,,
2024-08-22T14:22:08-03:00,89,,,545,92.21637,,2583.00000,,,,,
2024-08-22T14:22:39-03:00,90,,,546,92.34303,,2589.00000,,,,,
2024-08-22T14:23:10-03:00,91,,,546,92.46815,,2600.00000,,,,,
2024-08-22T14:23:41-03:00,92,,,548,92.59327,,2598.00000,,,,,
2024-08-22T14:24:15-03:00,93,,,548,92.73823,,2584.00000,,,,,
2024-08-22T14:24:47-03:00,94,,,549,92.86031,,2597.00000,,,,,
2024-08-22T14:25:18-03:00,95,,,549,92.98390,,2595.00000,,,,,
2024-08-22T14:25:49-03:00,96,,,549,93.13496,,2601.00000,,,,,
2024-08-22T14:26:20-03:00,97,,,552,93.22652,,2589.00000,,,,,
2024-08-22T14:27:26-03:00,98,,,551,93.47219,,2607.00000,,,,,
2024-08-22T14:27:57-03:00,99,,,551,93.59731,,2590.00000,,,,,
2024-08-22T14:28:29-03:00,100,,,553,93.78500,,2600.00000,,,,,
2024-08-22T14:29:04-03:00,101,,,553,93.87656,,2613.00000,,,,,
2024-08-22T14:29:35-03:00,102,,,554,93.97726,,2627.00000,,,,,
2024-08-22T14:30:10-03:00,103,,,557,94.08255,,2604.00000,,,,,
2024-08-22T14:30:41-03:00,104,,,557,94.21378,,2599.00000,,,,,
2024-08-22T14:31:13-03:00,105,,,557,94.31754,,2605.00000,,,,,
2024-08-22T14:31:44-03:00,106,,,558,94.37400,,2584.00000,,,,,
2024-08-22T14:32:48-03:00,107,,,563,94.63798,,2594.00000,,,,,
2024-08-22T14:33:52-03:00,108,,,562,94.87144,,2584.00000,,,,,
2024-08-22T14:34:26-03:00,109,,,565,94.94774,,2601.00000,,,,,
2024-08-22T14:34:57-03:00,110,,,564,95.05150,,2590.00000,,,,,
2024-08-22T14:35:28-03:00,111,,,566,95.10490,,2598.00000,,,,,
2024-08-22T14:36:02-03:00,112,,,568,95.21629,,2613.00000,,,,,
2024-08-22T14:36:33-03:00,113,,,568,95.33227,,2590.00000,,,,,
2024-08-22T14:37:04-03:00,114,,,567,95.43145,,2597.00000,,,,,
2024-08-22T14:37:35-03:00,115,,,568,95.52911,,2593.00000,,,,,
2024-08-22T14:38:06-03:00,116,,,568,95.62371,,2592.00000,,,,,
2024-08-22T14:38:37-03:00,117,,,571,95.70153,,2615.00000,,,,,
2024-08-22T14:39:09-03:00,118,,,571,95.79462,,2613.00000,,,,,
2024-08-22T14:39:40-03:00,119,,,569,95.90753,,2617.00000,,,,,
2024-08-22T14:40:11-03:00,120,,,569,95.96094,,2600.00000,,,,,
2024-08-22T14:40:42-03:00,121,,,570,96.11505,,2602.00000,,,,,
2024-08-22T14:43:10-03:00,122,,,576,96.51484,,2591.00000,,,,,
2024-08-22T14:43:41-03:00,123,,,578,96.57130,,2591.00000,,,,,
2024-08-22T14:44:12-03:00,124,,,578,96.66438,,2584.00000,,,,,
2024-08-22T14:44:43-03:00,125,,,579,96.75136,,2595.00000,,,,,
2024-08-22T14:45:14-03:00,126,,,581,96.78798,,2587.00000,,,,,
2024-08-22T14:45:45-03:00,127,,,580,96.86580,,2583.00000,,,,,
2024-08-22T14:46:16-03:00,128,,,579,96.94209,,2584.00000,,,,,
2024-08-22T14:50:22-03:00,129,,,582,97.51583,,2589.00000,,,,,
2024-08-22T14:51:26-03:00,130,,,581,97.61501,,2583.00000,,,,,
2024-08-22T14:52:05-03:00,131,,,582,97.69741,,2586.00000,,,,,
2024-08-22T14:52:43-03:00,132,,,584,97.78134,,2582.00000,,,,,
2024-08-22T14:53:17-03:00,133,,,585,97.84543,,2576.00000,,,,,
2024-08-22T14:54:23-03:00,134,,,585,97.98734,,2598.00000,,,,,
2024-08-22T14:56:39-03:00,135,,,584,98.24673,,2583.00000,,,,,
2024-08-22T14:57:10-03:00,136,,,586,98.28794,,2596.00000,,,,,
2024-08-22T14:57:41-03:00,137,,,589,98.35661,,2576.00000,,,,,
2024-08-22T14:58:12-03:00,138,,,590,98.39170,,2573.00000,,,,,
2024-08-22T14:58:53-03:00,139,,,593,98.49851,,2596.00000,,,,,
2024-08-22T15:01:40-03:00,140,,,595,98.75182,,2577.00000,,,,,
2024-08-22T15:02:11-03:00,141,,,597,98.78386,,2577.00000,,,,,
2024-08-22T15:02:42-03:00,142,,,597,98.81285,,2574.00000,,,,,
2024-08-22T15:03:13-03:00,143,,,598,98.86320,,2571.00000,,,,,
2024-08-22T15:03:44-03:00,144,,,599,98.89830,,2579.00000,,,,,
2024-08-22T15:04:15-03:00,145,,,598,98.94560,,2577.00000,,,,,
2024-08-22T15:04:45-03:00,146,,,598,98.99138,,2608.00000,,,,,
2024-08-22T15:05:50-03:00,147,,,598,99.10277,,2602.00000,,,,,
2024-08-22T15:06:21-03:00,148,,,597,99.11040,,2602.00000,,,,,
2024-08-22T15:06:55-03:00,149,,,595,99.14549,,2604.00000,,,,,
2024-08-22T15:07:26-03:00,150,,,594,99.23094,,2599.00000,,,,,
2024-08-22T15:07:58-03:00,151,,,594,99.24620,,2625.00000,,,,,
2024-08-22T15:08:29-03:00,152,,,596,99.26910,,2624.00000,,,,,
2024-08-22T15:09:02-03:00,153,,,599,99.33166,,2587.00000,,,,,
2024-08-22T15:09:33-03:00,154,,,598,99.40795,,2583.00000,,,,,
2024-08-22T15:10:04-03:00,155,,,598,99.37896,,2607.00000,,,,,
2024-08-22T15:10:35-03:00,156,,,600,99.44305,,2594.00000,,,,,
2024-08-22T15:11:10-03:00,157,,,600,99.51781,,2597.00000,,,,,
2024-08-22T15:11:41-03:00,158,,,601,99.50866,,2607.00000,,,,,
2024-08-22T15:12:12-03:00,159,,,599,99.54070,,2623.00000,,,,,
2024-08-22T15:12:43-03:00,160,,,599,99.60326,,2601.00000,,,,,
2024-08-22T15:13:14-03:00,161,,,598,99.63531,,2592.00000,,,,,
2024-08-22T15:13:45-03:00,162,,,597,99.67651,,2600.00000,,,,,
2024-08-22T15:14:16-03:00,163,,,599,99.68414,,2586.00000,,,,,
2024-08-22T15:14:47-03:00,164,,,600,99.71465,,2584.00000,,,,,
2024-08-22T15:15:18-03:00,165,,,600,99.75433,,2607.00000,,,,,
2024-08-22T15:15:49-03:00,166,,,601,99.79706,,2585.00000,,,,,
2024-08-22T15:16:20-03:00,167,,,602,99.83978,,2585.00000,,,,,
2024-08-22T15:16:51-03:00,168,,,602,99.85504,,2579.00000,,,,,
2024-08-22T15:17:22-03:00,169,,,603,99.89624,,2573.00000,,,,,
2024-08-22T15:17:53-03:00,170,,,606,99.92523,,2583.00000,,,,,
2024-08-22T15:18:24-03:00,171,,,607,99.92828,,2578.00000,,,,,
2024-08-22T15:19:29-03:00,172,,,608,100.00000,,2597.00000,,,,,
2024-08-22T15:20:00-03:00,173,,,609,100.00000,,2595.00000,,,,,
2024-08-22T15:20:33-03:00,174,,,610,100.00000,,2596.00000,,,,,
2024-08-22T15:21:04-03:00,175,,,610,100.00000,,2584.00000,,,,,
2024-08-22T15:21:35-03:00,176,,,610,100.00000,,2579.00000,,,,,
2024-08-22T15:22:09-03:00,177,,,611,100.00000,,2602.00000,,,,,
2024-08-22T15:23:24-03:00,178,,,610,100.00000,,2587.00000,,,,,
2024-08-22T15:23:51-03:00,179,,,611,100.00000,,2577.00000,,,,,
2024-08-22T15:24:22-03:00,180,,,611,100.00000,,2573.00000,,,,,
2024-08-22T15:24:53-03:00,181,,,611,100.00000,,2593.00000,,,,,
2024-08-22T15:25:24-03:00,182,,,613,100.00000,,2581.00000,,,,,
2024-08-22T15:25:55-03:00,183,,,614,100.00000,,2574.00000,,,,,
2024-08-22T15:26:28-03:00,184,,,614,100.00000,,2574.00000,,,,,
2024-08-22T15:26:59-03:00,185,,,615,100.00000,,2573.00000,,,,,
2024-08-22T15:27:30-03:00,186,,,615,100.00000,,2604.00000,,,,,
2024-08-22T15:28:01-03:00,187,,,614,100.00000,,2573.00000,,,,,
2024-08-22T15:28:32-03:00,188,,,614,100.00000,,2572.00000,,,,,
2024-08-22T15:29:03-03:00,189,,,615,100.00000,,2568.00000,,,,,
2024-08-22T15:29:34-03:00,190,,,615,100.00000,,2570.00000,,,,,
2024-08-22T15:30:05-03:00,191,,,613,100.00000,,2581.00000,,,,,
2024-08-22T15:30:36-03:00,192,,,613,100.00000,,2569.00000,,,,,
2024-08-22T15:31:08-03:00,193,,,615,100.00000,,2583.00000,,,,,
2024-08-22T15:31:39-03:00,194,,,616,100.00000,,2575.00000,,,,,
2024-08-22T15:32:10-03:00,195,,,617,100.00000,,2574.00000,,,,,
2024-08-22T15:32:41-03:00,196,,,617,100.00000,,2573.00000,,,,,
2024-08-22T15:33:12-03:00,197,,,616,100.00000,,2568.00000,,,,,
2024-08-22T15:33:43-03:00,198,,,617,100.00000,,2564.00000,,,,,
2024-08-22T15:34:14-03:00,199,,,619,100.00000,,2550.00000,,,,,
2024-08-22T15:34:45-03:00,200,,,621,100.00000,,2558.00000,,,,,
2024-08-22T15:35:52-03:00,201,,,622,100.00000,,2584.00000,,,,,
2024-08-22T15:36:23-03:00,202,,,622,100.00000,,2584.00000,,,,,
2024-08-22T15:36:58-03:00,203,,,623,100.00000,,2594.00000,,,,,
2024-08-22T15:37:29-03:00,204,,,622,100.00000,,2581.00000,,,,,
2024-08-22T15:38:00-03:00,205,,,623,100.00000,,2584.00000,,,,,
2024-08-22T15:38:31-03:00,206,,,622,100.00000,,2577.00000,,,,,
2024-08-22T15:39:02-03:00,207,,,624,100.00000,,2561.00000,,,,,
2024-08-22T15:39:34-03:00,208,,,624,100.00000,,2590.00000,,,,,
2024-08-22T15:40:42-03:00,209,,,625,100.00000,,2580.00000,,,,,
2024-08-22T15:41:50-03:00,210,,,626,100.00000,,2581.00000,,,,,
2024-08-22T15:42:22-03:00,211,,,625,100.00000,,2584.00000,,,,,
2024-08-22T15:43:00-03:00,212,,,625,100.00000,,2583.00000,,,,,
2024-08-22T15:44:18-03:00,213,,,626,100.00000,,2581.00000,,,,,
2024-08-22T15:45:25-03:00,214,,,628,100.00000,,2600.00000,,,,,
2024-08-22T15:45:56-03:00,215,,,628,100.00000,,2590.00000,,,,,
2024-08-22T15:46:27-03:00,216,,,627,100.00000,,2584.00000,,,,,
2024-08-22T15:47:31-03:00,217,,,627,100.00000,,2608.00000,,,,,
2024-08-22T15:48:02-03:00,218,,,628,100.00000,,2588.00000,,,,,
2024-08-22T15:48:34-03:00,219,,,628,100.00000,,2586.00000,,,,,
2024-08-22T15:49:05-03:00,220,,,627,100.00000,,2581.00000,,,,,
2024-08-22T15:49:36-03:00,221,,,627,100.00000,,2590.00000,,,,,
2024-08-22T15:50:07-03:00,222,,,628,100.00000,,2581.00000,,,,,
2024-08-22T15:50:38-03:00,223,,,628,100.00000,,2586.00000,,,,,
2024-08-22T15:51:09-03:00,224,,,627,100.00000,,2582.00000,,,,,
2024-08-22T15:51:40-03:00,225,,,629,100.00000,,2595.00000,,,,,
2024-08-22T15:52:11-03:00,226,,,629,100.00000,,2585.00000,,,,,
2024-08-22T15:52:42-03:00,227,,,629,100.00000,,2579.00000,,,,,
2024-08-22T15:53:46-03:00,228,,,632,100.00000,,2589.00000,,,,,
2024-08-22T15:54:17-03:00,229,,,632,100.00000,,2592.00000,,,,,
2024-08-22T15:55:23-03:00,230,,,633,100.00000,,2578.00000,,,,,
2024-08-22T15:55:58-03:00,231,,,634,100.00000,,2576.00000,,,,,
2024-08-22T15:57:02-03:00,232,,,630,100.00000,,2586.00000,,,,,
2024-08-22T15:57:33-03:00,233,,,631,100.00000,,2622.00000,,,,,
2024-08-22T15:58:04-03:00,234,,,633,100.00000,,2597.00000,,,,,
2024-08-22T15:58:35-03:00,235,,,635,100.00000,,2581.00000,,,,,
2024-08-22T15:59:06-03:00,236,,,633,100.00000,,2581.00000,,,,,
2024-08-22T16:00:09-03:00,237,,,630,100.00000,,2580.00000,,,,,
2024-08-22T16:00:44-03:00,238,,,632,100.00000,,2585.00000,,,,,
2024-08-22T16:01:15-03:00,239,,,633,100.00000,,2589.00000,,,,,
2024-08-22T16:01:46-03:00,240,,,634,100.00000,,2594.00000,,,,,
2024-08-22T16:02:17-03:00,241,,,632,100.00000,,2580.00000,,,,,
2024-08-22T16:03:21-03:00,242,,,634,100.00000,,2593.00000,,,,,
2024-08-22T16:04:28-03:00,243,,,634,100.00000,,2613.00000,,,,,
2024-08-22T16:05:32-03:00,244,,,635,100.00000,,2623.00000,,,,,
2024-08-22T16:06:03-03:00,245,,,633,100.00000,,2618.00000,,,,,
2024-08-22T16:08:34-03:00,246,,,636,100.00000,,2613.00000,,,,,
2024-08-22T16:11:36-03:00,247,,,641,100.00000,,2626.00000,,,,,
2024-08-22T16:12:42-03:00,248,,,641,100.00000,,2602.00000,,,,,
2024-08-22T16:13:16-03:00,249,,,639,100.00000,,2637.00000,,,,,
2024-08-22T16:14:21-03:00,250,,,640,100.00000,,2604.00000,,,,,
2024-08-22T16:14:52-03:00,251,,,639,100.00000,,2596.00000,,,,,
2024-08-22T16:15:23-03:00,252,,,639,100.00000,,2601.00000,,,,,
2024-08-22T16:15:55-03:00,253,,,641,100.00000,,2603.00000,,,,,
2024-08-22T16:16:26-03:00,254,,,639,100.00000,,2596.00000,,,,,
2024-08-22T16:17:00-03:00,255,,,639,100.00000,,2595.00000,,,,,
2024-08-22T16:18:04-03:00,256,,,638,100.00000,,2587.00000,,,,,
2024-08-22T16:18:34-03:00,257,,,638,100.00000,,2591.00000,,,,,
2024-08-22T16:19:06-03:00,258,,,639,100.00000,,2599.00000,,,,,
2024-08-22T16:19:36-03:00,259,,,641,100.00000,,2580.00000,,,,,
2024-08-22T16:20:42-03:00,260,,,644,100.00000,,2594.00000,,,,,
2024-08-22T16:21:17-03:00,261,,,642,100.00000,,2577.00000,,,,,
2024-08-22T16:21:48-03:00,262,,,643,100.00000,,2579.00000,,,,,
2024-08-22T16:22:20-03:00,263,,,642,100.00000,,2584.00000,,,,,
2024-08-22T16:22:51-03:00,264,,,642,100.00000,,2586.00000,,,,,
2024-08-22T16:23:26-03:00,265,,,642,100.00000,,2575.00000,,,,,
2024-08-22T16:23:57-03:00,266,,,634,100.00000,,2574.00000,,,,,
2024-08-22T16:25:03-03:00,267,,,640,100.00000,,2572.00000,,,,,
2024-08-22T16:25:34-03:00,268,,,647,100.00000,,2583.00000,,,,,
2024-08-22T16:26:05-03:00,269,,,647,100.00000,,2581.00000,,,,,
2024-08-22T16:26:36-03:00,270,,,647,100.00000,,2587.00000,,,,,
2024-08-22T16:27:07-03:00,271,,,645,100.00000,,2604.00000,,,,,
2024-08-22T16:27:38-03:00,272,,,646,100.00000,,2587.00000,,,,,
2024-08-22T16:28:09-03:00,273,,,644,100.00000,,2583.00000,,,,,
2024-08-22T16:28:40-03:00,274,,,644,100.00000,,2585.00000,,,,,
2024-08-22T16:29:11-03:00,275,,,643,100.00000,,2585.00000,,,,,
2024-08-22T16:29:45-03:00,276,,,641,100.00000,,2587.00000,,,,,
2024-08-22T16:30:48-03:00,277,,,645,100.00000,,2609.00000,,,,,
2024-08-22T16:31:19-03:00,278,,,645,100.00000,,2584.00000,,,,,
2024-08-22T16:31:50-03:00,279,,,643,100.00000,,2592.00000,,,,,
2024-08-22T16:32:21-03:00,280,,,642,100.00000,,2597.00000,,,,,
2024-08-22T16:32:52-03:00,281,,,647,100.00000,,2590.00000,,,,,
2024-08-22T16:33:23-03:00,282,,,647,100.00000,,2599.00000,,,,,
2024-08-22T16:33:54-03:00,283,,,646,100.00000,,2586.00000,,,,,
2024-08-22T16:34:25-03:00,284,,,646,100.00000,,2576.00000,,,,,
2024-08-22T16:34:56-03:00,285,,,644,100.00000,,2579.00000,,,,,
2024-08-22T16:35:27-03:00,286,,,641,100.00000,,2576.00000,,,,,
2024-08-22T16:35:58-03:00,287,,,645,100.00000,,2622.00000,,,,,
2024-08-22T16:36:29-03:00,288,,,647,100.00000,,2584.00000,,,,,
2024-08-22T16:37:00-03:00,289,,,646,100.00000,,2579.00000,,,,,
2024-08-22T16:37:32-03:00,290,,,644,100.00000,,2575.00000,,,,,
2024-08-22T16:38:03-03:00,291,,,645,100.00000,,2571.00000,,,,,
2024-08-22T16:39:06-03:00,292,,,650,100.00000,,2590.00000,,,,,
2024-08-22T16:41:52-03:00,293,,,650,100.00000,,2575.00000,,,,,
2024-08-22T16:42:24-03:00,294,,,649,100.00000,,2592.00000,,,,,
2024-08-22T16:44:09-03:00,295,,,652,100.00000,,2559.00000,,,,,
2024-08-22T16:44:40-03:00,296,,,651,100.00000,,2581.00000,,,,,
2024-08-22T16:45:11-03:00,297,,,651,100.00000,,2557.00000,,,,,
2024-08-22T16:45:42-03:00,298,,,654,100.00000,,2578.00000,,,,,
2024-08-22T16:46:13-03:00,299,,,654,100.00000,,2587.00000,,,,,
2024-08-22T16:46:52-03:00,300,,,653,100.00000,,2575.00000,,,,,
2024-08-22T16:48:31-03:00,301,,,652,100.00000,,2594.00000,,,,,
2024-08-22T16:49:02-03:00,302,,,656,100.00000,,2583.00000,,,,,
2024-08-22T16:49:33-03:00,303,,,655,100.00000,,2574.00000,,,,,
2024-08-22T16:50:04-03:00,304,,,648,100.00000,,2594.00000,,,,,
2024-08-22T16:50:35-03:00,305,,,650,100.00000,,2598.00000,,,,,
2024-08-22T16:51:06-03:00,306,,,651,100.00000,,2595.00000,,,,,
2024-08-22T16:51:42-03:00,307,,,652,100.00000,,2582.00000,,,,,
2024-08-22T16:52:46-03:00,308,,,652,100.00000,,2585.00000,,,,,
2024-08-22T16:53:17-03:00,309,,,652,100.00000,,2598.00000,,,,,
2024-08-22T16:54:26-03:00,310,,,654,100.00000,,2576.00000,,,,,
2024-08-22T16:55:30-03:00,311,,,651,100.00000,,2591.00000,,,,,
2024-08-22T16:56:38-03:00,312,,,650,100.00000,,2587.00000,,,,,
2024-08-22T16:57:09-03:00,313,,,654,100.00000,,2587.00000,,,,,
2024-08-22T16:57:40-03:00,314,,,652,100.00000,,2579.00000,,,,,
2024-08-22T16:58:11-03:00,315,,,649,100.00000,,2577.00000,,,,,
2024-08-22T16:58:43-03:00,316,,,658,100.00000,,2593.00000,,,,,
2024-08-22T16:59:14-03:00,317,,,653,100.00000,,2584.00000,,,,,
2024-08-22T17:00:21-03:00,318,,,651,100.00000,,2619.00000,,,,,
2024-08-22T17:00:53-03:00,319,,,650,100.00000,,2579.00000,,,,,
2024-08-22T17:01:24-03:00,320,,,651,100.00000,,2582.00000,,,,,
2024-08-22T17:03:05-03:00,321,,,654,100.00000,,2604.00000,,,,,
2024-08-22T17:05:01-03:00,322,,,655,100.00000,,2583.00000,,,,,
2024-08-22T17:06:06-03:00,323,,,654,100.00000,,2595.00000,,,,,
2024-08-22T17:06:37-03:00,324,,,651,100.00000,,2608.00000,,,,,
2024-08-22T17:07:11-03:00,325,,,658,100.00000,,2591.00000,,,,,
2024-08-22T17:07:42-03:00,326,,,658,100.00000,,2581.00000,,,,,
2024-08-22T17:08:16-03:00,327,,,656,100.00000,,2585.00000,,,,,
2024-08-22T17:10:15-03:00,328,,,660,100.00000,,2590.00000,,,,,
2024-08-22T17:12:00-03:00,329,,,660,100.00000,,2596.00000,,,,,
2024-08-22T17:12:31-03:00,330,,,660,100.00000,,2595.00000,,,,,
2024-08-22T17:13:35-03:00,331,,,660,100.00000,,2580.00000,,,,,
2024-08-22T17:14:06-03:00,332,,,659,100.00000,,2612.00000,,,,,
2024-08-22T17:14:37-03:00,333,,,659,100.00000,,2584.00000,,,,,
2024-08-22T17:15:08-03:00,334,,,659,100.00000,,2578.00000,,,,,
2024-08-22T17:15:39-03:00,335,,,659,100.00000,,2592.00000,,,,,
2024-08-22T17:16:10-03:00,336,,,658,100.00000,,2579.00000,,,,,
2024-08-22T17:16:41-03:00,337,,,657,100.00000,,2616.00000,,,,,
2024-08-22T17:17:12-03:00,338,,,656,100.00000,,2584.00000,,,,,
2024-08-22T17:17:47-03:00,339,,,655,100.00000,,2574.00000,,,,,
2024-08-22T17:18:17-03:00,340,,,657,100.00000,,2580.00000,,,,,
2024-08-22T17:18:48-03:00,341,,,657,100.00000,,2594.00000,,,,,
2024-08-22T17:19:19-03:00,342,,,657,100.00000,,2596.00000,,,,,
2024-08-22T17:21:05-03:00,343,,,658,100.00000,,2596.00000,,,,,
2024-08-22T17:22:09-03:00,344,,,658,100.00000,,2576.00000,,,,,
2024-08-22T17:22:40-03:00,345,,,659,100.00000,,2577.00000,,,,,
2024-08-22T17:24:23-03:00,346,,,660,100.00000,,2598.00000,,,,,
2024-08-22T17:24:54-03:00,347,,,661,100.00000,,2579.00000,,,,,
