created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-09-03T12:09:05-03:00,65,,,2185,99.88251,,2621.00000,,,,,
2024-09-03T12:09:36-03:00,66,,,2206,99.91913,,2609.00000,,,,,
2024-09-03T12:10:07-03:00,67,,,2225,99.98169,,2618.00000,,,,,
2024-09-03T12:10:38-03:00,68,,,2239,99.98169,,2614.00000,,,,,
2024-09-03T12:11:10-03:00,69,,,2242,99.99847,,2639.00000,,,,,
2024-09-03T12:11:42-03:00,70,,,2248,100.00000,,2618.00000,,,,,
2024-09-03T12:12:12-03:00,71,,,2252,100.00000,,2630.00000,,,,,
2024-09-03T12:12:45-03:00,72,,,2260,100.00000,,2622.00000,,,,,
2024-09-03T12:13:16-03:00,73,,,2265,100.00000,,2618.00000,,,,,
2024-09-03T12:13:47-03:00,74,,,2271,100.00000,,2619.00000,,,,,
2024-09-03T12:14:18-03:00,75,,,2283,100.00000,,2623.00000,,,,,
2024-09-03T12:14:49-03:00,76,,,2292,100.00000,,2625.00000,,,,,
2024-09-03T12:15:20-03:00,77,,,2302,100.00000,,2603.00000,,,,,
2024-09-03T12:15:51-03:00,78,,,2316,100.00000,,2610.00000,,,,,
2024-09-03T12:16:22-03:00,79,,,2329,100.00000,,2640.00000,,,,,
2024-09-03T12:16:53-03:00,80,,,2335,100.00000,,2612.00000,,,,,
2024-09-03T12:17:24-03:00,81,,,2345,100.00000,,2614.00000,,,,,
2024-09-03T12:17:55-03:00,82,,,2356,100.00000,,2646.00000,,,,,
2024-09-03T12:18:26-03:00,83,,,2377,100.00000,,2643.00000,,,,,
2024-09-03T12:18:58-03:00,84,,,2386,100.00000,,2653.00000,,,,,
2024-09-03T12:19:29-03:00,85,,,2394,100.00000,,2613.00000,,,,,
2024-09-03T12:20:00-03:00,86,,,2403,100.00000,,2610.00000,,,,,
2024-09-03T12:20:31-03:00,87,,,2413,100.00000,,2630.00000,,,,,
2024-09-03T12:21:03-03:00,88,,,2425,100.00000,,2615.00000,,,,,
2024-09-03T12:21:34-03:00,89,,,2436,100.00000,,2643.00000,,,,,
2024-09-03T12:22:09-03:00,90,,,2440,100.00000,,2608.00000,,,,,
2024-09-03T12:22:40-03:00,91,,,2449,100.00000,,2635.00000,,,,,
2024-09-03T12:23:13-03:00,92,,,2460,100.00000,,2609.00000,,,,,
2024-09-03T12:23:46-03:00,93,,,2471,100.00000,,2651.00000,,,,,
2024-09-03T12:24:21-03:00,94,,,2483,100.00000,,2634.00000,,,,,
2024-09-03T12:24:52-03:00,95,,,2490,100.00000,,2614.00000,,,,,
2024-09-03T12:25:29-03:00,96,,,2496,100.00000,,2619.00000,,,,,
2024-09-03T12:26:00-03:00,97,,,2502,100.00000,,2616.00000,,,,,
2024-09-03T12:26:31-03:00,98,,,2507,100.00000,,2644.00000,,,,,
2024-09-03T12:27:02-03:00,99,,,2511,100.00000,,2606.00000,,,,,
2024-09-03T12:27:38-03:00,100,,,2521,100.00000,,2607.00000,,,,,
2024-09-03T12:28:09-03:00,101,,,2533,100.00000,,2605.00000,,,,,
2024-09-03T12:28:47-03:00,102,,,2541,100.00000,,2608.00000,,,,,
2024-09-03T12:29:18-03:00,103,,,2543,100.00000,,2618.00000,,,,,
2024-09-03T12:29:50-03:00,104,,,2547,100.00000,,2608.00000,,,,,
2024-09-03T12:30:22-03:00,105,,,2557,100.00000,,2620.00000,,,,,
2024-09-03T12:30:53-03:00,106,,,2574,100.00000,,2643.00000,,,,,
2024-09-03T12:31:23-03:00,107,,,2585,100.00000,,2642.00000,,,,,
2024-09-03T12:31:55-03:00,108,,,2586,100.00000,,2621.00000,,,,,
2024-09-03T12:32:28-03:00,109,,,2595,100.00000,,2614.00000,,,,,
2024-09-03T12:33:00-03:00,110,,,2606,100.00000,,2615.00000,,,,,
2024-09-03T12:33:31-03:00,111,,,2609,100.00000,,2642.00000,,,,,
2024-09-03T12:34:08-03:00,112,,,2615,100.00000,,2606.00000,,,,,
2024-09-03T12:34:39-03:00,113,,,2627,100.00000,,2605.00000,,,,,
2024-09-03T12:35:10-03:00,114,,,2631,100.00000,,2615.00000,,,,,
2024-09-03T12:35:41-03:00,115,,,2637,100.00000,,2603.00000,,,,,
2024-09-03T12:36:16-03:00,116,,,2642,100.00000,,2606.00000,,,,,
2024-09-03T12:36:47-03:00,117,,,2652,100.00000,,2605.00000,,,,,
2024-09-03T12:37:18-03:00,118,,,2660,100.00000,,2600.00000,,,,,
2024-09-03T12:37:48-03:00,119,,,2668,100.00000,,2599.00000,,,,,
2024-09-03T12:38:19-03:00,120,,,2674,100.00000,,2607.00000,,,,,
2024-09-03T12:38:50-03:00,121,,,2681,100.00000,,2610.00000,,,,,
2024-09-03T12:39:21-03:00,122,,,2686,100.00000,,2624.00000,,,,,
2024-09-03T12:39:55-03:00,123,,,2691,100.00000,,2600.00000,,,,,
2024-09-03T12:40:26-03:00,124,,,2696,100.00000,,2608.00000,,,,,
2024-09-03T12:40:57-03:00,125,,,2708,100.00000,,2603.00000,,,,,
2024-09-03T12:41:28-03:00,126,,,2715,100.00000,,2622.00000,,,,,
2024-09-03T12:41:59-03:00,127,,,2720,100.00000,,2609.00000,,,,,
2024-09-03T12:42:33-03:00,128,,,2730,100.00000,,2619.00000,,,,,
2024-09-03T12:43:04-03:00,129,,,2737,100.00000,,2598.00000,,,,,
2024-09-03T12:43:35-03:00,130,,,2742,100.00000,,2606.00000,,,,,
2024-09-03T12:44:06-03:00,131,,,2751,100.00000,,2610.00000,,,,,
2024-09-03T12:44:43-03:00,132,,,2763,100.00000,,2604.00000,,,,,
2024-09-03T12:45:14-03:00,133,,,2768,100.00000,,2611.00000,,,,,
2024-09-03T12:45:45-03:00,134,,,2769,100.00000,,2604.00000,,,,,
2024-09-03T12:46:16-03:00,135,,,2772,100.00000,,2597.00000,,,,,
2024-09-03T12:46:51-03:00,136,,,2779,100.00000,,2601.00000,,,,,
2024-09-03T12:47:23-03:00,137,,,2791,100.00000,,2605.00000,,,,,
2024-09-03T12:47:54-03:00,138,,,2794,100.00000,,2593.00000,,,,,
2024-09-03T12:48:25-03:00,139,,,2802,100.00000,,2589.00000,,,,,
2024-09-03T12:48:56-03:00,140,,,2807,100.00000,,2592.00000,,,,,
2024-09-03T12:49:27-03:00,141,,,2816,100.00000,,2603.00000,,,,,
2024-09-03T12:49:58-03:00,142,,,2822,100.00000,,2618.00000,,,,,
2024-09-03T12:50:29-03:00,143,,,2825,100.00000,,2612.00000,,,,,
2024-09-03T12:51:00-03:00,144,,,2831,100.00000,,2619.00000,,,,,
2024-09-03T12:51:34-03:00,145,,,2837,100.00000,,2628.00000,,,,,
2024-09-03T12:52:05-03:00,146,,,2845,100.00000,,2614.00000,,,,,
2024-09-03T12:52:36-03:00,147,,,2848,100.00000,,2598.00000,,,,,
2024-09-03T12:53:43-03:00,148,,,2863,100.00000,,2614.00000,,,,,
2024-09-03T12:54:17-03:00,149,,,2867,100.00000,,2616.00000,,,,,
2024-09-03T12:54:48-03:00,150,,,2871,100.00000,,2610.00000,,,,,
2024-09-03T12:55:19-03:00,151,,,2879,100.00000,,2605.00000,,,,,
2024-09-03T12:55:50-03:00,152,,,2890,100.00000,,2612.00000,,,,,
2024-09-03T12:56:21-03:00,153,,,2892,100.00000,,2640.00000,,,,,
2024-09-03T12:56:53-03:00,154,,,2897,100.00000,,2614.00000,,,,,
2024-09-03T12:57:24-03:00,155,,,2906,100.00000,,2600.00000,,,,,
2024-09-03T12:57:55-03:00,156,,,2907,100.00000,,2615.00000,,,,,
2024-09-03T12:58:26-03:00,157,,,2918,100.00000,,2601.00000,,,,,
2024-09-03T12:58:58-03:00,158,,,2930,100.00000,,2619.00000,,,,,
2024-09-03T12:59:31-03:00,159,,,2936,100.00000,,2605.00000,,,,,
2024-09-03T13:00:02-03:00,160,,,2939,100.00000,,2597.00000,,,,,
2024-09-03T13:00:33-03:00,161,,,2940,100.00000,,2614.00000,,,,,
2024-09-03T13:01:04-03:00,162,,,2946,100.00000,,2601.00000,,,,,
2024-09-03T13:01:37-03:00,163,,,2948,100.00000,,2605.00000,,,,,
2024-09-03T13:02:08-03:00,164,,,2954,100.00000,,2601.00000,,,,,
2024-09-03T13:02:41-03:00,165,,,2967,100.00000,,2602.00000,,,,,
2024-09-03T13:03:12-03:00,166,,,2975,100.00000,,2599.00000,,,,,
2024-09-03T13:03:43-03:00,167,,,2984,100.00000,,2611.00000,,,,,
2024-09-03T13:04:14-03:00,168,,,2988,100.00000,,2635.00000,,,,,
2024-09-03T13:04:45-03:00,169,,,2995,100.00000,,2627.00000,,,,,
2024-09-03T13:05:16-03:00,170,,,3004,100.00000,,2612.00000,,,,,
2024-09-03T13:05:47-03:00,171,,,3008,100.00000,,2602.00000,,,,,
2024-09-03T13:06:18-03:00,172,,,3013,100.00000,,2609.00000,,,,,
2024-09-03T13:06:49-03:00,173,,,3020,100.00000,,2636.00000,,,,,
2024-09-03T13:07:20-03:00,174,,,3025,100.00000,,2614.00000,,,,,
2024-09-03T13:07:52-03:00,175,,,3028,100.00000,,2617.00000,,,,,
2024-09-03T13:08:23-03:00,176,,,3036,100.00000,,2609.00000,,,,,
2024-09-03T13:08:54-03:00,177,,,3040,100.00000,,2613.00000,,,,,
2024-09-03T13:09:25-03:00,178,,,3048,100.00000,,2619.00000,,,,,
2024-09-03T13:09:56-03:00,179,,,3055,100.00000,,2604.00000,,,,,
2024-09-03T13:10:27-03:00,180,,,3060,100.00000,,2606.00000,,,,,
2024-09-03T13:10:58-03:00,181,,,3065,100.00000,,2651.00000,,,,,
2024-09-03T13:11:29-03:00,182,,,3065,100.00000,,2624.00000,,,,,
2024-09-03T13:12:00-03:00,183,,,3068,100.00000,,2627.00000,,,,,
2024-09-03T13:12:31-03:00,184,,,3069,100.00000,,2605.00000,,,,,
2024-09-03T13:13:02-03:00,185,,,3082,100.00000,,2605.00000,,,,,
2024-09-03T13:13:33-03:00,186,,,3087,100.00000,,2599.00000,,,,,
2024-09-03T13:14:04-03:00,187,,,3093,100.00000,,2619.00000,,,,,
2024-09-03T13:14:35-03:00,188,,,3098,100.00000,,2611.00000,,,,,
2024-09-03T13:15:10-03:00,189,,,3112,100.00000,,2608.00000,,,,,
2024-09-03T13:15:41-03:00,190,,,3117,100.00000,,2616.00000,,,,,
2024-09-03T13:16:12-03:00,191,,,3117,100.00000,,2604.00000,,,,,
2024-09-03T13:16:43-03:00,192,,,3120,100.00000,,2624.00000,,,,,
2024-09-03T13:17:14-03:00,193,,,3130,100.00000,,2612.00000,,,,,
2024-09-03T13:17:45-03:00,194,,,3134,100.00000,,2598.00000,,,,,
2024-09-03T13:18:16-03:00,195,,,3136,100.00000,,2601.00000,,,,,
2024-09-03T13:18:47-03:00,196,,,3138,100.00000,,2613.00000,,,,,
2024-09-03T13:19:18-03:00,197,,,3142,100.00000,,2613.00000,,,,,
2024-09-03T13:19:49-03:00,198,,,3148,100.00000,,2616.00000,,,,,
2024-09-03T13:20:20-03:00,199,,,3149,100.00000,,2598.00000,,,,,
2024-09-03T13:20:51-03:00,200,,,3158,100.00000,,2629.00000,,,,,
2024-09-03T13:21:22-03:00,201,,,3167,100.00000,,2623.00000,,,,,
2024-09-03T13:21:53-03:00,202,,,3170,100.00000,,2620.00000,,,,,
2024-09-03T13:22:24-03:00,203,,,3173,100.00000,,2608.00000,,,,,
2024-09-03T13:22:54-03:00,204,,,3177,100.00000,,2597.00000,,,,,
2024-09-03T13:23:25-03:00,205,,,3183,100.00000,,2603.00000,,,,,
2024-09-03T13:23:56-03:00,206,,,3191,100.00000,,2603.00000,,,,,
2024-09-03T13:24:27-03:00,207,,,3195,100.00000,,2625.00000,,,,,
2024-09-03T13:24:58-03:00,208,,,3199,100.00000,,2603.00000,,,,,
2024-09-03T13:25:29-03:00,209,,,3202,100.00000,,2612.00000,,,,,
2024-09-03T13:26:00-03:00,210,,,3210,100.00000,,2607.00000,,,,,
2024-09-03T13:26:31-03:00,211,,,3217,100.00000,,2608.00000,,,,,
2024-09-03T13:27:02-03:00,212,,,3219,100.00000,,2629.00000,,,,,
2024-09-03T13:27:33-03:00,213,,,3225,100.00000,,2607.00000,,,,,
2024-09-03T13:28:04-03:00,214,,,3225,100.00000,,2605.00000,,,,,
2024-09-03T13:28:35-03:00,215,,,3237,100.00000,,2601.00000,,,,,
2024-09-03T13:29:06-03:00,216,,,3241,100.00000,,2606.00000,,,,,
2024-09-03T13:29:37-03:00,217,,,3246,100.00000,,2606.00000,,,,,
2024-09-03T13:30:08-03:00,218,,,3252,100.00000,,2604.00000,,,,,
2024-09-03T13:30:38-03:00,219,,,3256,100.00000,,2602.00000,,,,,
2024-09-03T13:31:09-03:00,220,,,3259,100.00000,,2618.00000,,,,,
2024-09-03T13:31:41-03:00,221,,,3266,100.00000,,2648.00000,,,,,
2024-09-03T13:32:12-03:00,222,,,3270,100.00000,,2645.00000,,,,,
2024-09-03T13:32:45-03:00,223,,,3276,100.00000,,2658.00000,,,,,
2024-09-03T13:33:16-03:00,224,,,3285,100.00000,,2607.00000,,,,,
2024-09-03T13:33:47-03:00,225,,,3290,100.00000,,2608.00000,,,,,
2024-09-03T13:34:18-03:00,226,,,3291,100.00000,,2635.00000,,,,,
2024-09-03T13:34:50-03:00,227,,,3294,100.00000,,2644.00000,,,,,
2024-09-03T13:35:21-03:00,228,,,3300,100.00000,,2620.00000,,,,,
2024-09-03T13:35:52-03:00,229,,,3304,100.00000,,2604.00000,,,,,
2024-09-03T13:36:23-03:00,230,,,3305,100.00000,,2624.00000,,,,,
2024-09-03T13:36:54-03:00,231,,,3306,100.00000,,2630.00000,,,,,
2024-09-03T13:37:25-03:00,232,,,3307,100.00000,,2618.00000,,,,,
2024-09-03T13:37:57-03:00,233,,,3309,100.00000,,2612.00000,,,,,
2024-09-03T13:38:28-03:00,234,,,3323,100.00000,,2616.00000,,,,,
2024-09-03T13:38:59-03:00,235,,,3324,100.00000,,2611.00000,,,,,
2024-09-03T13:39:30-03:00,236,,,3329,100.00000,,2616.00000,,,,,
2024-09-03T13:40:02-03:00,237,,,3328,100.00000,,2631.00000,,,,,
2024-09-03T13:40:33-03:00,238,,,3332,100.00000,,2607.00000,,,,,
2024-09-03T13:41:04-03:00,239,,,3334,100.00000,,2622.00000,,,,,
2024-09-03T13:41:38-03:00,240,,,3353,100.00000,,2604.00000,,,,,
2024-09-03T13:42:09-03:00,241,,,3354,100.00000,,2655.00000,,,,,
2024-09-03T13:42:43-03:00,242,,,3357,100.00000,,2624.00000,,,,,
2024-09-03T13:43:14-03:00,243,,,3363,100.00000,,2611.00000,,,,,
2024-09-03T13:43:45-03:00,244,,,3367,100.00000,,2605.00000,,,,,
2024-09-03T13:44:16-03:00,245,,,3370,100.00000,,2614.00000,,,,,
2024-09-03T13:44:47-03:00,246,,,3372,100.00000,,2641.00000,,,,,
2024-09-03T13:45:21-03:00,247,,,3376,100.00000,,2603.00000,,,,,
2024-09-03T13:45:54-03:00,248,,,3387,100.00000,,2602.00000,,,,,
2024-09-03T13:46:25-03:00,249,,,3393,100.00000,,2604.00000,,,,,
2024-09-03T13:46:56-03:00,250,,,3405,100.00000,,2623.00000,,,,,
2024-09-03T13:47:27-03:00,251,,,3406,100.00000,,2617.00000,,,,,
2024-09-03T13:47:58-03:00,252,,,3409,100.00000,,2612.00000,,,,,
2024-09-03T13:48:32-03:00,253,,,3414,100.00000,,2605.00000,,,,,
2024-09-03T13:49:02-03:00,254,,,3414,100.00000,,2597.00000,,,,,
2024-09-03T13:49:33-03:00,255,,,3421,100.00000,,2607.00000,,,,,
2024-09-03T13:50:04-03:00,256,,,3425,100.00000,,2618.00000,,,,,
2024-09-03T13:50:35-03:00,257,,,3426,100.00000,,2611.00000,,,,,
2024-09-03T13:51:10-03:00,258,,,3431,100.00000,,2626.00000,,,,,
2024-09-03T13:51:41-03:00,259,,,3436,100.00000,,2605.00000,,,,,
2024-09-03T13:52:12-03:00,260,,,3444,100.00000,,2629.00000,,,,,
2024-09-03T13:52:43-03:00,261,,,3445,100.00000,,2608.00000,,,,,
2024-09-03T13:53:13-03:00,262,,,3451,100.00000,,2616.00000,,,,,
2024-09-03T13:53:47-03:00,263,,,3459,100.00000,,2604.00000,,,,,
2024-09-03T13:54:18-03:00,264,,,3464,100.00000,,2613.00000,,,,,
2024-09-03T13:54:49-03:00,265,,,3469,100.00000,,2641.00000,,,,,
2024-09-03T13:55:20-03:00,266,,,3472,100.00000,,2603.00000,,,,,
2024-09-03T13:55:51-03:00,267,,,3475,100.00000,,2609.00000,,,,,
2024-09-03T13:56:22-03:00,268,,,3479,100.00000,,2610.00000,,,,,
2024-09-03T13:56:53-03:00,269,,,3480,100.00000,,2609.00000,,,,,
2024-09-03T13:57:24-03:00,270,,,3483,100.00000,,2629.00000,,,,,
2024-09-03T13:57:55-03:00,271,,,3492,100.00000,,2600.00000,,,,,
2024-09-03T13:58:26-03:00,272,,,3495,100.00000,,2611.00000,,,,,
2024-09-03T13:58:58-03:00,273,,,3501,100.00000,,2614.00000,,,,,
2024-09-03T13:59:29-03:00,274,,,3508,100.00000,,2609.00000,,,,,
2024-09-03T14:00:01-03:00,275,,,3513,100.00000,,2647.00000,,,,,
2024-09-03T14:00:35-03:00,276,,,3520,100.00000,,2601.00000,,,,,
2024-09-03T14:01:05-03:00,277,,,3521,100.00000,,2601.00000,,,,,
2024-09-03T14:01:36-03:00,278,,,3528,100.00000,,2597.00000,,,,,
2024-09-03T14:02:07-03:00,279,,,3531,100.00000,,2611.00000,,,,,
2024-09-03T14:02:38-03:00,280,,,3532,100.00000,,2604.00000,,,,,
2024-09-03T14:03:09-03:00,281,,,3538,100.00000,,2595.00000,,,,,
2024-09-03T14:03:40-03:00,282,,,3544,100.00000,,2598.00000,,,,,
2024-09-03T14:04:46-03:00,283,,,3552,100.00000,,2613.00000,,,,,
2024-09-03T14:05:17-03:00,284,,,3553,100.00000,,2602.00000,,,,,
2024-09-03T14:05:48-03:00,285,,,3557,100.00000,,2594.00000,,,,,
2024-09-03T14:06:19-03:00,286,,,3558,100.00000,,2603.00000,,,,,
2024-09-03T14:06:50-03:00,287,,,3568,100.00000,,2597.00000,,,,,
2024-09-03T14:07:21-03:00,288,,,3571,100.00000,,2634.00000,,,,,
2024-09-03T14:07:52-03:00,289,,,3575,100.00000,,2603.00000,,,,,
2024-09-03T14:08:23-03:00,290,,,3580,100.00000,,2598.00000,,,,,
2024-09-03T14:08:54-03:00,291,,,3589,100.00000,,2603.00000,,,,,
2024-09-03T14:09:25-03:00,292,,,3592,100.00000,,2600.00000,,,,,
2024-09-03T14:09:56-03:00,293,,,3596,100.00000,,2625.00000,,,,,
2024-09-03T14:10:27-03:00,294,,,3600,100.00000,,2596.00000,,,,,
2024-09-03T14:10:58-03:00,295,,,3603,100.00000,,2596.00000,,,,,
2024-09-03T14:11:29-03:00,296,,,3604,100.00000,,2588.00000,,,,,
2024-09-03T14:12:00-03:00,297,,,3607,100.00000,,2597.00000,,,,,
2024-09-03T14:12:31-03:00,298,,,3613,100.00000,,2626.00000,,,,,
2024-09-03T14:13:02-03:00,299,,,3615,100.00000,,2601.00000,,,,,
2024-09-03T14:13:36-03:00,300,,,3623,100.00000,,2604.00000,,,,,
2024-09-03T14:14:07-03:00,301,,,3630,100.00000,,2602.00000,,,,,
2024-09-03T14:14:38-03:00,302,,,3633,100.00000,,2607.00000,,,,,
2024-09-03T14:15:09-03:00,303,,,3638,100.00000,,2631.00000,,,,,
2024-09-03T14:15:40-03:00,304,,,3639,100.00000,,2599.00000,,,,,
2024-09-03T14:16:11-03:00,305,,,3642,100.00000,,2610.00000,,,,,
2024-09-03T14:17:15-03:00,306,,,3650,100.00000,,2605.00000,,,,,
2024-09-03T14:18:22-03:00,307,,,3655,100.00000,,2615.00000,,,,,
2024-09-03T14:18:56-03:00,308,,,3657,100.00000,,2612.00000,,,,,
2024-09-03T14:19:27-03:00,309,,,3667,100.00000,,2634.00000,,,,,
2024-09-03T14:19:58-03:00,310,,,3676,100.00000,,2619.00000,,,,,
2024-09-03T14:20:29-03:00,311,,,3676,100.00000,,2630.00000,,,,,
2024-09-03T14:22:13-03:00,312,,,3685,100.00000,,2627.00000,,,,,
2024-09-03T14:22:44-03:00,313,,,3690,100.00000,,2649.00000,,,,,
2024-09-03T14:23:15-03:00,314,,,3696,100.00000,,2640.00000,,,,,
2024-09-03T14:23:46-03:00,315,,,3705,100.00000,,2633.00000,,,,,
2024-09-03T14:24:18-03:00,316,,,3707,100.00000,,2640.00000,,,,,
2024-09-03T14:25:23-03:00,317,,,3718,100.00000,,2653.00000,,,,,
2024-09-03T14:25:54-03:00,318,,,3729,100.00000,,2635.00000,,,,,
2024-09-03T14:27:00-03:00,319,,,3738,100.00000,,2643.00000,,,,,
2024-09-03T14:27:31-03:00,320,,,3741,100.00000,,2639.00000,,,,,
2024-09-03T14:28:03-03:00,321,,,3741,100.00000,,2642.00000,,,,,
2024-09-03T14:29:10-03:00,322,,,3743,100.00000,,2640.00000,,,,,
2024-09-03T14:29:41-03:00,323,,,3744,100.00000,,2616.00000,,,,,
2024-09-03T14:30:12-03:00,324,,,3746,100.00000,,2635.00000,,,,,
2024-09-03T14:30:43-03:00,325,,,3749,100.00000,,2634.00000,,,,,
2024-09-03T14:31:14-03:00,326,,,3752,100.00000,,2630.00000,,,,,
2024-09-03T14:31:45-03:00,327,,,3754,100.00000,,2618.00000,,,,,
2024-09-03T14:32:16-03:00,328,,,3757,100.00000,,2633.00000,,,,,
2024-09-03T14:33:55-03:00,329,,,3782,100.00000,,2655.00000,,,,,
2024-09-03T14:34:26-03:00,330,,,3786,100.00000,,2638.00000,,,,,
2024-09-03T14:34:58-03:00,331,,,3788,100.00000,,2635.00000,,,,,
2024-09-03T14:35:31-03:00,332,,,3788,100.00000,,2633.00000,,,,,
2024-09-03T14:36:05-03:00,333,,,3790,100.00000,,2644.00000,,,,,
2024-09-03T14:37:20-03:00,334,,,3797,100.00000,,2632.00000,,,,,
2024-09-03T14:37:51-03:00,335,,,3808,100.00000,,2654.00000,,,,,
2024-09-03T14:38:25-03:00,336,,,3813,100.00000,,2645.00000,,,,,
2024-09-03T14:40:02-03:00,337,,,3829,100.00000,,2619.00000,,,,,
2024-09-03T14:40:33-03:00,338,,,3831,100.00000,,2650.00000,,,,,
2024-09-03T14:41:05-03:00,339,,,3836,100.00000,,2643.00000,,,,,
