created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-06-26T17:07:19-03:00,40,22.31000,724.94000,376,72.17059,,2649.00000,2711.06494,,,,
2024-06-26T17:07:50-03:00,41,22.33000,724.96997,376,72.75502,,2639.00000,2710.74390,,,,
2024-06-26T17:08:21-03:00,42,22.34000,724.97998,378,73.34707,,2645.00000,2710.62109,,,,
2024-06-26T17:08:52-03:00,43,22.36000,724.98999,381,74.02151,,2638.00000,2710.49731,,,,
2024-06-26T17:09:24-03:00,44,22.36000,724.98999,383,74.53880,,2649.00000,2710.42969,,,,
2024-06-26T17:09:55-03:00,45,22.36000,725.00000,384,75.14915,,2660.00000,2710.41113,,,,
2024-06-26T17:10:26-03:00,46,22.35000,724.98999,386,75.67712,,2649.00000,2710.49023,,,,
2024-06-26T17:10:58-03:00,47,22.34000,724.96997,392,76.26765,,2648.00000,2710.64917,,,,
2024-06-26T17:11:29-03:00,48,22.32000,724.95001,396,76.74372,,2644.00000,2710.92285,,,,
2024-06-26T17:12:00-03:00,49,22.30000,724.92999,400,77.30984,,2650.00000,2711.07617,,,,
2024-06-26T17:12:31-03:00,50,22.28000,724.90997,403,77.77524,,2657.00000,2711.32935,,,,
2024-06-26T17:13:02-03:00,51,22.26000,724.88000,404,78.22690,,2645.00000,2711.66138,,,,
2024-06-26T17:13:33-03:00,52,22.22000,724.84998,405,78.70298,,2643.00000,2712.05615,,,,
2024-06-26T17:14:04-03:00,53,22.20000,724.82001,405,79.11497,,2644.00000,2712.35864,,,,
2024-06-26T17:14:35-03:00,54,22.17000,724.78998,411,79.50103,,2651.00000,2712.70874,,,,
2024-06-26T17:15:06-03:00,55,22.15000,724.76001,412,79.93439,,2647.00000,2713.04150,,,,
2024-06-26T17:15:36-03:00,56,22.12000,724.71997,419,80.38453,,2642.00000,2713.40918,,,,
2024-06-26T17:16:07-03:00,57,22.09000,724.69000,428,80.78127,,2643.00000,2713.80664,,,,
2024-06-26T17:16:39-03:00,58,22.06000,724.65002,427,81.20699,,2634.00000,2714.14795,,,,
2024-06-26T17:17:10-03:00,59,22.03000,724.62000,431,81.53811,,2638.00000,2714.53027,,,,
2024-06-26T17:17:43-03:00,60,21.99000,724.58002,431,81.94095,,2645.00000,2714.97168,,,,
2024-06-26T17:18:14-03:00,61,21.95000,724.53003,434,82.31480,,2643.00000,2715.48706,,,,
2024-06-26T17:18:45-03:00,62,21.92000,724.48999,438,82.74815,,2642.00000,2715.96338,,,,
2024-06-26T17:19:16-03:00,63,21.89000,724.45001,436,83.07469,,2645.00000,2716.34448,,,,
2024-06-26T17:19:47-03:00,64,21.85000,724.41998,440,83.46075,,2635.00000,2716.75562,,,,
2024-06-26T17:20:18-03:00,65,21.82000,724.38000,446,83.88647,,2639.00000,2717.13477,,,,
2024-06-26T17:20:50-03:00,66,21.79000,724.34003,451,84.17792,,2655.00000,2717.59741,,,,
2024-06-26T17:21:20-03:00,67,21.75000,724.29999,450,84.52430,,2643.00000,2717.98511,,,,
2024-06-26T17:21:51-03:00,68,21.71000,724.26001,451,84.82338,,2647.00000,2718.44775,,,,
2024-06-26T17:22:22-03:00,69,21.68000,724.21997,452,85.24452,,2638.00000,2718.85986,,,,
2024-06-26T17:22:56-03:00,70,21.65000,724.17999,452,85.47799,,2645.00000,2719.31323,,,,
2024-06-26T17:23:27-03:00,71,21.61000,724.14001,453,85.76639,,2640.00000,2719.77222,,,,
2024-06-26T17:23:58-03:00,72,21.57000,724.09003,455,86.05630,,2635.00000,2720.26001,,,,
2024-06-26T17:24:29-03:00,73,21.54000,724.06000,457,86.34776,,2634.00000,2720.64258,,,,
2024-06-26T17:25:00-03:00,74,21.51000,724.03003,457,86.68192,,2638.00000,2720.92236,,,,
2024-06-26T17:25:31-03:00,75,21.48000,723.98999,464,86.98863,,2640.00000,2721.40210,,,,
2024-06-26T17:26:02-03:00,76,21.45000,723.95001,478,87.21141,,2652.00000,2721.83228,,,,
2024-06-26T17:26:33-03:00,77,21.42000,723.90997,478,87.50591,,2633.00000,2722.23242,,,,
2024-06-26T17:27:04-03:00,78,21.39000,723.88000,479,87.75311,,2635.00000,2722.63013,,,,
2024-06-26T17:27:35-03:00,79,21.36000,723.84003,483,88.00031,,2642.00000,2722.99561,,,,
2024-06-26T17:28:05-03:00,80,21.32000,723.81000,484,88.25056,,2642.00000,2723.38940,,,,
2024-06-26T17:28:36-03:00,81,21.30000,723.78003,485,88.48707,,2647.00000,2723.74048,,,,
2024-06-26T17:29:07-03:00,82,21.26000,723.73999,484,88.74952,,2636.00000,2724.09277,,,,
2024-06-26T17:29:38-03:00,83,21.23000,723.71002,483,89.04860,,2643.00000,2724.50562,,,,
2024-06-26T17:30:09-03:00,84,21.20000,723.66998,485,89.26986,,2637.00000,2724.92603,,,,
2024-06-26T17:30:40-03:00,85,21.17000,723.64001,486,89.48959,,2638.00000,2725.20264,,,,
2024-06-26T17:31:11-03:00,86,21.14000,723.60999,485,89.75204,,2650.00000,2725.58911,,,,
2024-06-26T17:31:42-03:00,87,21.11000,723.57001,485,89.94125,,2642.00000,2725.97119,,,,
2024-06-26T17:32:13-03:00,88,21.09000,723.53998,488,90.18082,,2641.00000,2726.33740,,,,
2024-06-26T17:32:44-03:00,89,21.06000,723.51001,488,90.39140,,2652.00000,2726.62207,,,,
2024-06-26T17:33:15-03:00,90,21.04000,723.47998,489,90.58671,,2636.00000,2726.95483,,,,
2024-06-26T17:33:46-03:00,91,21.01000,723.45001,492,90.82170,,2643.00000,2727.25903,,,,
2024-06-26T17:34:17-03:00,92,20.99000,723.41998,499,91.09331,,2648.00000,2727.59180,,,,
2024-06-26T17:34:48-03:00,93,20.96000,723.40002,504,91.29473,,2640.00000,2727.87305,,,,
2024-06-26T17:35:22-03:00,94,20.94000,723.37000,505,91.47021,,2635.00000,2728.22754,,,,
2024-06-26T17:35:53-03:00,95,20.91000,723.33002,506,91.67467,,2642.00000,2728.57812,,,,
2024-06-26T17:36:23-03:00,96,20.89000,723.31000,515,91.85474,,2645.00000,2728.86328,,,,
2024-06-26T17:36:54-03:00,97,20.86000,723.28998,516,92.07294,,2644.00000,2729.11572,,,,
2024-06-26T17:37:25-03:00,98,20.84000,723.26001,517,92.23163,,2643.00000,2729.40112,,,,
2024-06-26T17:37:56-03:00,99,20.82000,723.22998,518,92.44221,,2643.00000,2729.68433,,,,
2024-06-26T17:38:27-03:00,100,20.79000,723.21002,521,92.61158,,2634.00000,2729.97046,,,,
2024-06-26T17:39:01-03:00,101,20.77000,723.17999,529,92.77638,,2639.00000,2730.22290,,,,
2024-06-26T17:39:32-03:00,102,20.75000,723.15002,526,93.01137,,2632.00000,2730.60034,,,,
2024-06-26T17:40:03-03:00,103,20.73000,723.12000,526,93.17616,,2641.00000,2730.90356,,,,
2024-06-26T17:40:34-03:00,104,20.70000,723.09998,526,93.34859,,2636.00000,2731.15015,,,,
2024-06-26T17:41:05-03:00,105,20.69000,723.08002,526,93.47066,,2660.00000,2731.32788,,,,
2024-06-26T17:41:36-03:00,106,20.67000,723.06000,527,93.66293,,2656.00000,2731.56006,,,,
2024-06-26T17:42:07-03:00,107,20.65000,723.03998,532,93.77890,,2642.00000,2731.83472,,,,
2024-06-26T17:42:38-03:00,108,20.63000,723.01001,535,93.95895,,2643.00000,2732.09058,,,,
2024-06-26T17:43:09-03:00,109,20.61000,722.98999,534,94.10696,,2639.00000,2732.32324,,,,
2024-06-26T17:43:40-03:00,110,20.78000,723.17999,535,94.21225,,2652.00000,2730.23145,,,,
2024-06-26T17:44:11-03:00,111,21.68000,724.20001,540,92.95491,,2641.00000,2719.08813,,,,
2024-06-26T17:44:41-03:00,112,21.79000,724.33002,544,92.90303,,2645.00000,2717.69556,,,,
2024-06-26T17:45:12-03:00,113,21.80000,724.33002,549,92.91219,,2657.00000,2717.64941,,,,
2024-06-26T17:45:43-03:00,114,21.81000,724.34003,555,92.88167,,2640.00000,2717.55786,,,,
2024-06-26T17:46:14-03:00,115,21.82000,724.35999,563,92.86031,,2645.00000,2717.34546,,,,
2024-06-26T17:46:45-03:00,116,21.83000,724.38000,577,92.86488,,2632.00000,2717.18677,,,,
2024-06-26T17:47:16-03:00,117,21.84000,724.39001,581,92.87556,,2652.00000,2717.06372,,,,
2024-06-26T17:47:47-03:00,118,21.85000,724.39001,583,92.86946,,2646.00000,2717.03076,,,,
2024-06-26T17:48:18-03:00,119,21.85000,724.39001,585,92.86031,,2643.00000,2717.04932,,,,
2024-06-26T17:48:49-03:00,120,21.84000,724.39001,585,92.91066,,2649.00000,2717.06030,,,,
2024-06-26T17:49:20-03:00,121,21.84000,724.37000,586,92.98848,,2639.00000,2717.21118,,,,
2024-06-26T17:49:51-03:00,122,21.82000,724.35999,589,93.06783,,2636.00000,2717.34546,,,,
2024-06-26T17:50:22-03:00,123,21.80000,724.34003,590,93.08766,,2637.00000,2717.59082,,,,
2024-06-26T17:50:53-03:00,124,21.79000,724.32001,592,93.15327,,2641.00000,2717.77588,,,,
2024-06-26T17:51:24-03:00,125,21.76000,724.29999,597,93.26925,,2641.00000,2718.00879,,,,
2024-06-26T17:51:55-03:00,126,21.74000,724.28003,599,93.33181,,2634.00000,2718.26343,,,,
2024-06-26T17:52:26-03:00,127,21.72000,724.23999,598,93.42184,,2636.00000,2718.61694,,,,
2024-06-26T17:52:57-03:00,128,21.70000,724.21997,600,93.50118,,2639.00000,2718.86694,,,,
2024-06-26T17:53:28-03:00,129,21.67000,724.20001,602,93.57900,,2641.00000,2719.14624,,,,
2024-06-26T17:53:59-03:00,130,21.64000,724.15997,603,93.72396,,2642.00000,2719.58130,,,,
2024-06-26T17:54:30-03:00,131,21.61000,724.12000,606,93.77585,,2637.00000,2720.01562,,,,
2024-06-26T17:55:01-03:00,132,21.58000,724.09003,606,93.89639,,2649.00000,2720.34424,,,,
2024-06-26T17:55:32-03:00,133,21.55000,724.04999,610,94.00473,,2640.00000,2720.77417,,,,
2024-06-26T17:56:03-03:00,134,21.52000,724.01001,611,94.11154,,2641.00000,2721.14282,,,,
2024-06-26T17:56:34-03:00,135,21.49000,723.97998,610,94.19394,,2641.00000,2721.47192,,,,
2024-06-26T17:57:05-03:00,136,21.46000,723.95001,617,94.29618,,2642.00000,2721.81641,,,,
2024-06-26T17:57:36-03:00,137,21.43000,723.91998,621,94.42588,,2635.00000,2722.21680,,,,
2024-06-26T17:58:06-03:00,138,21.40000,723.89001,622,94.49302,,2646.00000,2722.54663,,,,
2024-06-26T17:58:37-03:00,139,21.37000,723.85999,627,94.62272,,2650.00000,2722.86060,,,,
2024-06-26T17:59:08-03:00,140,21.34000,723.82001,626,94.77226,,2638.00000,2723.27295,,,,
2024-06-26T17:59:39-03:00,141,21.31000,723.78003,627,94.83330,,2636.00000,2723.65552,,,,
2024-06-26T18:00:10-03:00,142,21.28000,723.75000,627,94.98589,,2633.00000,2724.01782,,,,
2024-06-26T18:00:41-03:00,143,21.24000,723.71002,629,95.06828,,2630.00000,2724.49463,,,,
2024-06-26T18:01:12-03:00,144,21.22000,723.67999,631,95.18425,,2644.00000,2724.82715,,,,
2024-06-26T18:01:43-03:00,145,21.19000,723.64001,630,95.30022,,2644.00000,2725.19604,,,,
2024-06-26T18:02:14-03:00,146,21.16000,723.60999,631,95.36736,,2645.00000,2725.54639,,,,
2024-06-26T18:02:45-03:00,147,21.14000,723.58002,632,95.49706,,2634.00000,2725.87891,,,,
2024-06-26T18:03:16-03:00,148,21.11000,723.54999,632,95.61913,,2636.00000,2726.17554,,,,
2024-06-26T18:03:47-03:00,149,21.08000,723.52002,634,95.71984,,2661.00000,2726.49365,,,,
2024-06-26T18:04:18-03:00,150,21.06000,723.48999,635,95.82361,,2638.00000,2726.82690,,,,
2024-06-26T18:04:49-03:00,151,21.03000,723.46997,634,95.93805,,2648.00000,2727.14722,,,,
2024-06-26T18:05:20-03:00,152,21.01000,723.44000,635,96.06622,,2642.00000,2727.43042,,,,
2024-06-26T18:05:51-03:00,153,20.98000,723.40997,635,96.15167,,2637.00000,2727.79346,,,,
2024-06-26T18:06:22-03:00,154,20.95000,723.38000,637,96.26460,,2656.00000,2728.07202,,,,
2024-06-26T18:06:53-03:00,155,20.93000,723.34998,638,96.37293,,2639.00000,2728.40747,,,,
2024-06-26T18:07:24-03:00,156,20.90000,723.32001,643,96.45686,,2645.00000,2728.78101,,,,
2024-06-26T18:07:55-03:00,157,20.88000,723.29999,646,96.53162,,2647.00000,2728.97803,,,,
2024-06-26T18:08:26-03:00,158,20.86000,723.27002,651,96.66132,,2634.00000,2729.23633,,,,
2024-06-26T18:08:57-03:00,159,20.84000,723.23999,655,96.74067,,2638.00000,2729.57690,,,,
2024-06-26T18:09:28-03:00,160,20.81000,723.21997,657,96.83681,,2639.00000,2729.84058,,,,
2024-06-26T18:09:59-03:00,161,20.79000,723.19000,659,96.93446,,2642.00000,2730.12988,,,,
2024-06-26T18:10:30-03:00,162,20.77000,723.16998,660,97.05653,,2636.00000,2730.41333,,,,
2024-06-26T18:11:01-03:00,163,20.75000,723.15002,662,97.12978,,2647.00000,2730.60034,,,,
2024-06-26T18:11:32-03:00,164,20.73000,723.12000,661,97.22438,,2644.00000,2730.88574,,,,
2024-06-26T18:12:03-03:00,165,20.71000,723.09998,661,97.27016,,2644.00000,2731.15723,,,,
2024-06-26T18:12:34-03:00,166,20.69000,723.08002,661,97.41970,,2636.00000,2731.36353,,,,
2024-06-26T18:13:05-03:00,167,20.67000,723.06000,662,97.51431,,2642.00000,2731.59888,,,,
2024-06-26T18:13:36-03:00,168,20.65000,723.03998,663,97.59975,,2643.00000,2731.83472,,,,
2024-06-26T18:14:07-03:00,169,20.63000,723.01001,664,97.68368,,2634.00000,2732.15259,,,,
2024-06-26T18:14:38-03:00,170,20.61000,722.97998,665,97.77219,,2632.00000,2732.42993,,,,
2024-06-26T18:15:09-03:00,171,20.59000,722.96002,664,97.85306,,2639.00000,2732.64697,,,,
2024-06-26T18:15:40-03:00,172,20.57000,722.94000,664,97.91257,,2640.00000,2732.85718,,,,
2024-06-26T18:16:11-03:00,173,20.55000,722.91998,666,98.02548,,2640.00000,2733.09253,,,,
2024-06-26T18:16:45-03:00,174,20.54000,722.90002,666,98.05142,,2640.00000,2733.30151,,,,
2024-06-26T18:17:16-03:00,175,20.52000,722.88000,669,98.16129,,2642.00000,2733.57300,,,,
2024-06-26T18:17:46-03:00,176,20.50000,722.87000,676,98.21164,,2635.00000,2733.67529,,,,
2024-06-26T18:18:18-03:00,177,20.94000,723.35999,687,97.89578,,2639.00000,2728.31982,,,,
2024-06-26T18:18:49-03:00,178,21.63000,724.14001,688,96.77272,,2639.00000,2719.71167,,,,
2024-06-26T18:19:20-03:00,179,21.68000,724.20001,701,96.91920,,2643.00000,2719.14478,,,,
2024-06-26T18:19:51-03:00,180,21.69000,724.21002,707,96.83376,,2635.00000,2719.01196,,,,
2024-06-26T18:20:22-03:00,181,21.70000,724.21997,712,96.74372,,2643.00000,2718.87109,,,,
2024-06-26T18:20:53-03:00,182,21.71000,724.23999,718,96.63996,,2636.00000,2718.72632,,,,
2024-06-26T18:21:24-03:00,183,21.72000,724.25000,719,96.55909,,2634.00000,2718.59912,,,,
2024-06-26T18:21:55-03:00,184,21.73000,724.25000,722,96.55146,,2638.00000,2718.53784,,,,
2024-06-26T18:22:26-03:00,185,21.73000,724.26001,723,96.46754,,2634.00000,2718.49390,,,,
2024-06-26T18:22:57-03:00,186,21.73000,724.26001,723,96.46296,,2633.00000,2718.50635,,,,
2024-06-26T18:23:28-03:00,187,21.73000,724.26001,725,96.43549,,2634.00000,2718.50171,,,,
2024-06-26T18:23:59-03:00,188,21.72000,724.23999,726,96.46601,,2637.00000,2718.62939,,,,
2024-06-26T18:24:30-03:00,189,21.71000,724.22998,727,96.45991,,2640.00000,2718.75781,,,,
2024-06-26T18:25:01-03:00,190,21.69000,724.21997,729,96.47364,,2656.00000,2718.91504,,,,
2024-06-26T18:25:32-03:00,191,21.68000,724.20001,732,96.52247,,2647.00000,2719.13818,,,,
2024-06-26T18:26:03-03:00,192,21.66000,724.16998,732,96.53468,,2636.00000,2719.39355,,,,
2024-06-26T18:26:34-03:00,193,21.63000,724.15002,728,96.61097,,2651.00000,2719.69458,,,,
2024-06-26T18:27:05-03:00,194,21.61000,724.12000,730,96.62775,,2642.00000,2719.99463,,,,
2024-06-26T18:27:36-03:00,195,21.58000,724.09003,730,96.70710,,2647.00000,2720.27710,,,,
2024-06-26T18:28:07-03:00,196,21.55000,724.04999,741,96.77882,,2635.00000,2720.72998,,,,
2024-06-26T18:28:38-03:00,197,21.53000,724.03003,741,96.78798,,2639.00000,2720.98022,,,,
2024-06-26T18:29:12-03:00,198,21.50000,724.00000,742,96.92531,,2636.00000,2721.25928,,,,
2024-06-26T18:29:43-03:00,199,21.47000,723.96002,744,96.95735,,2640.00000,2721.71094,,,,
2024-06-26T18:30:14-03:00,200,21.44000,723.92999,748,97.03059,,2642.00000,2722.04224,,,,
2024-06-26T18:30:44-03:00,201,21.41000,723.90002,750,97.10536,,2636.00000,2722.38794,,,,
2024-06-26T18:31:15-03:00,202,21.39000,723.87000,750,97.18929,,2631.00000,2722.67505,,,,
2024-06-26T18:31:46-03:00,203,21.36000,723.84003,750,97.26559,,2633.00000,2723.05566,,,,
2024-06-26T18:32:17-03:00,204,21.33000,723.81000,751,97.32815,,2633.00000,2723.42310,,,,
2024-06-26T18:32:48-03:00,205,21.31000,723.78003,752,97.43649,,2636.00000,2723.71802,,,,
2024-06-26T18:33:19-03:00,206,21.27000,723.73999,752,97.47005,,2644.00000,2724.18237,,,,
2024-06-26T18:33:50-03:00,207,21.24000,723.69000,754,97.55856,,2654.00000,2724.68091,,,,
2024-06-26T18:34:22-03:00,208,21.21000,723.66998,758,97.63180,,2645.00000,2724.94580,,,,
2024-06-26T18:34:53-03:00,209,21.18000,723.64001,758,97.67300,,2636.00000,2725.25732,,,,
2024-06-26T18:35:24-03:00,210,21.16000,723.59998,762,97.77829,,2639.00000,2725.64380,,,,
2024-06-26T18:35:55-03:00,211,21.13000,723.58002,759,97.85001,,2648.00000,2725.88965,,,,
2024-06-26T18:36:26-03:00,212,21.11000,723.56000,759,97.94308,,2646.00000,2726.13916,,,,
2024-06-26T18:36:57-03:00,213,21.08000,723.52002,759,98.00717,,2646.00000,2726.54028,,,,
2024-06-26T18:37:28-03:00,214,21.05000,723.48999,760,98.09872,,2651.00000,2726.87646,,,,
2024-06-26T18:37:59-03:00,215,21.03000,723.46002,760,98.16281,,2641.00000,2727.17676,,,,
2024-06-26T18:38:30-03:00,216,21.00000,723.44000,765,98.24979,,2636.00000,2727.45605,,,,
2024-06-26T18:39:01-03:00,217,20.98000,723.40002,772,98.29252,,2646.00000,2727.84277,,,,
2024-06-26T18:39:32-03:00,218,20.95000,723.38000,777,98.41154,,2637.00000,2728.12476,,,,
2024-06-26T18:40:03-03:00,219,20.92000,723.34003,777,98.42985,,2631.00000,2728.47534,,,,
2024-06-26T18:40:34-03:00,220,20.90000,723.32001,777,98.53361,,2640.00000,2728.69263,,,,
2024-06-26T18:41:05-03:00,221,20.88000,723.29999,777,98.57175,,2631.00000,2728.94312,,,,
2024-06-26T18:41:36-03:00,222,20.86000,723.27002,776,98.66026,,2634.00000,2729.25146,,,,
2024-06-26T18:42:07-03:00,223,20.84000,723.25000,779,98.74113,,2636.00000,2729.52295,,,,
2024-06-26T18:42:38-03:00,224,20.82000,723.22998,784,98.82353,,2633.00000,2729.77344,,,,
2024-06-26T18:43:09-03:00,225,20.80000,723.20001,784,98.88457,,2635.00000,2730.07910,,,,
2024-06-26T18:43:40-03:00,226,20.77000,723.16998,782,98.92424,,2647.00000,2730.34790,,,,
2024-06-26T18:44:11-03:00,227,20.75000,723.15002,782,98.97765,,2650.00000,2730.58594,,,,
2024-06-26T18:44:42-03:00,228,20.73000,723.13000,783,99.09514,,2641.00000,2730.80273,,,,
2024-06-26T18:45:13-03:00,229,20.71000,723.09998,781,99.15465,,2647.00000,2731.13159,,,,
2024-06-26T18:45:44-03:00,230,20.69000,723.08002,779,99.21263,,2645.00000,2731.34521,,,,
2024-06-26T18:46:15-03:00,231,20.67000,723.07001,778,99.27520,,2645.00000,2731.51318,,,,
2024-06-26T18:46:46-03:00,232,20.65000,723.03998,781,99.33013,,2654.00000,2731.78662,,,,
2024-06-26T18:47:17-03:00,233,20.63000,723.02002,781,99.37743,,2646.00000,2732.07275,,,,
2024-06-26T18:47:47-03:00,234,20.61000,722.98999,783,99.46136,,2643.00000,2732.30811,,,,
2024-06-26T18:48:18-03:00,235,20.60000,722.97998,784,99.53155,,2651.00000,2732.42798,,,,
2024-06-26T18:48:49-03:00,236,20.58000,722.96002,791,99.59411,,2645.00000,2732.72070,,,,
2024-06-26T18:49:20-03:00,237,20.56000,722.92999,797,99.65362,,2648.00000,2732.97632,,,,
2024-06-26T18:49:51-03:00,238,20.54000,722.91998,800,99.72533,,2641.00000,2733.12598,,,,
2024-06-26T18:50:22-03:00,239,20.53000,722.90002,802,99.76959,,2636.00000,2733.32129,,,,
2024-06-26T18:50:53-03:00,240,20.51000,722.88000,803,99.83368,,2641.00000,2733.56250,,,,
2024-06-26T18:51:24-03:00,241,20.49000,722.85999,803,99.88556,,2642.00000,2733.72998,,,,
2024-06-26T18:51:55-03:00,242,20.48000,722.84998,808,99.95270,,2650.00000,2733.88867,,,,
2024-06-26T18:52:26-03:00,243,20.64000,723.02002,807,100.00000,,2640.00000,2732.00684,,,,
2024-06-26T18:52:57-03:00,244,21.54000,724.03998,808,98.53208,,2642.00000,2720.83545,,,,
2024-06-26T18:53:28-03:00,245,21.68000,724.21002,818,98.55497,,2642.00000,2719.01978,,,,
2024-06-26T18:53:59-03:00,246,21.69000,724.21997,819,98.48325,,2646.00000,2718.91113,,,,
2024-06-26T18:54:30-03:00,247,21.70000,724.22998,825,98.31083,,2648.00000,2718.83545,,,,
2024-06-26T18:55:01-03:00,248,21.71000,724.25000,828,98.24673,,2645.00000,2718.60767,,,,
2024-06-26T18:55:32-03:00,249,21.72000,724.25000,829,98.13840,,2639.00000,2718.51758,,,,
2024-06-26T18:56:03-03:00,250,21.73000,724.26001,831,98.05142,,2651.00000,2718.40503,,,,
2024-06-26T18:56:34-03:00,251,21.74000,724.27002,831,97.94156,,2635.00000,2718.32275,,,,
2024-06-26T18:57:05-03:00,252,21.74000,724.27002,832,97.92325,,2636.00000,2718.29370,,,,
2024-06-26T18:57:36-03:00,253,21.74000,724.27002,834,97.88358,,2642.00000,2718.30835,,,,
2024-06-26T18:58:07-03:00,254,21.73000,724.27002,833,97.83932,,2635.00000,2718.31934,,,,
2024-06-26T18:58:38-03:00,255,21.72000,724.26001,832,97.85001,,2632.00000,2718.48145,,,,
2024-06-26T18:59:09-03:00,256,21.71000,724.25000,845,97.83627,,2639.00000,2718.57153,,,,
2024-06-26T18:59:40-03:00,257,21.70000,724.22998,851,97.88663,,2640.00000,2718.83228,,,,
2024-06-26T19:00:11-03:00,258,21.68000,724.20001,852,97.93393,,2634.00000,2719.07104,,,,
2024-06-26T19:00:42-03:00,259,21.66000,724.17999,855,97.90494,,2632.00000,2719.32324,,,,
2024-06-26T19:01:13-03:00,260,21.63000,724.15002,857,97.96750,,2635.00000,2719.61084,,,,
2024-06-26T19:01:44-03:00,261,21.61000,724.13000,859,98.02243,,2628.00000,2719.89136,,,,
2024-06-26T19:02:15-03:00,262,21.58000,724.09003,859,98.00870,,2630.00000,2720.27368,,,,
