created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-09-09T13:51:52-03:00,48,21.96000,42949528.00000,389,49.01961,,2619.00000,nan,,,,
2024-09-09T13:52:23-03:00,49,21.95000,42949528.00000,387,49.05623,,2618.00000,nan,,,,
2024-09-09T13:52:54-03:00,50,21.94000,42949528.00000,388,49.03792,,2625.00000,nan,,,,
2024-09-09T13:53:25-03:00,51,21.93000,42949528.00000,391,48.99367,,2627.00000,nan,,,,
2024-09-09T13:53:56-03:00,52,21.93000,42949528.00000,390,48.85481,,2624.00000,nan,,,,
2024-09-09T13:54:27-03:00,53,21.94000,42949528.00000,389,48.74647,,2640.00000,nan,,,,
2024-09-09T13:54:58-03:00,54,21.94000,42949528.00000,389,48.62287,,2622.00000,nan,,,,
2024-09-09T13:55:29-03:00,55,21.95000,42949528.00000,392,48.47028,,2622.00000,nan,,,,
2024-09-09T13:55:59-03:00,56,21.95000,42949528.00000,395,48.38789,,2629.00000,nan,,,,
2024-09-09T13:56:30-03:00,57,21.94000,42949528.00000,395,48.24598,,2628.00000,nan,,,,
2024-09-09T13:57:01-03:00,58,21.94000,42949528.00000,396,48.10406,,2627.00000,nan,,,,
2024-09-09T13:57:32-03:00,59,21.96000,42949528.00000,394,48.01404,,2626.00000,nan,,,,
2024-09-09T13:58:06-03:00,60,21.99000,42949528.00000,395,47.91943,,2626.00000,nan,,,,
2024-09-09T13:58:38-03:00,61,22.01000,42949528.00000,392,47.78820,,2628.00000,nan,,,,
2024-09-09T13:59:09-03:00,62,22.02000,42949528.00000,398,47.70581,,2626.00000,nan,,,,
2024-09-09T13:59:40-03:00,63,22.02000,42949528.00000,402,47.57305,,2626.00000,nan,,,,
2024-09-09T14:00:11-03:00,64,22.01000,42949528.00000,400,47.45251,,2631.00000,nan,,,,
2024-09-09T14:00:42-03:00,65,22.00000,42949528.00000,397,47.35180,,2625.00000,nan,,,,
2024-09-09T14:01:46-03:00,66,22.32000,42949528.00000,393,52.77180,,2629.00000,nan,,,,
2024-09-09T14:02:52-03:00,67,22.71000,42949528.00000,461,66.11124,,2627.00000,nan,,,,
2024-09-09T14:03:23-03:00,68,22.84000,42949528.00000,496,69.28970,,2627.00000,nan,,,,
2024-09-09T14:03:54-03:00,69,22.97000,42949528.00000,515,72.29877,,2629.00000,nan,,,,
2024-09-09T14:04:26-03:00,70,23.06000,42949528.00000,529,74.54185,,2654.00000,nan,,,,
2024-09-09T14:04:57-03:00,71,23.15000,42949528.00000,541,76.85207,,2625.00000,nan,,,,
2024-09-09T14:05:28-03:00,72,23.21000,42949528.00000,562,78.52140,,2626.00000,nan,,,,
2024-09-09T14:05:59-03:00,73,23.27000,42949528.00000,588,80.02594,,2625.00000,nan,,,,
2024-09-09T14:06:30-03:00,74,23.32000,42949528.00000,597,81.59151,,2625.00000,nan,,,,
2024-09-09T14:07:01-03:00,75,23.36000,42949528.00000,616,82.85039,,2625.00000,nan,,,,
2024-09-09T14:07:32-03:00,76,23.39000,42949528.00000,635,84.15961,,2633.00000,nan,,,,
2024-09-09T14:08:03-03:00,77,23.41000,42949528.00000,643,85.22163,,2624.00000,nan,,,,
2024-09-09T14:08:34-03:00,78,23.44000,42949528.00000,660,86.36454,,2627.00000,nan,,,,
2024-09-09T14:09:05-03:00,79,23.47000,42949528.00000,671,87.40826,,2627.00000,nan,,,,
2024-09-09T14:09:36-03:00,80,23.51000,42949528.00000,678,88.24445,,2626.00000,nan,,,,
2024-09-09T14:10:06-03:00,81,23.53000,42949528.00000,691,89.10506,,2623.00000,nan,,,,
2024-09-09T14:10:37-03:00,82,23.55000,42949528.00000,708,89.85428,,2627.00000,nan,,,,
2024-09-09T14:11:08-03:00,83,23.57000,42949528.00000,726,90.58213,,2624.00000,nan,,,,
2024-09-09T14:11:39-03:00,84,23.58000,42949528.00000,738,91.32220,,2625.00000,nan,,,,
2024-09-09T14:12:10-03:00,85,23.60000,42949528.00000,754,91.87000,,2627.00000,nan,,,,
2024-09-09T14:12:41-03:00,86,23.63000,42949528.00000,763,92.50324,,2637.00000,nan,,,,
2024-09-09T14:13:12-03:00,87,23.64000,42949528.00000,783,93.08308,,2631.00000,nan,,,,
2024-09-09T14:13:43-03:00,88,23.65000,42949528.00000,789,93.56527,,2628.00000,nan,,,,
2024-09-09T14:14:15-03:00,89,23.66000,42949528.00000,796,94.01694,,2630.00000,nan,,,,
2024-09-09T14:14:47-03:00,90,23.69000,42949528.00000,811,94.45792,,2634.00000,nan,,,,
2024-09-09T14:15:18-03:00,91,23.69000,42949528.00000,822,94.85008,,2629.00000,nan,,,,
2024-09-09T14:15:48-03:00,92,23.69000,42949528.00000,842,95.21172,,2624.00000,nan,,,,
2024-09-09T14:16:22-03:00,93,23.69000,42949528.00000,865,95.61150,,2633.00000,nan,,,,
2024-09-09T14:16:53-03:00,94,23.71000,42949528.00000,878,95.92889,,2634.00000,nan,,,,
2024-09-09T14:17:24-03:00,95,23.71000,42949528.00000,891,96.25849,,2646.00000,nan,,,,
2024-09-09T14:17:55-03:00,96,23.72000,42949528.00000,908,96.51484,,2631.00000,nan,,,,
2024-09-09T14:18:26-03:00,97,23.73000,42949528.00000,914,96.80934,,2634.00000,nan,,,,
2024-09-09T14:18:57-03:00,98,23.73000,42949528.00000,924,97.03365,,2627.00000,nan,,,,
2024-09-09T14:19:28-03:00,99,23.74000,42949528.00000,938,97.27779,,2623.00000,nan,,,,
2024-09-09T14:19:59-03:00,100,23.75000,42949528.00000,951,97.54940,,2629.00000,nan,,,,
2024-09-09T14:20:30-03:00,101,23.76000,42949528.00000,953,97.75845,,2625.00000,nan,,,,
2024-09-09T14:21:01-03:00,102,23.78000,42949528.00000,959,97.92935,,2631.00000,nan,,,,
2024-09-09T14:21:32-03:00,103,23.78000,42949528.00000,985,98.18265,,2627.00000,nan,,,,
2024-09-09T14:22:38-03:00,104,23.80000,42949528.00000,999,98.53056,,2630.00000,nan,,,,
2024-09-09T14:23:12-03:00,105,23.80000,42949528.00000,1014,98.68314,,2631.00000,nan,,,,
2024-09-09T14:23:43-03:00,106,23.81000,42949528.00000,1021,98.88152,,2630.00000,nan,,,,
2024-09-09T14:24:14-03:00,107,23.82000,42949528.00000,1031,99.00053,,2625.00000,nan,,,,
2024-09-09T14:24:45-03:00,108,23.82000,42949528.00000,1045,99.15770,,2629.00000,nan,,,,
2024-09-09T14:25:16-03:00,109,23.82000,42949528.00000,1058,99.29961,,2632.00000,nan,,,,
2024-09-09T14:25:50-03:00,110,23.83000,42949528.00000,1071,99.42779,,2631.00000,nan,,,,
2024-09-09T14:26:23-03:00,111,23.83000,42949528.00000,1085,99.56054,,2631.00000,nan,,,,
2024-09-09T14:27:27-03:00,112,23.83000,42949528.00000,1104,99.79401,,2632.00000,nan,,,,
2024-09-09T14:27:58-03:00,113,23.84000,42949528.00000,1112,99.87335,,2648.00000,nan,,,,
2024-09-09T14:28:29-03:00,114,23.85000,42949528.00000,1118,100.00000,,2643.00000,nan,,,,
2024-09-09T14:29:00-03:00,115,23.84000,42949528.00000,1136,100.00000,,2638.00000,nan,,,,
2024-09-09T14:29:31-03:00,116,23.83000,42949528.00000,1147,100.00000,,2628.00000,nan,,,,
2024-09-09T14:30:02-03:00,117,23.83000,42949528.00000,1158,100.00000,,2635.00000,nan,,,,
2024-09-09T14:30:33-03:00,118,23.83000,42949528.00000,1172,100.00000,,2631.00000,nan,,,,
2024-09-09T14:31:04-03:00,119,23.84000,42949528.00000,1184,100.00000,,2633.00000,nan,,,,
2024-09-09T14:31:35-03:00,120,23.84000,42949528.00000,1196,100.00000,,2631.00000,nan,,,,
2024-09-09T14:32:06-03:00,121,23.84000,42949528.00000,1207,100.00000,,2635.00000,nan,,,,
2024-09-09T14:32:37-03:00,122,23.84000,42949528.00000,1218,100.00000,,2634.00000,nan,,,,
2024-09-09T14:33:08-03:00,123,23.84000,42949528.00000,1227,100.00000,,2633.00000,nan,,,,
2024-09-09T14:33:45-03:00,124,23.83000,42949528.00000,1232,100.00000,,2637.00000,nan,,,,
2024-09-09T14:34:54-03:00,125,23.83000,42949528.00000,1254,100.00000,,2633.00000,nan,,,,
2024-09-09T14:36:00-03:00,126,23.83000,42949528.00000,1282,100.00000,,2629.00000,nan,,,,
2024-09-09T14:38:35-03:00,127,23.81000,42949528.00000,1328,100.00000,,2634.00000,nan,,,,
2024-09-09T14:39:09-03:00,128,23.81000,42949528.00000,1343,100.00000,,2636.00000,nan,,,,
2024-09-09T14:39:40-03:00,129,23.81000,42949528.00000,1349,100.00000,,2636.00000,nan,,,,
2024-09-09T14:40:12-03:00,130,23.80000,42949528.00000,1362,100.00000,,2631.00000,nan,,,,
2024-09-09T14:40:44-03:00,131,23.80000,42949528.00000,1370,100.00000,,2635.00000,nan,,,,
2024-09-09T14:41:22-03:00,132,23.79000,42949528.00000,1374,100.00000,,2634.00000,nan,,,,
2024-09-09T14:44:13-03:00,133,23.78000,42949528.00000,1449,100.00000,,2635.00000,nan,,,,
2024-09-09T14:44:44-03:00,134,23.79000,42949528.00000,1460,100.00000,,2637.00000,nan,,,,
2024-09-09T14:45:15-03:00,135,23.78000,42949528.00000,1473,100.00000,,2634.00000,nan,,,,
2024-09-09T14:45:46-03:00,136,23.78000,42949528.00000,1483,100.00000,,2638.00000,nan,,,,
2024-09-09T14:46:17-03:00,137,23.77000,42949528.00000,1485,100.00000,,2631.00000,nan,,,,
2024-09-09T14:46:51-03:00,138,23.77000,42949528.00000,1500,100.00000,,2632.00000,nan,,,,
2024-09-09T14:47:22-03:00,139,23.77000,42949528.00000,1503,100.00000,,2631.00000,nan,,,,
2024-09-09T14:47:53-03:00,140,23.77000,42949528.00000,1508,100.00000,,2631.00000,nan,,,,
2024-09-09T14:48:24-03:00,141,23.77000,42949528.00000,1518,100.00000,,2628.00000,nan,,,,
2024-09-09T14:48:55-03:00,142,23.77000,42949528.00000,1528,100.00000,,2641.00000,nan,,,,
2024-09-09T14:49:29-03:00,143,23.77000,42949528.00000,1535,100.00000,,2636.00000,nan,,,,
2024-09-09T14:50:01-03:00,144,23.77000,42949528.00000,1550,100.00000,,2626.00000,nan,,,,
2024-09-09T14:50:42-03:00,145,23.77000,42949528.00000,1554,100.00000,,2631.00000,nan,,,,
2024-09-09T14:51:07-03:00,146,23.76000,42949528.00000,1564,100.00000,,2631.00000,nan,,,,
2024-09-09T14:51:38-03:00,147,23.76000,42949528.00000,1569,100.00000,,2629.00000,nan,,,,
2024-09-09T14:52:09-03:00,148,23.76000,42949528.00000,1584,100.00000,,2637.00000,nan,,,,
2024-09-09T14:52:40-03:00,149,23.76000,42949528.00000,1600,100.00000,,2633.00000,nan,,,,
2024-09-09T14:53:11-03:00,150,23.76000,42949528.00000,1607,100.00000,,2630.00000,nan,,,,
2024-09-09T14:53:49-03:00,151,23.75000,42949528.00000,1621,100.00000,,2631.00000,nan,,,,
2024-09-09T14:54:20-03:00,152,23.75000,42949528.00000,1624,100.00000,,2638.00000,nan,,,,
2024-09-09T14:54:51-03:00,153,23.75000,42949528.00000,1630,100.00000,,2635.00000,nan,,,,
2024-09-09T14:55:22-03:00,154,23.75000,42949528.00000,1632,100.00000,,2633.00000,nan,,,,
2024-09-09T14:55:53-03:00,155,23.74000,42949528.00000,1647,100.00000,,2638.00000,nan,,,,
2024-09-09T14:56:24-03:00,156,23.74000,42949528.00000,1653,100.00000,,2631.00000,nan,,,,
2024-09-09T14:56:55-03:00,157,23.74000,42949528.00000,1662,100.00000,,2632.00000,nan,,,,
2024-09-09T14:57:28-03:00,158,23.74000,42949528.00000,1673,100.00000,,2633.00000,nan,,,,
2024-09-09T14:57:59-03:00,159,23.73000,42949528.00000,1676,100.00000,,2638.00000,nan,,,,
2024-09-09T14:58:30-03:00,160,23.73000,42949528.00000,1685,100.00000,,2633.00000,nan,,,,
2024-09-09T14:59:01-03:00,161,23.73000,42949528.00000,1695,100.00000,,2630.00000,nan,,,,
2024-09-09T14:59:32-03:00,162,23.72000,42949528.00000,1694,100.00000,,2633.00000,nan,,,,
2024-09-09T15:00:03-03:00,163,23.72000,42949528.00000,1703,100.00000,,2630.00000,nan,,,,
2024-09-09T15:00:34-03:00,164,23.73000,42949528.00000,1707,100.00000,,2629.00000,nan,,,,
2024-09-09T15:01:05-03:00,165,23.73000,42949528.00000,1709,100.00000,,2632.00000,nan,,,,
2024-09-09T15:01:36-03:00,166,23.73000,42949528.00000,1713,100.00000,,2634.00000,nan,,,,
2024-09-09T15:02:06-03:00,167,23.73000,42949528.00000,1715,100.00000,,2630.00000,nan,,,,
2024-09-09T15:02:37-03:00,168,179.16000,42949548.00000,1715,100.00000,,2629.00000,nan,,,,
2024-09-09T15:03:09-03:00,169,179.16000,42949548.00000,1726,100.00000,,2629.00000,nan,,,,
2024-09-09T15:03:39-03:00,170,179.16000,42949548.00000,1732,100.00000,,2628.00000,nan,,,,
2024-09-09T15:04:10-03:00,171,179.16000,42949548.00000,1741,100.00000,,2640.00000,nan,,,,
2024-09-09T15:04:41-03:00,172,179.16000,42949548.00000,1754,100.00000,,2636.00000,nan,,,,
2024-09-09T15:05:13-03:00,173,179.16000,42949548.00000,1766,100.00000,,2634.00000,nan,,,,
2024-09-09T15:05:44-03:00,174,179.16000,42949548.00000,1770,100.00000,,2632.00000,nan,,,,
2024-09-09T15:06:15-03:00,175,179.16000,42949548.00000,1770,100.00000,,2635.00000,nan,,,,
2024-09-09T15:06:53-03:00,176,179.16000,42949548.00000,1776,100.00000,,2631.00000,nan,,,,
2024-09-09T15:07:24-03:00,177,179.16000,42949548.00000,1784,100.00000,,2631.00000,nan,,,,
2024-09-09T15:07:55-03:00,178,179.16000,42949548.00000,1791,100.00000,,2634.00000,nan,,,,
2024-09-09T15:08:26-03:00,179,179.16000,42949548.00000,1801,100.00000,,2630.00000,nan,,,,
2024-09-09T15:08:57-03:00,180,179.16000,42949548.00000,1806,100.00000,,2633.00000,nan,,,,
2024-09-09T15:09:31-03:00,181,179.16000,42949548.00000,1811,100.00000,,2632.00000,nan,,,,
2024-09-09T15:10:01-03:00,182,179.16000,42949548.00000,1817,100.00000,,2631.00000,nan,,,,
2024-09-09T15:10:35-03:00,183,179.16000,42949548.00000,1846,100.00000,,2635.00000,nan,,,,
2024-09-09T15:11:06-03:00,184,179.16000,42949548.00000,1868,100.00000,,2639.00000,nan,,,,
2024-09-09T15:11:37-03:00,185,179.16000,42949548.00000,1874,100.00000,,2633.00000,nan,,,,
2024-09-09T15:12:43-03:00,186,179.16000,42949548.00000,1900,100.00000,,2636.00000,nan,,,,
2024-09-09T15:13:47-03:00,187,179.16000,42949548.00000,1911,100.00000,,2631.00000,nan,,,,
2024-09-09T15:14:24-03:00,188,179.16000,42949548.00000,1923,100.00000,,2634.00000,nan,,,,
2024-09-09T15:15:30-03:00,189,179.16000,42949548.00000,1930,100.00000,,2633.00000,nan,,,,
2024-09-09T15:16:04-03:00,190,179.16000,42949548.00000,1931,100.00000,,2642.00000,nan,,,,
2024-09-09T15:17:11-03:00,191,179.16000,42949548.00000,1947,100.00000,,2633.00000,nan,,,,
2024-09-09T15:17:42-03:00,192,179.16000,42949548.00000,1962,100.00000,,2641.00000,nan,,,,
2024-09-09T15:18:15-03:00,193,179.16000,42949548.00000,1970,100.00000,,2633.00000,nan,,,,
2024-09-09T15:19:21-03:00,194,179.16000,42949548.00000,1981,100.00000,,2640.00000,nan,,,,
2024-09-09T15:19:55-03:00,195,179.16000,42949548.00000,1981,100.00000,,2640.00000,nan,,,,
2024-09-09T15:21:05-03:00,196,179.16000,42949548.00000,1991,100.00000,,2638.00000,nan,,,,
2024-09-09T15:21:40-03:00,197,179.16000,42949548.00000,2000,100.00000,,2639.00000,nan,,,,
2024-09-09T15:22:47-03:00,198,179.16000,42949548.00000,2006,100.00000,,2640.00000,nan,,,,
2024-09-09T15:23:18-03:00,199,179.16000,42949548.00000,2013,100.00000,,2634.00000,nan,,,,
2024-09-09T15:23:49-03:00,200,179.16000,42949548.00000,2027,100.00000,,2640.00000,nan,,,,
2024-09-09T15:24:23-03:00,201,179.16000,42949548.00000,2027,100.00000,,2648.00000,nan,,,,
2024-09-09T15:26:41-03:00,202,179.16000,42949548.00000,2036,100.00000,,2634.00000,nan,,,,
2024-09-09T15:27:12-03:00,203,179.16000,42949548.00000,2032,100.00000,,2634.00000,nan,,,,
2024-09-09T15:27:44-03:00,204,179.16000,42949548.00000,2032,100.00000,,2630.00000,nan,,,,
2024-09-09T15:28:15-03:00,205,179.16000,42949548.00000,2038,100.00000,,2641.00000,nan,,,,
2024-09-09T15:28:48-03:00,206,179.16000,42949548.00000,2044,100.00000,,2641.00000,nan,,,,
2024-09-09T15:29:56-03:00,207,179.16000,42949548.00000,2049,100.00000,,2642.00000,nan,,,,
2024-09-09T15:31:05-03:00,208,179.16000,42949548.00000,2065,100.00000,,2636.00000,nan,,,,
2024-09-09T15:32:16-03:00,209,179.16000,42949548.00000,2074,100.00000,,2639.00000,nan,,,,
2024-09-09T15:32:48-03:00,210,179.16000,42949548.00000,2073,100.00000,,2639.00000,nan,,,,
2024-09-09T15:33:53-03:00,211,179.16000,42949548.00000,2081,100.00000,,2635.00000,nan,,,,
2024-09-09T15:34:25-03:00,212,179.16000,42949548.00000,2092,100.00000,,2637.00000,nan,,,,
2024-09-09T15:35:34-03:00,213,179.16000,42949548.00000,2100,100.00000,,2631.00000,nan,,,,
2024-09-09T15:36:06-03:00,214,179.16000,42949548.00000,2098,100.00000,,2637.00000,nan,,,,
2024-09-09T15:36:38-03:00,215,179.16000,42949548.00000,2102,100.00000,,2632.00000,nan,,,,
2024-09-09T15:37:09-03:00,216,179.16000,42949548.00000,2123,100.00000,,2632.00000,nan,,,,
2024-09-09T15:37:40-03:00,217,179.16000,42949548.00000,2150,100.00000,,2630.00000,nan,,,,
2024-09-09T15:38:11-03:00,218,179.16000,42949548.00000,2160,100.00000,,2628.00000,nan,,,,
2024-09-09T15:38:41-03:00,219,179.16000,42949548.00000,2167,100.00000,,2632.00000,nan,,,,
2024-09-09T15:39:15-03:00,220,179.16000,42949548.00000,2171,100.00000,,2637.00000,nan,,,,
2024-09-09T15:39:46-03:00,221,179.16000,42949548.00000,2172,100.00000,,2631.00000,nan,,,,
2024-09-09T15:40:17-03:00,222,179.16000,42949548.00000,2182,100.00000,,2629.00000,nan,,,,
2024-09-09T15:40:48-03:00,223,179.16000,42949548.00000,2188,100.00000,,2629.00000,nan,,,,
2024-09-09T15:41:19-03:00,224,179.16000,42949548.00000,2192,100.00000,,2631.00000,nan,,,,
2024-09-09T15:41:50-03:00,225,179.16000,42949548.00000,2198,100.00000,,2631.00000,nan,,,,
2024-09-09T15:42:21-03:00,226,179.16000,42949548.00000,2199,100.00000,,2637.00000,nan,,,,
2024-09-09T15:42:52-03:00,227,179.16000,42949548.00000,2196,100.00000,,2629.00000,nan,,,,
2024-09-09T15:43:23-03:00,228,179.16000,42949548.00000,2201,100.00000,,2635.00000,nan,,,,
2024-09-09T15:43:57-03:00,229,179.16000,42949548.00000,2221,100.00000,,2633.00000,nan,,,,
2024-09-09T15:44:28-03:00,230,179.16000,42949548.00000,2228,100.00000,,2630.00000,nan,,,,
2024-09-09T15:45:06-03:00,231,179.16000,42949548.00000,2229,100.00000,,2636.00000,nan,,,,
2024-09-09T15:45:37-03:00,232,179.16000,42949548.00000,2234,100.00000,,2629.00000,nan,,,,
2024-09-09T15:46:08-03:00,233,179.16000,42949548.00000,2237,100.00000,,2629.00000,nan,,,,
2024-09-09T15:46:46-03:00,234,179.16000,42949548.00000,2239,100.00000,,2631.00000,nan,,,,
2024-09-09T15:47:17-03:00,235,179.16000,42949548.00000,2244,100.00000,,2631.00000,nan,,,,
2024-09-09T15:47:51-03:00,236,179.16000,42949548.00000,2245,100.00000,,2632.00000,nan,,,,
2024-09-09T15:48:57-03:00,237,179.16000,42949548.00000,2255,100.00000,,2631.00000,nan,,,,
2024-09-09T15:49:28-03:00,238,179.16000,42949548.00000,2261,100.00000,,2634.00000,nan,,,,
2024-09-09T15:49:59-03:00,239,179.16000,42949548.00000,2269,100.00000,,2634.00000,nan,,,,
2024-09-09T15:51:05-03:00,240,179.16000,42949548.00000,2269,100.00000,,2629.00000,nan,,,,
2024-09-09T15:51:36-03:00,241,179.16000,42949548.00000,2271,100.00000,,2630.00000,nan,,,,
2024-09-09T15:52:08-03:00,242,179.16000,42949548.00000,2269,100.00000,,2628.00000,nan,,,,
2024-09-09T15:52:38-03:00,243,179.16000,42949548.00000,2269,100.00000,,2627.00000,nan,,,,
2024-09-09T15:53:10-03:00,244,179.16000,42949548.00000,2267,100.00000,,2631.00000,nan,,,,
2024-09-09T15:53:41-03:00,245,179.16000,42949548.00000,2269,100.00000,,2629.00000,nan,,,,
2024-09-09T15:54:50-03:00,246,179.16000,42949548.00000,2272,100.00000,,2628.00000,nan,,,,
2024-09-09T15:55:21-03:00,247,179.16000,42949548.00000,2271,100.00000,,2631.00000,nan,,,,
2024-09-09T15:55:54-03:00,248,179.16000,42949548.00000,2273,100.00000,,2630.00000,nan,,,,
2024-09-09T15:58:06-03:00,249,179.16000,42949548.00000,2279,100.00000,,2630.00000,nan,,,,
2024-09-09T15:58:38-03:00,250,179.16000,42949548.00000,2275,100.00000,,2629.00000,nan,,,,
2024-09-09T15:59:13-03:00,251,179.16000,42949548.00000,2280,100.00000,,2629.00000,nan,,,,
2024-09-09T15:59:47-03:00,252,179.16000,42949548.00000,2280,100.00000,,2634.00000,nan,,,,
2024-09-09T16:00:18-03:00,253,179.16000,42949548.00000,2279,100.00000,,2630.00000,nan,,,,
2024-09-09T16:00:52-03:00,254,179.16000,42949548.00000,2282,100.00000,,2640.00000,nan,,,,
2024-09-09T16:01:56-03:00,255,179.16000,42949548.00000,2281,100.00000,,2629.00000,nan,,,,
2024-09-09T16:02:27-03:00,256,179.16000,42949548.00000,2287,100.00000,,2629.00000,nan,,,,
2024-09-09T16:02:58-03:00,257,179.16000,42949548.00000,2283,100.00000,,2627.00000,nan,,,,
2024-09-09T16:03:29-03:00,258,179.16000,42949548.00000,2286,100.00000,,2629.00000,nan,,,,
2024-09-09T16:04:00-03:00,259,179.16000,42949548.00000,2334,100.00000,,2628.00000,nan,,,,
2024-09-09T16:04:31-03:00,260,179.16000,42949548.00000,2343,100.00000,,2632.00000,nan,,,,
2024-09-09T16:05:02-03:00,261,179.16000,42949548.00000,2358,100.00000,,2632.00000,nan,,,,
2024-09-09T16:05:33-03:00,262,179.16000,42949548.00000,2362,100.00000,,2625.00000,nan,,,,
2024-09-09T16:07:12-03:00,263,179.16000,42949548.00000,2373,100.00000,,2629.00000,nan,,,,
2024-09-09T16:07:43-03:00,264,179.16000,42949548.00000,2367,100.00000,,2625.00000,nan,,,,
