created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-03-27T01:14:08-03:00,1464,24.26000,907.54999,2818,100.00000,,2656.00000,893.13654,,,,
2024-03-27T01:14:39-03:00,1465,24.26000,907.54999,2817,100.00000,,2656.00000,893.15295,,,,
2024-03-27T01:15:10-03:00,1466,24.26000,907.54999,2816,100.00000,,2661.00000,893.10522,,,,
2024-03-27T01:15:41-03:00,1467,24.26000,907.56000,2807,100.00000,,2660.00000,893.05865,,,,
2024-03-27T01:16:12-03:00,1468,24.26000,907.56000,2802,100.00000,,2656.00000,893.04218,,,,
2024-03-27T01:16:43-03:00,1469,24.26000,907.57001,2802,100.00000,,2657.00000,892.96490,,,,
2024-03-27T01:17:14-03:00,1470,24.26000,907.58002,2802,100.00000,,2657.00000,892.87061,,,,
2024-03-27T01:17:45-03:00,1471,24.26000,907.57001,2800,100.00000,,2660.00000,892.90131,,,,
2024-03-27T01:18:16-03:00,1472,24.26000,907.59998,2798,100.00000,,2658.00000,892.69788,,,,
2024-03-27T01:18:47-03:00,1473,24.26000,907.60999,2827,100.00000,,2656.00000,892.62000,,,,
2024-03-27T01:19:18-03:00,1474,24.26000,907.62000,2834,100.00000,,2658.00000,892.44788,,,,
2024-03-27T01:19:49-03:00,1475,24.26000,907.63000,2840,100.00000,,2658.00000,892.35413,,,,
2024-03-27T01:20:20-03:00,1476,24.26000,907.64001,2848,100.00000,,2663.00000,892.30695,,,,
2024-03-27T01:20:51-03:00,1477,24.26000,907.64001,2848,100.00000,,2656.00000,892.29163,,,,
2024-03-27T01:21:22-03:00,1478,24.26000,907.65997,2844,100.00000,,2657.00000,892.08820,,,,
2024-03-27T01:21:53-03:00,1479,24.26000,907.66998,2840,100.00000,,2657.00000,892.04102,,,,
2024-03-27T01:22:24-03:00,1480,24.26000,907.67999,2838,100.00000,,2657.00000,891.96265,,,,
2024-03-27T01:22:55-03:00,1481,24.26000,907.69000,2833,100.00000,,2661.00000,891.86945,,,,
2024-03-27T01:23:26-03:00,1482,24.26000,907.70001,2837,100.00000,,2661.00000,891.74280,,,,
2024-03-27T01:23:57-03:00,1483,24.26000,907.70001,2833,100.00000,,2660.00000,891.77515,,,,
2024-03-27T01:24:28-03:00,1484,24.27000,907.70001,2830,100.00000,,2657.00000,891.75922,,,,
2024-03-27T01:24:59-03:00,1485,24.26000,907.71002,2826,100.00000,,2659.00000,891.68030,,,,
2024-03-27T01:25:30-03:00,1486,24.26000,907.71997,2824,100.00000,,2660.00000,891.61835,,,,
2024-03-27T01:26:01-03:00,1487,24.26000,907.72998,2824,100.00000,,2658.00000,891.50928,,,,
2024-03-27T01:26:31-03:00,1488,24.26000,907.71002,2821,100.00000,,2658.00000,891.63373,,,,
2024-03-27T01:27:02-03:00,1489,24.26000,907.71997,2811,100.00000,,2660.00000,891.61835,,,,
2024-03-27T01:27:33-03:00,1490,24.26000,907.71997,2803,100.00000,,2657.00000,891.53998,,,,
2024-03-27T01:28:05-03:00,1491,24.26000,907.72998,2802,100.00000,,2658.00000,891.50928,,,,
2024-03-27T01:28:35-03:00,1492,24.26000,907.71002,2805,100.00000,,2658.00000,891.64905,,,,
2024-03-27T01:29:06-03:00,1493,24.26000,907.72998,2824,100.00000,,2658.00000,891.52405,,,,
2024-03-27T01:29:37-03:00,1494,24.26000,907.72998,2832,100.00000,,2661.00000,891.47803,,,,
2024-03-27T01:30:11-03:00,1495,24.26000,907.72998,2840,100.00000,,2658.00000,891.52460,,,,
2024-03-27T01:30:41-03:00,1496,24.26000,907.71997,2845,100.00000,,2655.00000,891.61835,,,,
2024-03-27T01:31:12-03:00,1497,24.26000,907.71997,2847,100.00000,,2656.00000,891.60303,,,,
2024-03-27T01:31:43-03:00,1498,24.27000,907.71997,2854,100.00000,,2660.00000,891.55585,,,,
2024-03-27T01:32:14-03:00,1499,24.27000,907.73999,2848,100.00000,,2656.00000,891.41498,,,,
2024-03-27T01:32:45-03:00,1500,24.27000,907.75000,2848,100.00000,,2662.00000,891.33655,,,,
2024-03-27T01:33:16-03:00,1501,24.27000,907.75000,2845,100.00000,,2660.00000,891.30530,,,,
2024-03-27T01:33:47-03:00,1502,24.26000,907.75000,2845,100.00000,,2657.00000,891.27350,,,,
2024-03-27T01:34:18-03:00,1503,24.27000,907.76001,2844,100.00000,,2658.00000,891.19623,,,,
2024-03-27T01:34:49-03:00,1504,24.27000,907.76001,2839,100.00000,,2656.00000,891.22748,,,,
2024-03-27T01:35:20-03:00,1505,24.27000,907.76001,2834,100.00000,,2662.00000,891.24280,,,,
2024-03-27T01:35:51-03:00,1506,24.27000,907.76001,2828,100.00000,,2660.00000,891.21155,,,,
2024-03-27T01:36:22-03:00,1507,24.26000,907.77002,2829,100.00000,,2655.00000,891.08661,,,,
2024-03-27T01:36:53-03:00,1508,24.27000,907.77002,2828,100.00000,,2657.00000,891.14905,,,,
2024-03-27T01:37:24-03:00,1509,24.27000,907.77002,2822,100.00000,,2655.00000,891.10193,,,,
2024-03-27T01:37:55-03:00,1510,24.27000,907.78998,2820,100.00000,,2659.00000,890.91443,,,,
2024-03-27T01:38:26-03:00,1511,24.27000,907.78998,2814,100.00000,,2654.00000,890.94513,,,,
2024-03-27T01:38:57-03:00,1512,24.27000,907.81000,2811,100.00000,,2659.00000,890.72644,,,,
2024-03-27T01:39:28-03:00,1513,24.27000,907.83002,2838,100.00000,,2655.00000,890.56964,,,,
2024-03-27T01:39:59-03:00,1514,24.27000,907.84998,2852,100.00000,,2657.00000,890.36627,,,,
2024-03-27T01:40:29-03:00,1515,24.27000,907.87000,2855,100.00000,,2658.00000,890.22595,,,,
2024-03-27T01:41:00-03:00,1516,24.27000,907.89001,2855,100.00000,,2658.00000,890.05328,,,,
2024-03-27T01:41:31-03:00,1517,24.27000,907.90002,2856,100.00000,,2661.00000,889.95898,,,,
2024-03-27T01:42:02-03:00,1518,24.27000,907.90997,2857,100.00000,,2655.00000,889.84991,,,,
2024-03-27T01:42:33-03:00,1519,24.27000,907.91998,2854,100.00000,,2657.00000,889.75616,,,,
2024-03-27T01:43:04-03:00,1520,24.27000,907.91998,2856,100.00000,,2659.00000,889.75616,,,,
2024-03-27T01:43:35-03:00,1521,24.27000,907.92999,2857,100.00000,,2656.00000,889.67780,,,,
2024-03-27T01:44:06-03:00,1522,24.27000,907.90997,2850,100.00000,,2657.00000,889.84991,,,,
2024-03-27T01:44:38-03:00,1523,24.27000,907.90997,2850,100.00000,,2659.00000,889.80280,,,,
2024-03-27T01:45:09-03:00,1524,24.27000,907.90997,2849,100.00000,,2656.00000,889.86578,,,,
2024-03-27T01:45:41-03:00,1525,24.27000,907.89001,2848,100.00000,,2657.00000,890.06915,,,,
2024-03-27T01:46:12-03:00,1526,24.27000,907.89001,2844,100.00000,,2659.00000,890.03790,,,,
2024-03-27T01:46:43-03:00,1527,24.27000,907.88000,2841,100.00000,,2660.00000,890.11633,,,,
2024-03-27T01:47:14-03:00,1528,24.27000,907.89001,2838,100.00000,,2655.00000,890.05328,,,,
2024-03-27T01:47:46-03:00,1529,24.27000,907.88000,2830,100.00000,,2664.00000,890.09985,,,,
2024-03-27T01:48:17-03:00,1530,24.27000,907.88000,2831,100.00000,,2658.00000,890.16290,,,,
2024-03-27T01:48:48-03:00,1531,24.27000,907.85999,2824,100.00000,,2656.00000,890.27252,,,,
2024-03-27T01:49:19-03:00,1532,24.27000,907.84003,2823,100.00000,,2661.00000,890.52307,,,,
2024-03-27T01:49:50-03:00,1533,24.27000,907.84003,2860,100.00000,,2655.00000,890.44464,,,,
2024-03-27T01:50:21-03:00,1534,24.27000,907.89001,2864,100.00000,,2661.00000,890.03790,,,,
2024-03-27T01:50:53-03:00,1535,24.27000,907.89001,2874,100.00000,,2655.00000,890.05328,,,,
2024-03-27T01:51:24-03:00,1536,24.27000,907.90997,2877,100.00000,,2657.00000,889.88116,,,,
2024-03-27T01:51:55-03:00,1537,24.27000,907.91998,2874,100.00000,,2658.00000,889.74030,,,,
2024-03-27T01:52:26-03:00,1538,24.27000,907.94000,2875,100.00000,,2655.00000,889.59943,,,,
2024-03-27T01:52:57-03:00,1539,24.27000,907.94000,2874,100.00000,,2662.00000,889.61475,,,,
2024-03-27T01:53:28-03:00,1540,24.27000,907.95001,2871,100.00000,,2659.00000,889.45856,,,,
2024-03-27T01:54:00-03:00,1541,24.27000,907.96997,2862,100.00000,,2655.00000,889.33356,,,,
2024-03-27T01:54:31-03:00,1542,24.27000,907.97998,2860,100.00000,,2657.00000,889.17682,,,,
2024-03-27T01:55:02-03:00,1543,24.27000,907.96002,2856,100.00000,,2655.00000,889.34949,,,,
2024-03-27T01:55:34-03:00,1544,24.27000,907.96997,2855,100.00000,,2659.00000,889.25519,,,,
2024-03-27T01:56:05-03:00,1545,24.27000,907.97998,2856,100.00000,,2659.00000,889.22394,,,,
2024-03-27T01:56:37-03:00,1546,24.27000,907.96997,2850,100.00000,,2658.00000,889.28644,,,,
2024-03-27T01:57:08-03:00,1547,24.27000,907.98999,2841,100.00000,,2656.00000,889.14612,,,,
2024-03-27T01:57:39-03:00,1548,24.27000,907.98999,2841,100.00000,,2656.00000,889.08313,,,,
2024-03-27T01:58:10-03:00,1549,24.27000,907.97998,2837,100.00000,,2659.00000,889.17682,,,,
2024-03-27T01:58:42-03:00,1550,24.27000,907.97998,2835,100.00000,,2659.00000,889.17682,,,,
2024-03-27T01:59:14-03:00,1551,24.27000,908.00000,2839,100.00000,,2658.00000,889.03650,,,,
2024-03-27T01:59:45-03:00,1552,24.27000,908.00000,2838,100.00000,,2659.00000,888.98938,,,,
2024-03-27T02:00:18-03:00,1553,24.27000,908.01001,2856,100.00000,,2660.00000,888.94281,,,,
2024-03-27T02:00:51-03:00,1554,24.27000,908.00000,2866,100.00000,,2659.00000,888.98938,,,,
2024-03-27T02:01:22-03:00,1555,24.28000,908.01001,2875,100.00000,,2661.00000,888.97351,,,,
2024-03-27T02:01:54-03:00,1556,24.27000,908.02002,2881,100.00000,,2659.00000,888.86444,,,,
2024-03-27T02:02:25-03:00,1557,24.27000,908.03003,2884,100.00000,,2652.00000,888.73889,,,,
2024-03-27T02:02:56-03:00,1558,24.27000,908.03998,2880,100.00000,,2662.00000,888.62927,,,,
2024-03-27T02:03:27-03:00,1559,24.27000,908.04999,2880,100.00000,,2654.00000,888.55145,,,,
2024-03-27T02:03:59-03:00,1560,24.27000,908.06000,2881,100.00000,,2657.00000,888.47308,,,,
2024-03-27T02:04:30-03:00,1561,24.27000,908.09003,2880,100.00000,,2655.00000,888.17548,,,,
2024-03-27T02:05:02-03:00,1562,24.27000,908.10999,2875,100.00000,,2655.00000,888.03467,,,,
2024-03-27T02:05:34-03:00,1563,24.27000,908.09998,2869,100.00000,,2657.00000,888.16016,,,,
2024-03-27T02:06:05-03:00,1564,24.27000,908.09998,2865,100.00000,,2656.00000,888.09711,,,,
2024-03-27T02:06:36-03:00,1565,24.27000,908.09998,2863,100.00000,,2656.00000,888.08179,,,,
2024-03-27T02:07:07-03:00,1566,24.27000,908.09003,2865,100.00000,,2653.00000,888.17548,,,,
2024-03-27T02:07:39-03:00,1567,24.28000,908.12000,2860,100.00000,,2653.00000,887.95685,,,,
2024-03-27T02:08:10-03:00,1568,24.28000,908.10999,2862,100.00000,,2657.00000,888.00342,,,,
