created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-04-25T14:48:06-03:00,42,19.51000,901.34003,405,57.39223,,2662.00000,949.82666,,,,
2024-04-25T14:48:37-03:00,43,19.49000,901.33002,405,57.27779,,2661.00000,949.96399,,,,
2024-04-25T14:49:09-03:00,44,19.47000,901.33002,404,57.23659,,2663.00000,949.93420,,,,
2024-04-25T14:49:40-03:00,45,19.46000,901.33002,404,57.18624,,2663.00000,949.94745,,,,
2024-04-25T14:50:14-03:00,46,19.45000,901.32001,400,57.22744,,2662.00000,950.05829,,,,
2024-04-25T14:50:46-03:00,47,19.43000,901.31000,398,57.09926,,2661.00000,950.12280,,,,
2024-04-25T14:51:18-03:00,48,19.41000,901.32001,398,57.09163,,2662.00000,950.04120,,,,
2024-04-25T14:51:49-03:00,49,19.40000,901.33002,397,57.04433,,2661.00000,949.93146,,,,
2024-04-25T14:52:20-03:00,50,19.39000,901.34003,395,57.09010,,2662.00000,949.82446,,,,
2024-04-25T14:52:51-03:00,51,19.38000,901.34998,391,56.94362,,2662.00000,949.79193,,,,
2024-04-25T14:53:22-03:00,52,19.37000,901.34003,390,56.90700,,2661.00000,949.82391,,,,
2024-04-25T14:53:53-03:00,53,19.35000,901.32001,391,56.88411,,2662.00000,950.05658,,,,
2024-04-25T14:54:24-03:00,54,19.34000,901.31000,391,56.87190,,2661.00000,950.13544,,,,
2024-04-25T14:54:55-03:00,55,19.33000,901.28998,392,56.87648,,2661.00000,950.32184,,,,
2024-04-25T14:55:29-03:00,56,19.33000,901.28003,390,56.89021,,2662.00000,950.41504,,,,
2024-04-25T14:56:00-03:00,57,19.32000,901.27002,388,56.85817,,2661.00000,950.52472,,,,
2024-04-25T14:56:34-03:00,58,19.31000,901.27002,389,56.84443,,2661.00000,950.51154,,,,
2024-04-25T14:57:05-03:00,59,19.30000,901.26001,386,56.83223,,2661.00000,950.60522,,,,
2024-04-25T14:57:36-03:00,60,19.29000,901.22998,385,56.77424,,2661.00000,950.85394,,,,
2024-04-25T14:58:07-03:00,61,19.29000,901.21997,384,56.74678,,2661.00000,950.93225,,,,
2024-04-25T14:58:38-03:00,62,19.29000,901.17999,385,56.71778,,2661.00000,951.33752,,,,
2024-04-25T14:59:44-03:00,63,19.28000,901.09998,389,56.73304,,2661.00000,952.04065,,,,
2024-04-25T15:00:15-03:00,64,19.27000,901.07001,388,56.71778,,2662.00000,952.35223,,,,
2024-04-25T15:00:46-03:00,65,19.27000,901.03998,391,56.74525,,2663.00000,952.61810,,,,
2024-04-25T15:01:17-03:00,66,19.26000,901.03998,392,56.72999,,2662.00000,952.63300,,,,
2024-04-25T15:01:48-03:00,67,19.26000,901.03003,393,56.72999,,2662.00000,952.68042,,,,
2024-04-25T15:02:19-03:00,68,19.26000,901.03003,395,56.70405,,2661.00000,952.66443,,,,
2024-04-25T15:02:51-03:00,69,19.25000,901.03998,393,56.70405,,2662.00000,952.63300,,,,
2024-04-25T15:03:22-03:00,70,19.28000,901.03003,393,56.72999,,2661.00000,952.69751,,,,
2024-04-25T15:03:57-03:00,71,19.34000,901.03998,393,56.85969,,2662.00000,952.55853,,,,
2024-04-25T15:04:28-03:00,72,19.41000,901.04999,392,56.95277,,2662.00000,952.54034,,,,
2024-04-25T15:04:59-03:00,73,19.47000,901.04999,392,56.90700,,2662.00000,952.52545,,,,
2024-04-25T15:05:30-03:00,74,19.53000,901.04999,390,56.90242,,2661.00000,952.49731,,,,
2024-04-25T15:06:01-03:00,75,19.58000,901.04999,389,56.74372,,2662.00000,952.48187,,,,
2024-04-25T15:06:32-03:00,76,19.64000,901.04999,391,56.69642,,2662.00000,952.52875,,,,
2024-04-25T15:07:03-03:00,77,19.69000,901.03998,388,56.60334,,2661.00000,952.54639,,,,
2024-04-25T15:07:34-03:00,78,19.73000,901.01001,387,56.48432,,2661.00000,952.82928,,,,
2024-04-25T15:08:06-03:00,79,19.76000,900.98999,383,56.41871,,2662.00000,953.04828,,,,
2024-04-25T15:08:37-03:00,80,19.80000,900.98999,379,56.33173,,2662.00000,953.06537,,,,
2024-04-25T15:09:08-03:00,81,19.82000,900.98999,375,56.33020,,2662.00000,953.01959,,,,
2024-04-25T15:09:39-03:00,82,19.84000,900.98999,370,56.29511,,2662.00000,953.08356,,,,
2024-04-25T15:10:10-03:00,83,19.86000,901.01001,364,56.27832,,2662.00000,952.83209,,,,
2024-04-25T15:10:42-03:00,84,19.88000,901.03003,364,56.25849,,2663.00000,952.69257,,,,
2024-04-25T15:11:13-03:00,85,19.91000,901.06000,361,56.26917,,2662.00000,952.36383,,,,
2024-04-25T15:11:44-03:00,86,19.91000,901.09003,356,56.22339,,2662.00000,952.13165,,,,
2024-04-25T15:12:15-03:00,87,19.92000,901.09003,356,56.12574,,2661.00000,952.10077,,,,
2024-04-25T15:12:48-03:00,88,19.95000,901.07001,353,56.18677,,2661.00000,952.29047,,,,
2024-04-25T15:13:19-03:00,89,19.98000,901.06000,352,56.10742,,2662.00000,952.44598,,,,
2024-04-25T15:13:53-03:00,90,20.02000,901.02002,352,55.93652,,2663.00000,952.76093,,,,
2024-04-25T15:14:58-03:00,91,20.11000,900.96002,483,57.31289,,2660.00000,953.31189,,,,
2024-04-25T15:15:29-03:00,92,20.22000,900.92999,510,60.87587,,2660.00000,953.59814,,,,
2024-04-25T15:16:01-03:00,93,20.36000,900.90002,547,64.81880,,2655.00000,953.85468,,,,
2024-04-25T15:16:32-03:00,94,20.48000,900.87000,563,67.87213,,2657.00000,954.15747,,,,
2024-04-25T15:17:03-03:00,95,20.54000,900.85999,581,70.72099,,2656.00000,954.20770,,,,
2024-04-25T15:17:34-03:00,96,20.57000,900.88000,605,72.93202,,2657.00000,954.08466,,,,
2024-04-25T15:18:05-03:00,97,20.57000,900.89001,617,74.78447,,2657.00000,953.94403,,,,
2024-04-25T15:18:36-03:00,98,20.55000,900.89001,630,76.64454,,2657.00000,954.00470,,,,
2024-04-25T15:19:07-03:00,99,20.52000,900.89001,633,77.93393,,2656.00000,953.98871,,,,
2024-04-25T15:19:39-03:00,100,20.48000,900.90997,640,79.35912,,2656.00000,953.78186,,,,
2024-04-25T15:20:10-03:00,101,20.43000,900.91998,647,80.56763,,2656.00000,953.71844,,,,
2024-04-25T15:20:41-03:00,102,20.39000,900.91998,650,81.81888,,2656.00000,953.66821,,,,
2024-04-25T15:21:15-03:00,103,20.34000,900.94000,657,82.80461,,2657.00000,953.52649,,,,
2024-04-25T15:21:46-03:00,104,20.30000,900.96002,665,83.74761,,2656.00000,953.31744,,,,
2024-04-25T15:22:16-03:00,105,20.25000,900.98999,664,84.57618,,2656.00000,953.06592,,,,
2024-04-25T15:22:47-03:00,106,20.21000,901.01001,674,85.42916,,2654.00000,952.85962,,,,
2024-04-25T15:23:18-03:00,107,20.17000,901.03998,681,86.10971,,2655.00000,952.62469,,,,
2024-04-25T15:23:50-03:00,108,20.13000,901.03998,683,86.77654,,2654.00000,952.55908,,,,
2024-04-25T15:24:22-03:00,109,20.09000,901.07001,680,87.47387,,2653.00000,952.35614,,,,
2024-04-25T15:24:52-03:00,110,20.08000,901.07001,680,88.07355,,2653.00000,952.32416,,,,
2024-04-25T15:25:23-03:00,111,20.08000,901.06000,688,88.74342,,2654.00000,952.42120,,,,
2024-04-25T15:25:55-03:00,112,20.10000,901.03998,690,89.28359,,2652.00000,952.60706,,,,
2024-04-25T15:26:32-03:00,113,179.16000,42949548.00000,695,89.82681,,2653.00000,nan,,,,
2024-04-25T15:27:03-03:00,114,179.16000,42949548.00000,700,90.27085,,2656.00000,nan,,,,
2024-04-25T15:27:37-03:00,115,179.16000,42949548.00000,701,90.80797,,2653.00000,nan,,,,
2024-04-25T15:28:08-03:00,116,179.16000,42949548.00000,705,91.21538,,2650.00000,nan,,,,
2024-04-25T15:28:42-03:00,117,179.16000,42949548.00000,708,91.61364,,2653.00000,nan,,,,
2024-04-25T15:29:14-03:00,118,179.16000,42949548.00000,715,92.00732,,2653.00000,nan,,,,
2024-04-25T15:29:48-03:00,119,179.16000,42949548.00000,715,92.31709,,2652.00000,nan,,,,
2024-04-25T15:30:18-03:00,120,179.16000,42949548.00000,718,92.70313,,2653.00000,nan,,,,
2024-04-25T15:30:50-03:00,121,179.16000,42949548.00000,721,93.00069,,2652.00000,nan,,,,
2024-04-25T15:31:20-03:00,122,179.16000,42949548.00000,723,93.28756,,2654.00000,nan,,,,
2024-04-25T15:31:51-03:00,123,179.16000,42949548.00000,728,93.55611,,2652.00000,nan,,,,
2024-04-25T15:32:23-03:00,124,179.16000,42949548.00000,733,93.82162,,2654.00000,nan,,,,
2024-04-25T15:32:54-03:00,125,179.16000,42949548.00000,737,94.11154,,2654.00000,nan,,,,
2024-04-25T15:33:25-03:00,126,179.16000,42949548.00000,737,94.32365,,2653.00000,nan,,,,
2024-04-25T15:33:59-03:00,127,179.16000,42949548.00000,738,94.52354,,2651.00000,nan,,,,
2024-04-25T15:34:31-03:00,128,179.16000,42949548.00000,741,94.72038,,2655.00000,nan,,,,
2024-04-25T15:35:02-03:00,129,179.16000,42949548.00000,745,94.93401,,2654.00000,nan,,,,
2024-04-25T15:35:33-03:00,130,179.16000,42949548.00000,752,95.09575,,2653.00000,nan,,,,
2024-04-25T15:36:04-03:00,131,179.16000,42949548.00000,755,95.29107,,2653.00000,nan,,,,
2024-04-25T15:36:35-03:00,132,179.16000,42949548.00000,755,95.43298,,2654.00000,nan,,,,
2024-04-25T15:37:06-03:00,133,179.16000,42949548.00000,758,95.56420,,2650.00000,nan,,,,
2024-04-25T15:37:37-03:00,134,179.16000,42949548.00000,760,95.79919,,2654.00000,nan,,,,
2024-04-25T15:38:08-03:00,135,179.16000,42949548.00000,763,95.91516,,2649.00000,nan,,,,
2024-04-25T15:38:39-03:00,136,179.16000,42949548.00000,769,96.04181,,2651.00000,nan,,,,
2024-04-25T15:39:10-03:00,137,179.16000,42949548.00000,774,96.20813,,2653.00000,nan,,,,
2024-04-25T15:39:42-03:00,138,179.16000,42949548.00000,776,96.30732,,2651.00000,nan,,,,
2024-04-25T15:40:13-03:00,139,179.16000,42949548.00000,784,96.41413,,2652.00000,nan,,,,
2024-04-25T15:40:44-03:00,140,179.16000,42949548.00000,784,96.54383,,2653.00000,nan,,,,
2024-04-25T15:41:15-03:00,141,179.16000,42949548.00000,785,96.67658,,2647.00000,nan,,,,
2024-04-25T15:41:46-03:00,142,179.16000,42949548.00000,787,96.80629,,2652.00000,nan,,,,
2024-04-25T15:42:17-03:00,143,179.16000,42949548.00000,792,96.86885,,2653.00000,nan,,,,
2024-04-25T15:42:48-03:00,144,179.16000,42949548.00000,794,97.01076,,2654.00000,nan,,,,
2024-04-25T15:43:19-03:00,145,179.16000,42949548.00000,799,97.10689,,2652.00000,nan,,,,
2024-04-25T15:43:50-03:00,146,179.16000,42949548.00000,800,97.17708,,2652.00000,nan,,,,
2024-04-25T15:44:21-03:00,147,179.16000,42949548.00000,802,97.29000,,2650.00000,nan,,,,
2024-04-25T15:44:52-03:00,148,179.16000,42949548.00000,803,97.33578,,2653.00000,nan,,,,
2024-04-25T15:45:23-03:00,149,179.16000,42949548.00000,806,97.41665,,2652.00000,nan,,,,
2024-04-25T15:45:54-03:00,150,179.16000,42949548.00000,804,97.55093,,2650.00000,nan,,,,
2024-04-25T15:46:25-03:00,151,179.16000,42949548.00000,806,97.59518,,2653.00000,nan,,,,
2024-04-25T15:46:56-03:00,152,179.16000,42949548.00000,811,97.70351,,2649.00000,nan,,,,
2024-04-25T15:47:27-03:00,153,179.16000,42949548.00000,809,97.70351,,2651.00000,nan,,,,
2024-04-25T15:47:58-03:00,154,179.16000,42949548.00000,810,97.81491,,2649.00000,nan,,,,
2024-04-25T15:48:29-03:00,155,179.16000,42949548.00000,815,97.88510,,2653.00000,nan,,,,
2024-04-25T15:49:00-03:00,156,179.16000,42949548.00000,820,97.95987,,2651.00000,nan,,,,
2024-04-25T15:49:31-03:00,157,179.16000,42949548.00000,821,97.99802,,2652.00000,nan,,,,
2024-04-25T15:50:02-03:00,158,179.16000,42949548.00000,823,98.04074,,2651.00000,nan,,,,
2024-04-25T15:50:33-03:00,159,179.16000,42949548.00000,825,98.10941,,2652.00000,nan,,,,
2024-04-25T15:51:04-03:00,160,179.16000,42949548.00000,826,98.17044,,2655.00000,nan,,,,
2024-04-25T15:51:34-03:00,161,179.16000,42949548.00000,828,98.25437,,2651.00000,nan,,,,
2024-04-25T15:52:05-03:00,162,179.16000,42949548.00000,828,98.27268,,2647.00000,nan,,,,
2024-04-25T15:52:36-03:00,163,179.16000,42949548.00000,830,98.34898,,2651.00000,nan,,,,
2024-04-25T15:53:07-03:00,164,179.16000,42949548.00000,835,98.38102,,2654.00000,nan,,,,
2024-04-25T15:53:39-03:00,165,179.16000,42949548.00000,837,98.42680,,2651.00000,nan,,,,
2024-04-25T15:54:10-03:00,166,179.16000,42949548.00000,838,98.51072,,2649.00000,nan,,,,
2024-04-25T15:54:44-03:00,167,179.16000,42949548.00000,838,98.53513,,2646.00000,nan,,,,
2024-04-25T15:55:15-03:00,168,179.16000,42949548.00000,841,98.59007,,2652.00000,nan,,,,
2024-04-25T15:55:47-03:00,169,179.16000,42949548.00000,843,98.64042,,2655.00000,nan,,,,
2024-04-25T15:56:21-03:00,170,179.16000,42949548.00000,843,98.67704,,2649.00000,nan,,,,
2024-04-25T15:56:52-03:00,171,179.16000,42949548.00000,842,98.72892,,2649.00000,nan,,,,
2024-04-25T15:57:23-03:00,172,179.16000,42949548.00000,845,98.75792,,2652.00000,nan,,,,
2024-04-25T15:57:54-03:00,173,179.16000,42949548.00000,846,98.80064,,2651.00000,nan,,,,
2024-04-25T15:58:25-03:00,174,179.16000,42949548.00000,852,98.84642,,2652.00000,nan,,,,
2024-04-25T15:58:59-03:00,175,179.16000,42949548.00000,852,98.85710,,2655.00000,nan,,,,
2024-04-25T15:59:30-03:00,176,179.16000,42949548.00000,855,98.90288,,2653.00000,nan,,,,
2024-04-25T16:00:01-03:00,177,179.16000,42949548.00000,856,98.91203,,2652.00000,nan,,,,
2024-04-25T16:00:32-03:00,178,179.16000,42949548.00000,858,99.01884,,2650.00000,nan,,,,
2024-04-25T16:01:03-03:00,179,179.16000,42949548.00000,859,99.02953,,2652.00000,nan,,,,
2024-04-25T16:01:40-03:00,180,179.16000,42949548.00000,861,99.06920,,2653.00000,nan,,,,
2024-04-25T16:02:11-03:00,181,179.16000,42949548.00000,864,99.12413,,2651.00000,nan,,,,
2024-04-25T16:02:42-03:00,182,179.16000,42949548.00000,864,99.15465,,2652.00000,nan,,,,
2024-04-25T16:03:13-03:00,183,179.16000,42949548.00000,866,99.16991,,2653.00000,nan,,,,
2024-04-25T16:03:48-03:00,184,179.16000,42949548.00000,870,99.22636,,2653.00000,nan,,,,
2024-04-25T16:04:19-03:00,185,179.16000,42949548.00000,871,99.24162,,2651.00000,nan,,,,
2024-04-25T16:04:50-03:00,186,179.16000,42949548.00000,872,99.23399,,2652.00000,nan,,,,
2024-04-25T16:05:21-03:00,187,179.16000,42949548.00000,876,99.23857,,2649.00000,nan,,,,
2024-04-25T16:05:52-03:00,188,179.16000,42949548.00000,874,99.29656,,2651.00000,nan,,,,
2024-04-25T16:06:23-03:00,189,179.16000,42949548.00000,874,99.32403,,2649.00000,nan,,,,
2024-04-25T16:06:54-03:00,190,179.16000,42949548.00000,874,99.37133,,2655.00000,nan,,,,
2024-04-25T16:07:25-03:00,191,179.16000,42949548.00000,875,99.41558,,2651.00000,nan,,,,
2024-04-25T16:07:56-03:00,192,179.16000,42949548.00000,875,99.39269,,2652.00000,nan,,,,
2024-04-25T16:08:27-03:00,193,179.16000,42949548.00000,877,99.45525,,2650.00000,nan,,,,
2024-04-25T16:08:58-03:00,194,179.16000,42949548.00000,881,99.48425,,2650.00000,nan,,,,
2024-04-25T16:09:29-03:00,195,179.16000,42949548.00000,884,99.47967,,2650.00000,nan,,,,
2024-04-25T16:10:00-03:00,196,179.16000,42949548.00000,888,99.51781,,2651.00000,nan,,,,
2024-04-25T16:10:31-03:00,197,179.16000,42949548.00000,886,99.53460,,2653.00000,nan,,,,
2024-04-25T16:11:04-03:00,198,179.16000,42949548.00000,888,99.55596,,2653.00000,nan,,,,
2024-04-25T16:11:35-03:00,199,179.16000,42949548.00000,890,99.58495,,2652.00000,nan,,,,
2024-04-25T16:12:06-03:00,200,179.16000,42949548.00000,890,99.58038,,2653.00000,nan,,,,
2024-04-25T16:12:37-03:00,201,179.16000,42949548.00000,890,99.62005,,2655.00000,nan,,,,
2024-04-25T16:13:08-03:00,202,179.16000,42949548.00000,891,99.65972,,2652.00000,nan,,,,
2024-04-25T16:13:39-03:00,203,179.16000,42949548.00000,894,99.67498,,2653.00000,nan,,,,
2024-04-25T16:14:14-03:00,204,179.16000,42949548.00000,897,99.69634,,2651.00000,nan,,,,
2024-04-25T16:14:46-03:00,205,179.16000,42949548.00000,899,99.72839,,2651.00000,nan,,,,
2024-04-25T16:15:18-03:00,206,179.16000,42949548.00000,902,99.73144,,2652.00000,nan,,,,
2024-04-25T16:15:49-03:00,207,179.16000,42949548.00000,903,99.74670,,2649.00000,nan,,,,
2024-04-25T16:16:22-03:00,208,179.16000,42949548.00000,908,99.77722,,2650.00000,nan,,,,
2024-04-25T16:16:55-03:00,209,179.16000,42949548.00000,907,99.78485,,2645.00000,nan,,,,
2024-04-25T16:17:27-03:00,210,179.16000,42949548.00000,908,99.82758,,2646.00000,nan,,,,
2024-04-25T16:18:34-03:00,211,179.16000,42949548.00000,908,99.87793,,2656.00000,nan,,,,
2024-04-25T16:19:07-03:00,212,179.16000,42949548.00000,908,99.90997,,2651.00000,nan,,,,
2024-04-25T16:19:38-03:00,213,179.16000,42949548.00000,910,99.92523,,2646.00000,nan,,,,
2024-04-25T16:20:09-03:00,214,179.16000,42949548.00000,912,99.89471,,2646.00000,nan,,,,
2024-04-25T16:20:40-03:00,215,179.16000,42949548.00000,912,99.94659,,2647.00000,nan,,,,
2024-04-25T16:21:11-03:00,216,179.16000,42949548.00000,913,99.94507,,2645.00000,nan,,,,
2024-04-25T16:21:42-03:00,217,179.16000,42949548.00000,913,99.96796,,2645.00000,nan,,,,
2024-04-25T16:22:13-03:00,218,179.16000,42949548.00000,915,100.00000,,2645.00000,nan,,,,
2024-04-25T16:22:44-03:00,219,179.16000,42949548.00000,915,99.99847,,2651.00000,nan,,,,
2024-04-25T16:23:16-03:00,220,179.16000,42949548.00000,917,100.00000,,2646.00000,nan,,,,
2024-04-25T16:23:47-03:00,221,179.16000,42949548.00000,922,100.00000,,2644.00000,nan,,,,
2024-04-25T16:24:18-03:00,222,179.16000,42949548.00000,923,100.00000,,2647.00000,nan,,,,
2024-04-25T16:24:51-03:00,223,179.16000,42949548.00000,922,100.00000,,2645.00000,nan,,,,
2024-04-25T16:25:22-03:00,224,179.16000,42949548.00000,923,100.00000,,2644.00000,nan,,,,
2024-04-25T16:25:53-03:00,225,179.16000,42949548.00000,925,100.00000,,2645.00000,nan,,,,
2024-04-25T16:26:27-03:00,226,179.16000,42949548.00000,925,100.00000,,2644.00000,nan,,,,
2024-04-25T16:26:58-03:00,227,179.16000,42949548.00000,926,100.00000,,2647.00000,nan,,,,
2024-04-25T16:27:29-03:00,228,179.16000,42949548.00000,928,100.00000,,2643.00000,nan,,,,
2024-04-25T16:28:00-03:00,229,179.16000,42949548.00000,929,100.00000,,2650.00000,nan,,,,
2024-04-25T16:28:31-03:00,230,179.16000,42949548.00000,928,100.00000,,2649.00000,nan,,,,
2024-04-25T16:29:02-03:00,231,179.16000,42949548.00000,928,100.00000,,2650.00000,nan,,,,
2024-04-25T16:29:33-03:00,232,179.16000,42949548.00000,930,100.00000,,2649.00000,nan,,,,
2024-04-25T16:30:04-03:00,233,179.16000,42949548.00000,933,100.00000,,2651.00000,nan,,,,
2024-04-25T16:30:35-03:00,234,179.16000,42949548.00000,934,100.00000,,2648.00000,nan,,,,
2024-04-25T16:31:06-03:00,235,179.16000,42949548.00000,934,100.00000,,2646.00000,nan,,,,
2024-04-25T16:31:37-03:00,236,179.16000,42949548.00000,936,100.00000,,2646.00000,nan,,,,
2024-04-25T16:32:08-03:00,237,179.16000,42949548.00000,940,100.00000,,2646.00000,nan,,,,
2024-04-25T16:32:39-03:00,238,179.16000,42949548.00000,938,100.00000,,2647.00000,nan,,,,
2024-04-25T16:33:14-03:00,239,179.16000,42949548.00000,939,100.00000,,2645.00000,nan,,,,
2024-04-25T16:33:45-03:00,240,179.16000,42949548.00000,939,100.00000,,2647.00000,nan,,,,
2024-04-25T16:34:16-03:00,241,179.16000,42949548.00000,939,100.00000,,2651.00000,nan,,,,
2024-04-25T16:34:47-03:00,242,179.16000,42949548.00000,943,100.00000,,2654.00000,nan,,,,
2024-04-25T16:35:20-03:00,243,179.16000,42949548.00000,942,100.00000,,2653.00000,nan,,,,
2024-04-25T16:35:51-03:00,244,179.16000,42949548.00000,945,100.00000,,2652.00000,nan,,,,
2024-04-25T16:36:29-03:00,245,179.16000,42949548.00000,946,100.00000,,2645.00000,nan,,,,
2024-04-25T16:37:00-03:00,246,179.16000,42949548.00000,946,100.00000,,2649.00000,nan,,,,
2024-04-25T16:37:32-03:00,247,179.16000,42949548.00000,947,100.00000,,2649.00000,nan,,,,
2024-04-25T16:38:03-03:00,248,179.16000,42949548.00000,948,100.00000,,2645.00000,nan,,,,
2024-04-25T16:38:35-03:00,249,179.16000,42949548.00000,948,100.00000,,2643.00000,nan,,,,
2024-04-25T16:39:08-03:00,250,179.16000,42949548.00000,948,100.00000,,2641.00000,nan,,,,
2024-04-25T16:39:39-03:00,251,179.16000,42949548.00000,949,100.00000,,2645.00000,nan,,,,
2024-04-25T16:40:10-03:00,252,179.16000,42949548.00000,950,100.00000,,2643.00000,nan,,,,
2024-04-25T16:40:41-03:00,253,179.16000,42949548.00000,952,100.00000,,2644.00000,nan,,,,
2024-04-25T16:41:13-03:00,254,179.16000,42949548.00000,953,100.00000,,2645.00000,nan,,,,
2024-04-25T16:41:44-03:00,255,179.16000,42949548.00000,953,100.00000,,2646.00000,nan,,,,
2024-04-25T16:42:15-03:00,256,179.16000,42949548.00000,953,100.00000,,2647.00000,nan,,,,
2024-04-25T16:42:47-03:00,257,179.16000,42949548.00000,955,100.00000,,2649.00000,nan,,,,
2024-04-25T16:43:22-03:00,258,179.16000,42949548.00000,956,100.00000,,2647.00000,nan,,,,
2024-04-25T16:43:53-03:00,259,179.16000,42949548.00000,961,100.00000,,2644.00000,nan,,,,
2024-04-25T16:44:24-03:00,260,179.16000,42949548.00000,966,100.00000,,2649.00000,nan,,,,
2024-04-25T16:44:55-03:00,261,179.16000,42949548.00000,966,100.00000,,2653.00000,nan,,,,
2024-04-25T16:45:26-03:00,262,179.16000,42949548.00000,967,100.00000,,2654.00000,nan,,,,
2024-04-25T16:45:57-03:00,263,179.16000,42949548.00000,967,100.00000,,2651.00000,nan,,,,
2024-04-25T16:46:28-03:00,264,179.16000,42949548.00000,967,100.00000,,2652.00000,nan,,,,
2024-04-25T16:46:59-03:00,265,179.16000,42949548.00000,969,100.00000,,2650.00000,nan,,,,
2024-04-25T16:47:31-03:00,266,179.16000,42949548.00000,971,100.00000,,2649.00000,nan,,,,
2024-04-25T16:48:02-03:00,267,179.16000,42949548.00000,971,100.00000,,2649.00000,nan,,,,
