created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-04-25T15:13:07-03:00,109,19.51000,904.00000,363,52.26673,,2664.00000,925.47052,,,,
2024-04-25T15:13:39-03:00,110,19.53000,903.97998,350,52.37965,,2664.00000,925.65588,,,,
2024-04-25T15:14:10-03:00,111,19.55000,903.92999,342,52.37659,,2664.00000,926.16418,,,,
2024-04-25T15:14:42-03:00,112,19.57000,903.87000,341,52.35675,,2664.00000,926.69720,,,,
2024-04-25T15:15:13-03:00,113,19.70000,903.90997,392,53.02815,,2664.00000,926.36115,,,,
2024-04-25T15:15:45-03:00,114,19.83000,903.84998,446,56.71931,,2664.00000,926.87384,,,,
2024-04-25T15:16:16-03:00,115,19.96000,903.84998,459,59.85199,,2664.00000,926.90906,,,,
2024-04-25T15:16:50-03:00,116,20.08000,903.81000,467,61.84787,,2664.00000,927.21436,,,,
2024-04-25T15:17:21-03:00,117,20.18000,903.81000,474,64.38544,,2664.00000,927.24353,,,,
2024-04-25T15:17:53-03:00,118,20.24000,903.82001,485,66.16159,,2664.00000,927.16595,,,,
2024-04-25T15:18:24-03:00,119,20.26000,903.79999,497,68.07355,,2664.00000,927.35571,,,,
2024-04-25T15:19:04-03:00,120,20.27000,903.79999,497,69.66659,,2664.00000,927.29687,,,,
2024-04-25T15:19:35-03:00,121,20.25000,903.83002,502,71.24742,,2664.00000,927.05371,,,,
2024-04-25T15:20:09-03:00,122,20.23000,903.85999,501,72.44221,,2664.00000,926.78137,,,,
2024-04-25T15:20:40-03:00,123,20.20000,903.84998,507,73.62630,,2664.00000,926.85071,,,,
2024-04-25T15:21:11-03:00,124,20.17000,903.84998,512,74.64103,,2664.00000,926.84137,,,,
2024-04-25T15:21:42-03:00,125,20.13000,903.85999,517,75.69238,,2664.00000,926.75555,,,,
2024-04-25T15:22:13-03:00,126,20.10000,903.90002,517,76.44160,,2664.00000,926.44806,,,,
2024-04-25T15:22:44-03:00,127,20.05000,903.92999,517,77.28085,,2664.00000,926.18011,,,,
2024-04-25T15:23:16-03:00,128,20.02000,903.97998,517,77.86069,,2664.00000,925.70874,,,,
2024-04-25T15:23:47-03:00,129,19.97000,903.98999,520,78.40849,,2664.00000,925.58716,,,,
2024-04-25T15:24:18-03:00,130,19.94000,904.02002,522,79.11650,,2664.00000,925.34076,,,,
2024-04-25T15:24:49-03:00,131,19.90000,904.03003,518,79.57732,,2664.00000,925.25330,,,,
2024-04-25T15:25:20-03:00,132,19.87000,904.01001,519,80.12360,,2664.00000,925.43591,,,,
2024-04-25T15:25:51-03:00,133,19.83000,903.98999,527,80.66682,,2664.00000,925.58881,,,,
2024-04-25T15:26:29-03:00,134,19.80000,903.97998,528,81.11848,,2664.00000,925.67462,,,,
2024-04-25T15:27:00-03:00,135,19.76000,903.94000,529,81.66476,,2664.00000,926.04425,,,,
2024-04-25T15:27:31-03:00,136,19.73000,903.90997,533,82.08743,,2664.00000,926.32593,,,,
2024-04-25T15:28:02-03:00,137,19.71000,903.87000,534,82.50248,,2664.00000,926.70605,,,,
2024-04-25T15:28:33-03:00,138,19.68000,903.83002,534,82.95262,,2664.00000,927.05481,,,,
2024-04-25T15:29:04-03:00,139,19.65000,903.78998,535,83.34631,,2664.00000,927.42670,,,,
2024-04-25T15:29:35-03:00,140,19.62000,903.76001,538,83.72930,,2664.00000,927.73206,,,,
2024-04-25T15:30:09-03:00,141,19.60000,903.72998,539,84.02075,,2664.00000,928.01868,,,,
2024-04-25T15:30:40-03:00,142,19.58000,903.71002,537,84.43122,,2664.00000,928.20300,,,,
2024-04-25T15:31:11-03:00,143,19.56000,903.67999,540,84.70893,,2664.00000,928.41980,,,,
2024-04-25T15:31:42-03:00,144,19.54000,903.67999,544,85.07057,,2664.00000,928.40326,,,,
2024-04-25T15:32:13-03:00,145,19.52000,903.69000,542,85.38491,,2664.00000,928.36200,,,,
2024-04-25T15:32:44-03:00,146,19.50000,903.71997,543,85.67178,,2664.00000,928.04620,,,,
2024-04-25T15:33:15-03:00,147,19.48000,903.76001,546,85.96780,,2664.00000,927.72766,,,,
2024-04-25T15:33:46-03:00,148,19.46000,903.78998,546,86.17532,,2664.00000,927.46356,,,,
2024-04-25T15:34:17-03:00,149,19.45000,903.79999,549,86.43015,,2664.00000,927.38104,,,,
2024-04-25T15:34:48-03:00,150,19.43000,903.77002,551,86.70023,,2664.00000,927.59564,,,,
2024-04-25T15:35:19-03:00,151,19.42000,903.75000,551,86.93065,,2664.00000,927.78210,,,,
2024-04-25T15:35:50-03:00,152,19.41000,903.71997,550,87.11681,,2664.00000,928.03851,,,,
2024-04-25T15:36:21-03:00,153,19.39000,903.69000,552,87.36401,,2664.00000,928.33728,,,,
2024-04-25T15:36:52-03:00,154,19.38000,903.65997,554,87.55932,,2664.00000,928.57880,,,,
2024-04-25T15:37:22-03:00,155,19.37000,903.62000,554,87.75006,,2664.00000,929.01404,,,,
2024-04-25T15:37:53-03:00,156,19.36000,903.57001,555,87.91638,,2664.00000,929.40582,,,,
2024-04-25T15:38:25-03:00,157,19.34000,903.56000,557,88.11017,,2664.00000,929.55713,,,,
2024-04-25T15:38:56-03:00,158,19.33000,903.53998,556,88.26582,,2664.00000,929.73761,,,,
2024-04-25T15:39:27-03:00,159,19.32000,903.53998,557,88.47486,,2664.00000,929.67712,,,,
2024-04-25T15:39:58-03:00,160,19.31000,903.53998,559,88.63050,,2664.00000,929.68976,,,,
2024-04-25T15:40:29-03:00,161,19.30000,903.53003,559,88.81972,,2664.00000,929.81244,,,,
2024-04-25T15:41:00-03:00,162,19.29000,903.54999,560,88.94789,,2664.00000,929.64630,,,,
2024-04-25T15:41:31-03:00,163,19.28000,903.56000,560,89.11116,,2664.00000,929.52136,,,,
2024-04-25T15:42:02-03:00,164,19.28000,903.59998,563,89.27444,,2664.00000,929.18298,,,,
2024-04-25T15:42:33-03:00,165,19.27000,903.60999,561,89.37514,,2664.00000,929.03607,,,,
2024-04-25T15:43:07-03:00,166,19.26000,903.64001,562,89.51705,,2664.00000,928.83521,,,,
2024-04-25T15:43:42-03:00,167,19.25000,903.65997,560,89.64675,,2664.00000,928.60962,,,,
2024-04-25T15:44:13-03:00,168,19.25000,903.67999,562,89.82681,,2664.00000,928.44012,,,,
2024-04-25T15:44:46-03:00,169,19.24000,903.67999,565,89.92752,,2664.00000,928.41431,,,,
2024-04-25T15:45:17-03:00,170,19.23000,903.65997,564,90.02975,,2664.00000,928.59198,,,,
2024-04-25T15:45:48-03:00,171,19.23000,903.65002,569,90.18387,,2664.00000,928.74554,,,,
2024-04-25T15:46:19-03:00,172,19.22000,903.63000,569,90.30289,,2664.00000,928.86273,,,,
2024-04-25T15:46:50-03:00,173,19.22000,903.65002,566,90.39750,,2664.00000,928.69873,,,,
2024-04-25T15:47:22-03:00,174,19.21000,903.67999,566,90.49973,,2664.00000,928.44232,,,,
2024-04-25T15:47:53-03:00,175,19.21000,903.69000,565,90.64011,,2664.00000,928.37305,,,,
2024-04-25T15:48:24-03:00,176,19.20000,903.71997,568,90.71488,,2664.00000,928.08966,,,,
2024-04-25T15:48:55-03:00,177,19.20000,903.75000,571,90.84001,,2664.00000,927.77716,,,,
2024-04-25T15:49:26-03:00,178,19.19000,903.79999,570,90.85985,,2664.00000,927.35297,,,,
2024-04-25T15:49:57-03:00,179,19.19000,903.82001,570,90.97581,,2664.00000,927.18243,,,,
2024-04-25T15:50:28-03:00,180,19.18000,903.81000,570,91.09941,,2664.00000,927.26221,,,,
2024-04-25T15:50:59-03:00,181,19.18000,903.76001,570,91.18181,,2664.00000,927.67371,,,,
2024-04-25T15:51:30-03:00,182,19.18000,903.73999,570,91.24437,,2664.00000,927.88171,,,,
2024-04-25T15:52:01-03:00,183,19.17000,903.67999,570,91.30999,,2664.00000,928.41046,,,,
2024-04-25T15:52:32-03:00,184,19.17000,903.60999,571,91.40002,,2664.00000,929.04486,,,,
2024-04-25T15:53:03-03:00,185,19.16000,903.57001,570,91.49615,,2664.00000,929.39429,,,,
2024-04-25T15:53:34-03:00,186,19.16000,903.52002,571,91.58007,,2664.00000,929.87573,,,,
2024-04-25T15:54:05-03:00,187,19.16000,903.50000,572,91.63348,,2664.00000,930.10797,,,,
2024-04-25T15:54:36-03:00,188,19.16000,903.48999,575,91.70519,,2664.00000,930.16797,,,,
2024-04-25T15:55:07-03:00,189,19.15000,903.48999,576,91.78607,,2664.00000,930.20264,,,,
2024-04-25T15:55:38-03:00,190,19.15000,903.48999,577,91.86237,,2664.00000,930.17676,,,,
2024-04-25T15:56:11-03:00,191,19.14000,903.52002,578,91.92645,,2664.00000,929.87079,,,,
2024-04-25T15:56:42-03:00,192,19.14000,903.53998,579,91.99817,,2664.00000,929.71124,,,,
2024-04-25T15:57:13-03:00,193,19.14000,903.57001,579,92.08972,,2664.00000,929.47296,,,,
2024-04-25T15:57:44-03:00,194,19.14000,903.56000,580,92.13702,,2664.00000,929.49274,,,,
2024-04-25T15:58:15-03:00,195,19.14000,903.58002,581,92.23926,,2664.00000,929.32880,,,,
2024-04-25T15:58:47-03:00,196,19.13000,903.59998,582,92.25147,,2664.00000,929.18353,,,,
2024-04-25T15:59:18-03:00,197,19.13000,903.59003,581,92.30183,,2664.00000,929.23743,,,,
2024-04-25T15:59:49-03:00,198,19.13000,903.58002,583,92.40559,,2664.00000,929.38708,,,,
2024-04-25T16:00:20-03:00,199,19.12000,903.57001,582,92.47883,,2664.00000,929.45148,,,,
2024-04-25T16:00:51-03:00,200,19.12000,903.56000,583,92.51240,,2664.00000,929.49994,,,,
2024-04-25T16:01:29-03:00,201,19.12000,903.57001,587,92.57801,,2664.00000,929.40582,,,,
2024-04-25T16:02:01-03:00,202,19.12000,903.60999,589,92.62684,,2664.00000,929.08557,,,,
2024-04-25T16:02:35-03:00,203,19.12000,903.63000,588,92.74891,,2664.00000,928.84729,,,,
2024-04-25T16:03:06-03:00,204,19.11000,903.62000,588,92.76112,,2664.00000,929.01733,,,,
2024-04-25T16:03:37-03:00,205,19.11000,903.63000,589,92.79469,,2664.00000,928.91223,,,,
2024-04-25T16:04:08-03:00,206,19.11000,903.62000,588,92.86336,,2664.00000,929.00580,,,,
2024-04-25T16:04:39-03:00,207,19.11000,903.59998,590,92.89845,,2664.00000,929.20880,,,,
2024-04-25T16:05:12-03:00,208,19.11000,903.58002,590,92.97169,,2664.00000,929.31281,,,,
2024-04-25T16:06:19-03:00,209,19.10000,903.53998,589,93.06172,,2664.00000,929.67657,,,,
2024-04-25T16:06:50-03:00,210,19.10000,903.54999,588,93.12123,,2664.00000,929.65125,,,,
2024-04-25T16:07:21-03:00,211,19.10000,903.53003,590,93.16701,,2664.00000,929.81854,,,,
2024-04-25T16:07:52-03:00,212,19.10000,903.54999,592,93.24178,,2664.00000,929.64026,,,,
2024-04-25T16:08:23-03:00,213,19.09000,903.56000,594,93.25399,,2664.00000,929.52411,,,,
2024-04-25T16:08:55-03:00,214,19.09000,903.54999,596,93.30434,,2664.00000,929.64410,,,,
2024-04-25T16:09:26-03:00,215,19.09000,903.53003,595,93.33181,,2664.00000,929.77832,,,,
2024-04-25T16:09:57-03:00,216,19.09000,903.51001,597,93.39742,,2664.00000,930.01715,,,,
2024-04-25T16:11:05-03:00,217,19.09000,903.46002,598,93.45693,,2664.00000,930.45520,,,,
2024-04-25T16:11:36-03:00,218,19.08000,903.42999,599,93.50881,,2664.00000,930.71716,,,,
2024-04-25T16:12:07-03:00,219,19.09000,903.42999,599,93.58968,,2664.00000,930.72821,,,,
2024-04-25T16:12:39-03:00,220,19.08000,903.42999,598,93.61562,,2664.00000,930.71716,,,,
2024-04-25T16:13:10-03:00,221,19.09000,903.45001,598,93.66598,,2664.00000,930.51904,,,,
2024-04-25T16:13:41-03:00,222,19.08000,903.47998,596,93.65987,,2664.00000,930.25433,,,,
2024-04-25T16:14:15-03:00,223,19.08000,903.50000,598,93.72701,,2664.00000,930.04962,,,,
2024-04-25T16:15:20-03:00,224,19.08000,903.57001,598,93.78958,,2664.00000,929.39429,,,,
2024-04-25T16:15:53-03:00,225,19.08000,903.58002,597,93.85214,,2664.00000,929.33429,,,,
2024-04-25T16:16:24-03:00,226,19.08000,903.57001,598,93.88876,,2664.00000,929.44269,,,,
2024-04-25T16:16:55-03:00,227,19.07000,903.56000,599,93.92844,,2664.00000,929.50708,,,,
2024-04-25T16:17:26-03:00,228,19.07000,903.53003,598,93.95132,,2664.00000,929.78003,,,,
2024-04-25T16:17:57-03:00,229,19.07000,903.53998,597,93.98642,,2664.00000,929.73486,,,,
2024-04-25T16:18:29-03:00,230,19.07000,903.54999,597,94.01694,,2664.00000,929.65015,,,,
2024-04-25T16:19:00-03:00,231,19.07000,903.57001,597,94.01541,,2664.00000,929.42120,,,,
2024-04-25T16:19:31-03:00,232,19.07000,903.59003,600,94.07950,,2664.00000,929.28699,,,,
2024-04-25T16:20:02-03:00,233,19.07000,903.62000,603,94.11612,,2664.00000,928.99310,,,,
2024-04-25T16:20:38-03:00,234,19.07000,903.64001,605,94.15274,,2664.00000,928.76422,,,,
2024-04-25T16:21:09-03:00,235,19.07000,903.66998,605,94.17410,,2663.00000,928.52600,,,,
2024-04-25T16:21:42-03:00,236,19.07000,903.66998,605,94.25651,,2663.00000,928.56177,,,,
2024-04-25T16:22:13-03:00,237,19.07000,903.65997,608,94.26719,,2663.00000,928.61951,,,,
2024-04-25T16:22:44-03:00,238,19.07000,903.63000,607,94.27940,,2664.00000,928.87317,,,,
2024-04-25T16:23:15-03:00,239,19.07000,903.60999,605,94.32517,,2664.00000,929.05420,,,,
2024-04-25T16:23:50-03:00,240,19.06000,903.57001,605,94.36790,,2663.00000,929.43500,,,,
2024-04-25T16:24:21-03:00,241,19.06000,903.53998,606,94.35722,,2664.00000,929.69965,,,,
2024-04-25T16:24:55-03:00,242,19.06000,903.52002,606,94.40147,,2664.00000,929.87958,,,,
2024-04-25T16:25:26-03:00,243,19.06000,903.53003,605,94.43504,,2663.00000,929.83447,,,,
2024-04-25T16:25:58-03:00,244,19.06000,903.52002,603,94.46403,,2664.00000,929.91260,,,,
2024-04-25T16:26:29-03:00,245,19.06000,903.52002,605,94.52811,,2664.00000,929.85266,,,,
2024-04-25T16:27:00-03:00,246,19.06000,903.54999,604,94.56016,,2664.00000,929.64410,,,,
2024-04-25T16:27:31-03:00,247,19.06000,903.53998,604,94.53422,,2664.00000,929.73761,,,,
2024-04-25T16:28:05-03:00,248,19.06000,903.52002,605,94.57389,,2664.00000,929.93573,,,,
2024-04-25T16:28:36-03:00,249,19.06000,903.52002,608,94.63798,,2664.00000,929.92145,,,,
2024-04-25T16:29:07-03:00,250,19.05000,903.51001,611,94.67612,,2664.00000,929.96710,,,,
2024-04-25T16:29:40-03:00,251,19.06000,903.48999,611,94.68070,,2664.00000,930.16028,,,,
2024-04-25T16:30:12-03:00,252,19.05000,903.46002,614,94.68986,,2664.00000,930.45959,,,,
2024-04-25T16:30:43-03:00,253,19.06000,903.46997,615,94.74174,,2664.00000,930.33911,,,,
2024-04-25T16:31:14-03:00,254,19.06000,903.46002,615,94.76158,,2664.00000,930.42828,,,,
2024-04-25T16:31:45-03:00,255,19.05000,903.46997,616,94.78142,,2664.00000,930.32977,,,,
2024-04-25T16:32:17-03:00,256,19.05000,903.47998,617,94.80583,,2664.00000,930.26538,,,,
2024-04-25T16:32:48-03:00,257,19.05000,903.51001,619,94.85924,,2663.00000,930.03094,,,,
2024-04-25T16:33:19-03:00,258,19.05000,903.54999,619,94.87907,,2664.00000,929.65344,,,,
2024-04-25T16:33:51-03:00,259,19.05000,903.54999,618,94.89433,,2664.00000,929.65674,,,,
2024-04-25T16:34:22-03:00,260,19.05000,903.56000,619,94.94469,,2664.00000,929.54889,,,,
2024-04-25T16:35:26-03:00,261,19.05000,903.56000,619,94.99809,,2664.00000,929.53845,,,,
2024-04-25T16:35:57-03:00,262,19.05000,903.57001,618,94.97215,,2664.00000,929.43445,,,,
2024-04-25T16:36:32-03:00,263,19.05000,903.56000,617,95.03166,,2664.00000,929.50818,,,,
2024-04-25T16:37:03-03:00,264,19.05000,903.54999,618,95.02098,,2664.00000,929.65674,,,,
2024-04-25T16:37:34-03:00,265,19.05000,903.53003,616,95.08049,,2664.00000,929.82184,,,,
2024-04-25T16:38:05-03:00,266,19.05000,903.50000,618,95.11406,,2663.00000,930.04962,,,,
2024-04-25T16:38:37-03:00,267,19.05000,903.51001,616,95.14305,,2663.00000,929.97534,,,,
