created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-03-21T15:22:26-03:00,40,24.09000,910.25000,602,34.11154,,2660.00000,868.55792,,,,
2024-03-21T15:22:57-03:00,41,24.08000,910.25000,602,34.11154,,2660.00000,868.55682,,,,
2024-03-21T15:23:28-03:00,42,24.08000,910.23999,602,34.26261,,2656.00000,868.65149,,,,
2024-03-21T15:23:59-03:00,43,24.08000,910.20001,605,34.18021,,2655.00000,869.01086,,,,
2024-03-21T15:24:29-03:00,44,24.08000,910.21002,612,34.16037,,2657.00000,868.90039,,,,
2024-03-21T15:25:00-03:00,45,24.08000,910.21997,612,34.14664,,2656.00000,868.82324,,,,
2024-03-21T15:25:31-03:00,46,24.08000,910.21002,615,34.18479,,2656.00000,868.93207,,,,
2024-03-21T15:26:02-03:00,47,24.08000,910.20001,620,34.19852,,2657.00000,869.00977,,,,
2024-03-21T15:26:35-03:00,48,24.08000,910.19000,622,34.18021,,2658.00000,869.15033,,,,
2024-03-21T15:27:06-03:00,49,24.08000,910.21002,621,34.13596,,2658.00000,868.94739,,,,
2024-03-21T15:27:37-03:00,50,24.07000,910.21002,619,34.21836,,2656.00000,868.93097,,,,
2024-03-21T15:28:08-03:00,51,24.07000,910.20001,620,34.13596,,2658.00000,868.97803,,,,
2024-03-21T15:28:39-03:00,52,24.07000,910.19000,618,34.20005,,2656.00000,869.10547,,,,
2024-03-21T15:29:10-03:00,53,24.07000,910.17999,617,34.18479,,2655.00000,869.19958,,,,
2024-03-21T15:29:41-03:00,54,24.07000,910.15997,613,34.21378,,2660.00000,869.36914,,,,
2024-03-21T15:30:12-03:00,55,24.07000,910.15002,606,34.21378,,2655.00000,869.46271,,,,
2024-03-21T15:30:43-03:00,56,24.07000,910.12000,605,34.27787,,2654.00000,869.75977,,,,
2024-03-21T15:31:14-03:00,57,24.07000,910.12000,606,34.25345,,2655.00000,869.74609,,,,
2024-03-21T15:31:45-03:00,58,24.07000,910.12000,606,34.24735,,2658.00000,869.77728,,,,
2024-03-21T15:32:16-03:00,59,24.07000,910.12000,618,34.31601,,2657.00000,869.74609,,,,
2024-03-21T15:32:47-03:00,60,24.07000,910.09998,622,33.86435,,2662.00000,869.90198,,,,
2024-03-21T15:33:18-03:00,61,24.08000,910.09998,627,34.07339,,2660.00000,869.93207,,,,
2024-03-21T15:33:49-03:00,62,24.10000,910.07001,627,34.11154,,2658.00000,870.18262,,,,
2024-03-21T15:34:20-03:00,63,24.16000,910.06000,629,34.16037,,2657.00000,870.28003,,,,
2024-03-21T15:34:51-03:00,64,24.21000,910.04999,743,34.36942,,2659.00000,870.34674,,,,
2024-03-21T15:35:22-03:00,65,24.26000,910.07001,1234,35.48791,,2660.00000,870.19196,,,,
2024-03-21T15:35:54-03:00,66,24.32000,910.06000,1338,35.47723,,2658.00000,870.28711,,,,
2024-03-21T15:36:25-03:00,67,24.40000,910.09998,1174,41.46944,,2659.00000,869.96545,,,,
2024-03-21T15:36:56-03:00,68,24.54000,910.13000,1017,49.51400,,2661.00000,869.67932,,,,
2024-03-21T15:37:27-03:00,69,24.65000,910.12000,934,53.13497,,2662.00000,869.73352,,,,
2024-03-21T15:37:58-03:00,70,24.73000,910.12000,878,56.58350,,2663.00000,869.78436,,,,
2024-03-21T15:38:29-03:00,71,24.77000,910.10999,864,59.38811,,2663.00000,869.78766,,,,
2024-03-21T15:39:37-03:00,72,24.79000,910.09998,837,65.39407,,2662.00000,869.88556,,,,
2024-03-21T15:40:08-03:00,73,24.77000,910.04999,830,67.36095,,2663.00000,870.35059,,,,
2024-03-21T15:40:40-03:00,74,24.75000,910.02002,836,69.20271,,2662.00000,870.63342,,,,
2024-03-21T15:41:10-03:00,75,24.73000,910.03998,836,70.84154,,2662.00000,870.48901,,,,
2024-03-21T15:41:42-03:00,76,24.70000,910.02002,840,72.32777,,2663.00000,870.65753,,,,
2024-03-21T15:42:13-03:00,77,24.67000,910.01001,842,73.71786,,2662.00000,870.72046,,,,
2024-03-21T15:42:44-03:00,78,24.65000,909.98999,854,75.18578,,2662.00000,870.93597,,,,
2024-03-21T15:43:15-03:00,79,24.62000,909.97998,858,76.34699,,2662.00000,870.99670,,,,
2024-03-21T15:43:46-03:00,80,24.59000,909.97998,865,77.45022,,2663.00000,871.02515,,,,
2024-03-21T15:44:17-03:00,81,24.57000,909.97998,871,78.63126,,2662.00000,871.05743,,,,
2024-03-21T15:44:48-03:00,82,24.54000,909.97998,877,79.52392,,2661.00000,870.97705,,,,
2024-03-21T15:45:19-03:00,83,24.52000,909.96997,886,80.41199,,2662.00000,871.06622,,,,
2024-03-21T15:45:50-03:00,84,24.50000,909.95001,892,81.14595,,2663.00000,871.31622,,,,
2024-03-21T15:46:21-03:00,85,24.47000,909.91998,900,81.83109,,2663.00000,871.51868,,,,
2024-03-21T15:46:52-03:00,86,24.45000,909.95001,908,82.61845,,2663.00000,871.32941,,,,
2024-03-21T15:47:23-03:00,87,24.43000,909.95001,914,83.25323,,2663.00000,871.32831,,,,
2024-03-21T15:47:54-03:00,88,24.42000,909.96002,925,84.00549,,2663.00000,871.23254,,,,
2024-03-21T15:48:25-03:00,89,24.40000,909.94000,933,84.62501,,2662.00000,871.35620,,,,
2024-03-21T15:48:56-03:00,90,24.39000,909.90997,936,85.23537,,2663.00000,871.60791,,,,
2024-03-21T15:49:27-03:00,91,24.37000,909.92999,949,85.83505,,2663.00000,871.50940,,,,
2024-03-21T15:49:58-03:00,92,24.36000,909.92999,950,86.39048,,2663.00000,871.48096,,,,
2024-03-21T15:50:31-03:00,93,24.35000,909.91998,953,86.88792,,2663.00000,871.58600,,,,
2024-03-21T15:51:02-03:00,94,24.34000,909.92999,960,87.31060,,2663.00000,871.50940,,,,
2024-03-21T15:51:33-03:00,95,24.33000,909.90002,974,87.76532,,2663.00000,871.69708,,,,
2024-03-21T15:52:04-03:00,96,24.31000,909.90002,983,88.09949,,2662.00000,871.78625,,,,
2024-03-21T15:52:35-03:00,97,24.30000,909.89001,983,88.44282,,2663.00000,871.86670,,,,
2024-03-21T15:53:06-03:00,98,24.29000,909.88000,993,88.80446,,2663.00000,871.96027,,,,
2024-03-21T15:53:37-03:00,99,24.28000,909.84998,1000,89.10658,,2663.00000,872.19281,,,,
2024-03-21T15:54:08-03:00,100,24.27000,909.84003,1008,89.43771,,2663.00000,872.30225,,,,
2024-03-21T15:54:39-03:00,101,24.26000,909.82001,1016,89.69711,,2663.00000,872.45709,,,,
2024-03-21T15:55:10-03:00,102,24.26000,909.81000,1022,89.99771,,2662.00000,872.56653,,,,
2024-03-21T15:55:47-03:00,103,24.25000,909.79999,1029,90.24796,,2663.00000,872.63055,,,,
2024-03-21T15:56:18-03:00,104,24.24000,909.78003,1038,90.55619,,2662.00000,872.81500,,,,
2024-03-21T15:56:51-03:00,105,24.23000,909.76001,1043,90.77592,,2663.00000,873.01801,,,,
2024-03-21T15:57:22-03:00,106,24.22000,909.75000,1052,91.04601,,2663.00000,873.06342,,,,
2024-03-21T15:57:54-03:00,107,24.22000,909.76001,1057,91.25964,,2663.00000,873.05029,,,,
2024-03-21T15:58:25-03:00,108,24.21000,909.75000,1063,91.47478,,2663.00000,873.08093,,,,
2024-03-21T15:58:56-03:00,109,24.20000,909.71997,1073,91.65484,,2663.00000,873.35840,,,,
2024-03-21T15:59:27-03:00,110,24.20000,909.71002,1077,91.82880,,2663.00000,873.45251,,,,
2024-03-21T15:59:58-03:00,111,24.19000,909.69000,1081,91.99054,,2663.00000,873.67249,,,,
2024-03-21T16:00:29-03:00,112,24.18000,909.65997,1089,92.15076,,2663.00000,873.89142,,,,
2024-03-21T16:01:06-03:00,113,24.19000,909.65002,1094,92.31709,,2662.00000,874.01672,,,,
2024-03-21T16:01:38-03:00,114,24.18000,909.65002,1103,92.51698,,2663.00000,874.03204,,,,
2024-03-21T16:02:09-03:00,115,24.18000,909.65002,1107,92.65430,,2663.00000,873.96967,,,,
2024-03-21T16:02:39-03:00,116,24.17000,909.60999,1118,92.79317,,2662.00000,874.34399,,,,
2024-03-21T16:03:11-03:00,117,24.17000,909.59003,1126,92.95949,,2663.00000,874.54431,,,,
2024-03-21T16:03:42-03:00,118,24.17000,909.58002,1131,93.12581,,2662.00000,874.60675,,,,
2024-03-21T16:04:20-03:00,119,24.16000,909.58002,1140,93.21889,,2663.00000,874.67133,,,,
2024-03-21T16:04:51-03:00,120,24.15000,909.54999,1145,93.35928,,2662.00000,874.96686,,,,
2024-03-21T16:05:22-03:00,121,24.15000,909.53998,1152,93.48898,,2662.00000,874.98218,,,,
2024-03-21T16:05:53-03:00,122,24.15000,909.56000,1157,93.60799,,2663.00000,874.81091,,,,
2024-03-21T16:06:24-03:00,123,24.14000,909.54999,1169,93.73922,,2663.00000,874.88861,,,,
2024-03-21T16:06:55-03:00,124,24.14000,909.54999,1180,93.83841,,2662.00000,874.95099,,,,
2024-03-21T16:07:26-03:00,125,24.13000,909.54999,1185,93.92233,,2662.00000,874.96411,,,,
2024-03-21T16:07:58-03:00,126,24.13000,909.54999,1191,93.98337,,2663.00000,874.96576,,,,
2024-03-21T16:08:29-03:00,127,24.12000,909.51001,1200,94.15121,,2663.00000,875.29364,,,,
2024-03-21T16:09:00-03:00,128,24.12000,909.50000,1209,94.21225,,2662.00000,875.37189,,,,
2024-03-21T16:09:31-03:00,129,24.12000,909.51001,1217,94.32670,,2663.00000,875.30841,,,,
2024-03-21T16:10:03-03:00,130,24.11000,909.50000,1221,94.46861,,2663.00000,875.38672,,,,
2024-03-21T16:10:37-03:00,131,24.11000,909.48999,1224,94.50217,,2663.00000,875.47919,,,,
2024-03-21T16:11:08-03:00,132,24.11000,909.47998,1227,94.60899,,2662.00000,875.55750,,,,
2024-03-21T16:11:39-03:00,133,24.11000,909.46002,1234,94.67460,,2663.00000,875.74524,,,,
2024-03-21T16:12:10-03:00,134,24.10000,909.46997,1246,94.76616,,2663.00000,875.66693,,,,
2024-03-21T16:12:41-03:00,135,24.10000,909.45001,1256,94.85161,,2662.00000,875.80817,,,,
2024-03-21T16:13:13-03:00,136,24.10000,909.44000,1259,94.92943,,2663.00000,875.91711,,,,
2024-03-21T16:13:44-03:00,137,24.10000,909.40997,1261,94.97826,,2662.00000,876.18311,,,,
2024-03-21T16:14:15-03:00,138,24.10000,909.42999,1270,95.06523,,2662.00000,875.99426,,,,
2024-03-21T16:14:46-03:00,139,24.10000,909.41998,1275,95.10338,,2662.00000,876.10431,,,,
2024-03-21T16:15:17-03:00,140,24.10000,909.41998,1283,95.18730,,2662.00000,876.11963,,,,
2024-03-21T16:15:55-03:00,141,24.09000,909.40997,1293,95.25903,,2662.00000,876.16614,,,,
2024-03-21T16:16:26-03:00,142,24.09000,909.40997,1301,95.32311,,2662.00000,876.22858,,,,
2024-03-21T16:16:58-03:00,143,24.09000,909.39001,1310,95.42229,,2662.00000,876.38458,,,,
2024-03-21T16:17:29-03:00,144,24.09000,909.40997,1316,95.48180,,2663.00000,876.22858,,,,
2024-03-21T16:18:00-03:00,145,24.09000,909.41998,1324,95.50011,,2663.00000,876.13495,,,,
2024-03-21T16:18:32-03:00,146,24.08000,909.42999,1324,95.56268,,2662.00000,876.02490,,,,
2024-03-21T16:19:03-03:00,147,24.08000,909.41998,1335,95.64202,,2661.00000,876.08734,,,,
2024-03-21T16:19:38-03:00,148,24.08000,909.41998,1339,95.69238,,2661.00000,876.08679,,,,
2024-03-21T16:20:09-03:00,149,24.08000,909.45001,1350,95.74426,,2662.00000,875.82074,,,,
2024-03-21T16:20:40-03:00,150,24.08000,909.42999,1351,95.77478,,2662.00000,876.02435,,,,
2024-03-21T16:21:11-03:00,151,24.07000,909.40002,1353,95.82056,,2661.00000,876.24280,,,,
2024-03-21T16:21:42-03:00,152,24.07000,909.39001,1358,95.92737,,2663.00000,876.36981,,,,
2024-03-21T16:22:13-03:00,153,24.07000,909.41998,1362,95.94263,,2662.00000,876.10211,,,,
2024-03-21T16:22:46-03:00,154,24.07000,909.41998,1381,95.99298,,2662.00000,876.13605,,,,
2024-03-21T16:23:18-03:00,155,24.07000,909.40997,1387,96.09369,,2662.00000,876.18311,,,,
2024-03-21T16:23:49-03:00,156,24.07000,909.40997,1401,96.08759,,2662.00000,876.15082,,,,
2024-03-21T16:24:20-03:00,157,24.07000,909.40997,1405,96.10590,,2661.00000,876.22913,,,,
2024-03-21T16:24:51-03:00,158,24.06000,909.40997,1405,96.14709,,2662.00000,876.19574,,,,
2024-03-21T16:25:22-03:00,159,24.06000,909.39001,1411,96.22644,,2662.00000,876.33588,,,,
2024-03-21T16:25:53-03:00,160,24.06000,909.38000,1419,96.27070,,2662.00000,876.50775,,,,
2024-03-21T16:26:24-03:00,161,24.06000,909.37000,1428,96.30732,,2663.00000,876.60132,,,,
2024-03-21T16:26:55-03:00,162,24.06000,909.35999,1432,96.34089,,2662.00000,876.67853,,,,
2024-03-21T16:27:26-03:00,163,24.06000,909.34003,1435,96.39735,,2662.00000,876.85095,,,,
2024-03-21T16:28:04-03:00,164,24.06000,909.33002,1439,96.44465,,2662.00000,876.94513,,,,
2024-03-21T16:28:35-03:00,165,24.06000,909.28003,1449,96.49805,,2662.00000,877.33545,,,,
2024-03-21T16:29:06-03:00,166,24.05000,909.27002,1458,96.52857,,2662.00000,877.42908,,,,
2024-03-21T16:29:40-03:00,167,24.05000,909.26001,1461,96.54383,,2661.00000,877.58514,,,,
2024-03-21T16:30:11-03:00,168,24.05000,909.21002,1467,96.62470,,2662.00000,877.99133,,,,
2024-03-21T16:30:49-03:00,169,24.05000,909.22998,1475,96.63996,,2661.00000,877.82001,,,,
2024-03-21T16:31:19-03:00,170,24.05000,909.21997,1485,96.69032,,2662.00000,877.91364,,,,
2024-03-21T16:31:50-03:00,171,24.05000,909.22998,1492,96.72236,,2662.00000,877.85120,,,,
2024-03-21T16:32:21-03:00,172,24.05000,909.21997,1498,96.74982,,2663.00000,877.88184,,,,
2024-03-21T16:32:52-03:00,173,24.05000,909.21997,1500,96.75594,,2662.00000,877.94427,,,,
2024-03-21T16:33:23-03:00,174,24.05000,909.21997,1507,96.82460,,2662.00000,877.89825,,,,
2024-03-21T16:33:54-03:00,175,24.05000,909.21002,1514,96.82918,,2663.00000,877.99078,,,,
2024-03-21T16:34:25-03:00,176,24.04000,909.22998,1523,96.89479,,2662.00000,877.86597,,,,
2024-03-21T16:34:56-03:00,177,24.04000,909.22998,1538,96.91920,,2662.00000,877.80304,,,,
2024-03-21T16:35:27-03:00,178,24.04000,909.21997,1540,96.96346,,2661.00000,877.92896,,,,
2024-03-21T16:35:58-03:00,179,24.04000,909.21002,1547,96.97871,,2663.00000,878.02258,,,,
2024-03-21T16:36:29-03:00,180,24.04000,909.21002,1552,97.01228,,2662.00000,877.97766,,,,
2024-03-21T16:37:00-03:00,181,24.04000,909.21997,1555,97.02907,,2661.00000,877.93060,,,,
2024-03-21T16:37:31-03:00,182,24.04000,909.21997,1562,97.05348,,2660.00000,877.96179,,,,
2024-03-21T16:38:02-03:00,183,24.04000,909.20001,1573,97.10994,,2662.00000,878.08716,,,,
2024-03-21T16:38:33-03:00,184,24.03000,909.20001,1581,97.11299,,2662.00000,878.13373,,,,
2024-03-21T16:39:04-03:00,185,24.03000,909.21997,1581,97.16182,,2660.00000,877.93060,,,,
2024-03-21T16:39:35-03:00,186,24.03000,909.21002,1584,97.21523,,2660.00000,878.02368,,,,
2024-03-21T16:40:06-03:00,187,24.03000,909.20001,1592,97.22438,,2661.00000,878.11725,,,,
2024-03-21T16:40:37-03:00,188,24.03000,909.21002,1597,97.24574,,2662.00000,877.99243,,,,
2024-03-21T16:41:08-03:00,189,24.03000,909.21002,1601,97.29305,,2662.00000,878.03625,,,,
2024-03-21T16:41:43-03:00,190,24.02000,909.20001,1606,97.31136,,2661.00000,878.12988,,,,
2024-03-21T16:42:14-03:00,191,24.01000,909.21002,1609,97.30679,,2663.00000,878.05322,,,,
2024-03-21T16:42:45-03:00,192,24.02000,909.21002,1618,97.35714,,2662.00000,877.98859,,,,
2024-03-21T16:43:15-03:00,193,24.03000,909.20001,1631,97.33730,,2661.00000,878.11511,,,,
2024-03-21T16:43:46-03:00,194,24.03000,909.19000,1643,97.40139,,2662.00000,878.19336,,,,
2024-03-21T16:44:18-03:00,195,24.03000,909.20001,1644,97.42733,,2662.00000,878.14850,,,,
2024-03-21T16:44:49-03:00,196,24.03000,909.20001,1657,97.41970,,2662.00000,878.11511,,,,
2024-03-21T16:45:20-03:00,197,24.03000,909.21997,1658,97.46700,,2662.00000,877.95795,,,,
2024-03-21T16:45:58-03:00,198,24.03000,909.21002,1663,97.52804,,2661.00000,878.02148,,,,
2024-03-21T16:46:29-03:00,199,24.03000,909.20001,1677,97.50210,,2663.00000,878.14685,,,,
2024-03-21T16:47:00-03:00,200,24.03000,909.20001,1683,97.57534,,2662.00000,878.09918,,,,
2024-03-21T16:47:31-03:00,201,24.03000,909.20001,1684,97.56161,,2663.00000,878.09918,,,,
2024-03-21T16:48:02-03:00,202,24.03000,909.20001,1690,97.58450,,2662.00000,878.09918,,,,
2024-03-21T16:48:33-03:00,203,24.03000,909.21002,1698,97.60738,,2662.00000,878.02094,,,,
2024-03-21T16:50:18-03:00,204,24.03000,909.17999,1717,97.70504,,2662.00000,878.25525,,,,
2024-03-21T16:50:56-03:00,205,24.03000,909.16998,1724,97.66689,,2662.00000,878.36584,,,,
2024-03-21T16:51:35-03:00,206,24.03000,909.15997,1734,97.75540,,2663.00000,878.50549,,,,
2024-03-21T16:52:06-03:00,207,24.03000,909.14001,1733,97.76456,,2662.00000,878.66205,,,,
2024-03-21T16:52:37-03:00,208,24.03000,909.13000,1735,97.79355,,2662.00000,878.77209,,,,
2024-03-21T16:53:08-03:00,209,24.03000,909.12000,1738,97.81033,,2661.00000,878.86517,,,,
2024-03-21T16:53:39-03:00,210,24.03000,909.09998,1760,97.86221,,2662.00000,878.97473,,,,
2024-03-21T16:54:17-03:00,211,24.03000,909.12000,1768,97.85153,,2662.00000,878.86517,,,,
2024-03-21T16:54:51-03:00,212,24.02000,909.10999,1777,97.87900,,2662.00000,878.91119,,,,
2024-03-21T16:55:27-03:00,213,24.02000,909.10999,1779,97.92020,,2662.00000,878.91119,,,,
2024-03-21T16:55:58-03:00,214,24.02000,909.12000,1781,97.92630,,2662.00000,878.81757,,,,
2024-03-21T16:56:28-03:00,215,24.02000,909.13000,1783,97.93698,,2662.00000,878.70807,,,,
2024-03-21T16:57:01-03:00,216,24.02000,909.13000,1794,97.94766,,2662.00000,878.77045,,,,
2024-03-21T16:57:35-03:00,217,24.02000,909.13000,1799,97.94461,,2662.00000,878.77045,,,,
2024-03-21T16:58:06-03:00,218,24.02000,909.13000,1809,97.98276,,2662.00000,878.77045,,,,
2024-03-21T16:59:13-03:00,219,24.02000,909.12000,1819,98.03922,,2662.00000,878.81757,,,,
2024-03-21T16:59:47-03:00,220,24.02000,909.09998,1828,98.08041,,2662.00000,879.00537,,,,
2024-03-21T17:00:54-03:00,221,24.01000,909.12000,1839,98.10483,,2662.00000,878.83289,,,,
2024-03-21T17:01:26-03:00,222,24.02000,909.13000,1842,98.12009,,2662.00000,878.72339,,,,
2024-03-21T17:02:00-03:00,223,24.02000,909.14001,1849,98.12009,,2662.00000,878.69275,,,,
2024-03-21T17:02:38-03:00,224,24.01000,909.13000,1859,98.16129,,2661.00000,878.77045,,,,
2024-03-21T17:03:09-03:00,225,24.01000,909.13000,1860,98.19638,,2662.00000,878.75623,,,,
2024-03-21T17:03:43-03:00,226,24.01000,909.13000,1859,98.18723,,2662.00000,878.77209,,,,
2024-03-21T17:04:17-03:00,227,24.01000,909.14001,1865,98.20248,,2662.00000,878.67792,,,,
2024-03-21T17:04:48-03:00,228,24.01000,909.14001,1880,98.22537,,2662.00000,878.64728,,,,
2024-03-21T17:05:19-03:00,229,24.01000,909.15002,1890,98.22842,,2662.00000,878.59961,,,,
2024-03-21T17:05:53-03:00,230,24.01000,909.15997,1897,98.26200,,2662.00000,878.50598,,,,
2024-03-21T17:06:24-03:00,231,24.01000,909.15002,1902,98.24063,,2663.00000,878.52246,,,,
2024-03-21T17:07:00-03:00,232,24.01000,909.15997,1909,98.34440,,2662.00000,878.44196,,,,
2024-03-21T17:07:31-03:00,233,24.02000,909.15997,1918,98.33829,,2662.00000,878.45782,,,,
2024-03-21T17:08:35-03:00,234,24.02000,909.17999,1927,98.36881,,2662.00000,878.25470,,,,
2024-03-21T17:09:06-03:00,235,24.02000,909.19000,1930,98.34745,,2663.00000,878.22351,,,,
2024-03-21T17:09:37-03:00,236,24.02000,909.17999,1944,98.36576,,2662.00000,878.31714,,,,
2024-03-21T17:10:09-03:00,237,24.02000,909.17999,1957,98.39933,,2662.00000,878.27002,,,,
2024-03-21T17:10:40-03:00,238,24.02000,909.17999,1958,98.40391,,2663.00000,878.25470,,,,
2024-03-21T17:11:10-03:00,239,24.02000,909.17999,1963,98.39017,,2662.00000,878.28589,,,,
2024-03-21T17:11:42-03:00,240,24.01000,909.16998,1968,98.44511,,2662.00000,878.34833,,,,
2024-03-21T17:12:13-03:00,241,24.01000,909.16998,1977,98.43290,,2662.00000,878.37952,,,,
2024-03-21T17:12:44-03:00,242,24.01000,909.15997,1980,98.48478,,2662.00000,878.42664,,,,
2024-03-21T17:13:15-03:00,243,24.01000,909.15997,1985,98.48020,,2662.00000,878.50598,,,,
2024-03-21T17:13:46-03:00,244,24.01000,909.15997,1988,98.47868,,2662.00000,878.45947,,,,
2024-03-21T17:14:18-03:00,245,24.01000,909.15002,1994,98.48936,,2662.00000,878.52246,,,,
2024-03-21T17:15:22-03:00,246,24.01000,909.15002,2009,98.52903,,2662.00000,878.56732,,,,
2024-03-21T17:16:00-03:00,247,24.02000,909.15997,2022,98.55497,,2663.00000,878.42664,,,,
2024-03-21T17:16:31-03:00,248,24.01000,909.15997,2027,98.56718,,2662.00000,878.47314,,,,
2024-03-21T17:17:06-03:00,249,24.02000,909.16998,2030,98.59159,,2662.00000,878.41132,,,,
2024-03-21T17:17:43-03:00,250,24.01000,909.16998,2037,98.56260,,2661.00000,878.35052,,,,
2024-03-21T17:18:14-03:00,251,24.01000,909.17999,2048,98.61143,,2662.00000,878.28754,,,,
2024-03-21T17:18:46-03:00,252,24.01000,909.19000,2051,98.64042,,2662.00000,878.17859,,,,
2024-03-21T17:19:17-03:00,253,24.01000,909.19000,2055,98.65415,,2662.00000,878.16052,,,,
2024-03-21T17:19:48-03:00,254,24.01000,909.20001,2081,98.62974,,2662.00000,878.14685,,,,
2024-03-21T17:20:19-03:00,255,24.01000,909.20001,2084,98.62211,,2662.00000,878.11511,,,,
2024-03-21T17:20:57-03:00,256,24.01000,909.21997,2092,98.66788,,2662.00000,877.91199,,,,
2024-03-21T17:21:28-03:00,257,24.01000,909.21002,2098,98.70145,,2662.00000,877.97491,,,,
2024-03-21T17:21:59-03:00,258,24.01000,909.21997,2096,98.64347,,2662.00000,877.91199,,,,
2024-03-21T17:22:31-03:00,259,24.01000,909.21002,2098,98.73045,,2663.00000,878.00507,,,,
2024-03-21T17:23:01-03:00,260,24.01000,909.21997,2106,98.70908,,2662.00000,877.92676,,,,
2024-03-21T17:23:33-03:00,261,24.01000,909.21002,2112,98.73197,,2662.00000,877.97327,,,,
2024-03-21T17:24:04-03:00,262,24.01000,909.23999,2116,98.74723,,2662.00000,877.78552,,,,
2024-03-21T17:24:35-03:00,263,24.01000,909.22998,2117,98.78386,,2661.00000,877.81836,,,,
2024-03-21T17:25:06-03:00,264,24.01000,909.21997,2124,98.76707,,2662.00000,877.94208,,,,
